run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
94,Round-Robin,4,False,,8279.950150646686,1.05419921875,15.3525390625,86,93.86,heavy
95,SLO-first,4,False,-88.55128803576208,6392.134859697291,1.05419921875,10.44482421875,71,93.86,heavy
95,Best-Acc,1,False,,10764.214295505408,1.58056640625,19.83544921875,108,95.16,heavy
95,Lowest-Latency,6,False,,7014.020503607129,1.24560546875,13.26953125,76,94.59,heavy
95,Random,3,False,,7749.988217116139,1.19775390625,11.921875,85,94.11,heavy
95,Round-Robin,5,False,,8195.197720211709,1.38916015625,15.11474609375,85,93.38,heavy
96,SLO-first,4,False,-92.06044143840101,6642.788674171502,1.05419921875,11.5361328125,72,93.86,heavy
96,Best-Acc,1,False,,12548.201121073167,1.58056640625,26.36279296875,123,95.16,heavy
96,Lowest-Latency,4,False,,7853.549468303593,1.05419921875,14.8681640625,84,93.86,heavy
96,Random,3,False,,9605.075306564106,1.19775390625,18.24609375,103,94.11,heavy
96,Round-Robin,6,False,,7222.544279504705,1.24560546875,13.62255859375,78,94.59,heavy
97,SLO-first,4,False,-110.71445174714792,7975.217981939137,1.05419921875,21.6240234375,98,93.86,heavy
97,Best-Acc,1,False,,10430.474832426598,1.58056640625,21.62255859375,102,95.16,heavy
97,Lowest-Latency,4,False,,7786.940383310959,1.05419921875,22.7978515625,104,93.86,heavy
97,Random,7,False,,8157.118171047546,1.24560546875,23.7236328125,103,94.56,heavy
97,Round-Robin,7,False,,7776.910318193174,1.24560546875,22.52734375,92,94.56,heavy
98,SLO-first,4,False,-103.63030712173942,7469.207651552816,1.05419921875,13.6552734375,80,93.86,heavy
98,Best-Acc,1,False,,11659.421189604662,1.58056640625,22.34619140625,112,95.16,heavy
98,Lowest-Latency,3,False,,7092.328548740056,1.19775390625,13.224609375,73,94.11,heavy
98,Random,3,False,,9075.985692154218,1.19775390625,16.98828125,99,94.11,heavy
98,Round-Robin,1,False,,8391.180441076282,1.58056640625,17.021484375,85,95.16,heavy
99,SLO-first,4,False,-110.91622180323367,7989.630128802404,1.05419921875,14.1064453125,106,93.86,heavy
99,Best-Acc,1,False,,11483.003126264557,1.58056640625,22.423828125,127,95.16,heavy
99,Lowest-Latency,4,False,,7505.468339745573,1.05419921875,13.521484375,102,93.86,heavy
99,Random,3,False,,11269.509673736236,1.19775390625,20.56201171875,141,94.11,heavy
99,Round-Robin,2,False,,13565.854433413419,1.77197265625,24.693359375,157,94.99,heavy
100,SLO-first,4,False,-100.90705593997284,7274.68970999806,1.05419921875,12.15380859375,79,93.86,heavy
100,Best-Acc,1,False,,9716.079226124082,1.58056640625,19.470703125,99,95.16,heavy
100,Lowest-Latency,4,False,,7495.619999041814,1.05419921875,14.56005859375,73,93.86,heavy
100,Random,6,False,,11025.604702136177,1.24560546875,18.1904296875,113,94.59,heavy
100,Round-Robin,3,False,,7621.250837911892,1.19775390625,12.67138671875,81,94.11,heavy
101,SLO-first,7,False,-102.33164405976285,7376.946004268775,1.24560546875,12.98388671875,81,94.56,heavy
101,Best-Acc,1,False,,10790.28793491627,1.58056640625,21.13037109375,106,95.16,heavy
101,Lowest-Latency,4,False,,5983.807229994747,1.05419921875,11.501953125,69,93.86,heavy
101,Random,2,False,,9895.303041049889,1.77197265625,21.52392578125,104,94.99,heavy
101,Round-Robin,4,False,,8437.711516851847,1.05419921875,15.43896484375,84,93.86,heavy
102,SLO-first,5,False,-137.97122479665646,9921.787485475461,1.38916015625,19.189453125,131,93.38,heavy
102,Best-Acc,1,False,,11163.246399118852,1.58056640625,23.4228515625,121,95.16,heavy
102,Lowest-Latency,4,False,,6764.157588357743,1.05419921875,16.78955078125,92,93.86,heavy
102,Random,4,False,,8372.516811863712,1.05419921875,21.72412109375,113,93.86,heavy
102,Round-Robin,5,False,,13702.635833533881,1.38916015625,27.77294921875,158,93.38,heavy
103,SLO-first,4,False,-99.92330935993417,7204.422097138155,1.05419921875,13.8017578125,90,93.86,heavy
103,Best-Acc,1,False,,10400.816226848796,1.58056640625,21.25634765625,119,95.16,heavy
103,Lowest-Latency,4,False,,7129.150415771679,1.05419921875,14.1591796875,95,93.86,heavy
103,Random,2,False,,9949.298326645414,1.77197265625,17.30078125,120,94.99,heavy
103,Round-Robin,6,False,,9766.338832182371,1.24560546875,18.62890625,115,94.59,heavy
104,SLO-first,6,False,-113.70215083633474,8189.146488309624,1.24560546875,12.93896484375,88,94.59,heavy
104,Best-Acc,1,False,,11358.956214292697,1.58056640625,22.482421875,106,95.16,heavy
104,Lowest-Latency,3,False,,6678.872562432436,1.19775390625,10.80810546875,70,94.11,heavy
104,Random,6,False,,8912.748515840754,1.24560546875,15.37939453125,97,94.59,heavy
104,Round-Robin,7,False,,8426.371993426248,1.24560546875,15.9716796875,88,94.56,heavy
105,SLO-first,4,False,-117.99946116543332,8495.575797530952,1.05419921875,15.23583984375,90,93.86,heavy
105,Best-Acc,1,False,,10983.893693974182,1.58056640625,22.2685546875,112,95.16,heavy
105,Lowest-Latency,4,False,,6123.945541070017,1.05419921875,11.95068359375,68,93.86,heavy
105,Random,3,False,,8047.88223417829,1.19775390625,14.30419921875,84,94.11,heavy
105,Round-Robin,1,False,,11236.612500956991,1.58056640625,21.3486328125,122,95.16,heavy
106,SLO-first,4,False,-118.02392919801052,8497.323514143609,1.05419921875,15.81298828125,89,93.86,heavy
106,Best-Acc,1,False,,11034.382553024998,1.58056640625,22.4208984375,107,95.16,heavy
106,Lowest-Latency,4,False,,7199.36862135507,1.05419921875,15.33447265625,83,93.86,heavy
106,Random,2,False,,13242.618763370236,1.77197265625,27.51123046875,131,94.99,heavy
106,Round-Robin,2,False,,12272.819470909304,1.77197265625,25.7646484375,126,94.99,heavy
107,SLO-first,3,False,-98.8986543140011,7131.4110224286505,1.19775390625,11.7412109375,74,94.11,heavy
107,Best-Acc,1,False,,9246.37341016164,1.58056640625,17.60009765625,95,95.16,heavy
107,Lowest-Latency,4,False,,6552.1897127301145,1.05419921875,12.6669921875,68,93.86,heavy
107,Random,7,False,,9451.101429197051,1.24560546875,17.658203125,97,94.56,heavy
107,Round-Robin,3,False,,9404.264958360192,1.19775390625,16.19580078125,100,94.11,heavy
108,SLO-first,4,False,-87.71037066512892,6332.069333223494,1.05419921875,12.7939453125,67,93.86,heavy
108,Best-Acc,1,False,,9365.316846444033,1.58056640625,16.74462890625,93,95.16,heavy
108,Lowest-Latency,4,False,,7732.708658444916,1.05419921875,14.2744140625,80,93.86,heavy
108,Random,1,False,,10052.07636726127,1.58056640625,20.47412109375,104,95.16,heavy
108,Round-Robin,4,False,,6331.7164345655265,1.05419921875,12.29443359375,68,93.86,heavy
109,SLO-first,4,False,-110.84273205572333,7984.380861123096,1.05419921875,14.54052734375,82,93.86,heavy
109,Best-Acc,1,False,,10016.225180472205,1.58056640625,17.9765625,105,95.16,heavy
109,Lowest-Latency,4,False,,7064.708865848944,1.05419921875,12.4365234375,77,93.86,heavy
109,Random,1,False,,9223.830750664394,1.58056640625,16.60693359375,97,95.16,heavy
109,Round-Robin,5,False,,10688.663902421702,1.38916015625,18.84716796875,107,93.38,heavy
110,SLO-first,7,False,-95.11198664907951,6861.256189219966,1.24560546875,13.14697265625,71,94.56,heavy
110,Best-Acc,1,False,,10713.884664316392,1.58056640625,26.6484375,133,95.16,heavy
110,Lowest-Latency,3,False,,6744.408851060947,1.19775390625,11.4287109375,73,94.11,heavy
110,Random,6,False,,7851.9516293642155,1.24560546875,14.30419921875,86,94.59,heavy
110,Round-Robin,6,False,,8996.266461041108,1.24560546875,16.78515625,92,94.59,heavy
111,SLO-first,7,False,-107.8573014407726,7771.635817198044,1.24560546875,15.1103515625,78,94.56,heavy
111,Best-Acc,1,False,,10586.702788704804,1.58056640625,22.904296875,102,95.16,heavy
111,Lowest-Latency,5,False,,8415.781843952474,1.38916015625,15.546875,91,93.38,heavy
111,Random,1,False,,10574.330287597139,1.58056640625,19.61572265625,112,95.16,heavy
111,Round-Robin,7,False,,7420.620800054754,1.24560546875,13.20654296875,80,94.56,heavy
112,SLO-first,3,False,-111.46912258423943,8029.30161315996,1.19775390625,14.30419921875,82,94.11,heavy
112,Best-Acc,1,False,,10851.155905033369,1.58056640625,22.271484375,103,95.16,heavy
112,Lowest-Latency,4,False,,6705.598271645441,1.05419921875,12.15087890625,70,93.86,heavy
112,Random,4,False,,7972.157748247333,1.05419921875,14.736328125,79,93.86,heavy
112,Round-Robin,1,False,,8783.447093885241,1.58056640625,16.31689453125,88,95.16,heavy
113,SLO-first,4,False,-93.37729051950438,6736.849322821742,1.05419921875,13.275390625,88,93.86,heavy
113,Best-Acc,1,False,,8858.80354538523,1.58056640625,17.81396484375,106,95.16,heavy
113,Lowest-Latency,4,False,,8128.710817600914,1.05419921875,17.04833984375,102,93.86,heavy
113,Random,2,False,,10524.267125931581,1.77197265625,20.85693359375,121,94.99,heavy
113,Round-Robin,2,False,,14894.554803423618,1.77197265625,32.7392578125,158,94.99,heavy
114,SLO-first,4,False,-124.36079939469167,8949.957099620833,1.05419921875,24.619140625,114,93.86,heavy
114,Best-Acc,1,False,,11150.567213479484,1.58056640625,21.05126953125,114,95.16,heavy
114,Lowest-Latency,3,False,,7182.989497816053,1.19775390625,19.1044921875,90,94.11,heavy
114,Random,6,False,,9287.548715220306,1.24560546875,24.55322265625,114,94.59,heavy
114,Round-Robin,3,False,,8425.039539969339,1.19775390625,23.20458984375,107,94.11,heavy
115,SLO-first,4,False,-94.8489403546157,6841.967168186837,1.05419921875,10.927734375,72,93.86,heavy
115,Best-Acc,1,False,,13269.458511853982,1.58056640625,23.923828125,129,95.16,heavy
115,Lowest-Latency,3,False,,7504.447945992034,1.19775390625,11.296875,82,94.11,heavy
115,Random,4,False,,5892.015650591999,1.05419921875,9.875,67,93.86,heavy
115,Round-Robin,4,False,,7614.9987021108445,1.05419921875,13.275390625,82,93.86,heavy
116,SLO-first,4,False,-91.62406676166728,6611.619054404805,1.05419921875,12.33349609375,68,93.86,heavy
116,Best-Acc,1,False,,11218.43267344586,1.58056640625,24.8466796875,99,95.16,heavy
116,Lowest-Latency,4,False,,8126.904365458828,1.05419921875,14.97265625,90,93.86,heavy
116,Random,5,False,,11518.87140626196,1.38916015625,20.42041015625,120,93.38,heavy
116,Round-Robin,5,False,,10379.705683588738,1.38916015625,18.4091796875,106,93.38,heavy
117,SLO-first,4,False,-105.51305134555808,7603.689381825578,1.05419921875,12.4736328125,103,93.86,heavy
117,Best-Acc,1,False,,10368.224830297286,1.58056640625,19.92626953125,122,95.16,heavy
117,Lowest-Latency,4,False,,7222.1042947682545,1.05419921875,11.74365234375,102,93.86,heavy
117,Random,1,False,,10298.871542049988,1.58056640625,19.412109375,122,95.16,heavy
117,Round-Robin,6,False,,8842.04552520927,1.24560546875,15.8125,116,94.59,heavy
118,SLO-first,4,False,-97.1724562360617,7007.932588290122,1.05419921875,13.8916015625,72,93.86,heavy
118,Best-Acc,1,False,,8525.498998545336,1.58056640625,23.853515625,112,95.16,heavy
118,Lowest-Latency,4,False,,6798.947546152504,1.05419921875,12.4365234375,69,93.86,heavy
118,Random,3,False,,7182.352059059439,1.19775390625,12.6953125,78,94.11,heavy
118,Round-Robin,7,False,,7647.576876466943,1.24560546875,12.22119140625,80,94.56,heavy
119,SLO-first,5,False,-104.90286103190031,7559.761502278594,1.38916015625,13.703125,78,93.38,heavy
119,Best-Acc,1,False,,10847.618331330708,1.58056640625,30.23291015625,116,95.16,heavy
119,Lowest-Latency,4,False,,7331.893976677065,1.05419921875,12.5771484375,76,93.86,heavy
119,Random,7,False,,7796.5782579683955,1.24560546875,14.14404296875,85,94.56,heavy
119,Round-Robin,1,False,,11275.95472766531,1.58056640625,31.67724609375,136,95.16,heavy
120,SLO-first,3,False,-107.25450481646561,7728.257486890402,1.19775390625,13.21728515625,83,94.11,heavy
120,Best-Acc,1,False,,9816.647499296638,1.58056640625,16.46337890625,97,95.16,heavy
120,Lowest-Latency,4,False,,6220.298629879732,1.05419921875,11.97607421875,64,93.86,heavy
120,Random,5,False,,9405.06416460818,1.38916015625,16.52783203125,98,93.38,heavy
120,Round-Robin,2,False,,9905.575655590741,1.77197265625,20.35595703125,97,94.99,heavy
121,SLO-first,3,False,-87.28059757776305,6301.549826983075,1.19775390625,11.9013671875,67,94.11,heavy
121,Best-Acc,1,False,,11392.32189454753,1.58056640625,22.70361328125,107,95.16,heavy
121,Lowest-Latency,4,False,,7093.317082775063,1.05419921875,12.7431640625,80,93.86,heavy
121,Random,1,False,,12806.675423415038,1.58056640625,25.49853515625,119,95.16,heavy
121,Round-Robin,3,False,,8283.343730582688,1.19775390625,15.279296875,83,94.11,heavy
122,SLO-first,4,False,-106.55392728097597,7678.037662926855,1.05419921875,12.36328125,80,93.86,heavy
122,Best-Acc,1,False,,9602.856572381248,1.58056640625,19.107421875,93,95.16,heavy
122,Lowest-Latency,3,False,,6821.570644523526,1.19775390625,11.2685546875,74,94.11,heavy
122,Random,3,False,,7669.485450336712,1.19775390625,13.32177734375,79,94.11,heavy
122,Round-Robin,4,False,,6098.574755262734,1.05419921875,10.76171875,63,93.86,heavy
123,SLO-first,7,False,-106.09590241831216,7645.821601308012,1.24560546875,12.72216796875,82,94.56,heavy
123,Best-Acc,1,False,,12521.16299660906,1.58056640625,26.7158203125,116,95.16,heavy
123,Lowest-Latency,4,False,,6416.392947406711,1.05419921875,10.9248046875,71,93.86,heavy
123,Random,1,False,,10269.641153479452,1.58056640625,18.46728515625,102,95.16,heavy
123,Round-Robin,5,False,,9939.806238379371,1.38916015625,18.4853515625,100,93.38,heavy
124,SLO-first,4,False,-101.64171010220514,7327.1650073003675,1.05419921875,12.57568359375,79,93.86,heavy
124,Best-Acc,1,False,,11614.718215578006,1.58056640625,24.85693359375,119,95.16,heavy
124,Lowest-Latency,4,False,,6864.105671957469,1.05419921875,12.86865234375,76,93.86,heavy
124,Random,7,False,,8453.062331259209,1.24560546875,16.5966796875,86,94.56,heavy
124,Round-Robin,6,False,,7330.785558296489,1.24560546875,12.98828125,82,94.59,heavy
125,SLO-first,7,False,-114.01012663403756,8211.123331002684,1.24560546875,15.0966796875,89,94.56,heavy
125,Best-Acc,1,False,,8877.45101264388,1.58056640625,17.74072265625,89,95.16,heavy
125,Lowest-Latency,7,False,,7370.655339090707,1.24560546875,13.05126953125,79,94.56,heavy
125,Random,6,False,,8422.206779567405,1.24560546875,15.5498046875,87,94.59,heavy
125,Round-Robin,7,False,,7854.775038764673,1.24560546875,14.13525390625,81,94.56,heavy
126,SLO-first,3,False,-96.36185301496911,6950.210929640652,1.19775390625,12.6279296875,71,94.11,heavy
126,Best-Acc,1,False,,11200.044043619851,1.58056640625,22.7021484375,107,95.16,heavy
126,Lowest-Latency,7,False,,7927.086496041973,1.24560546875,13.30078125,86,94.56,heavy
126,Random,7,False,,9591.662061716417,1.24560546875,17.86328125,96,94.56,heavy
126,Round-Robin,1,False,,10266.228351190932,1.58056640625,22.83837890625,101,95.16,heavy
127,SLO-first,4,False,-92.8925410416638,6702.224360118843,1.05419921875,12.64453125,68,93.86,heavy
127,Best-Acc,1,False,,9725.22861209724,1.58056640625,17.60595703125,96,95.16,heavy
127,Lowest-Latency,3,False,,6834.81273394552,1.19775390625,12.21533203125,73,94.11,heavy
127,Random,4,False,,9634.000758693948,1.05419921875,17.70458984375,97,93.86,heavy
127,Round-Robin,2,False,,11647.63019596901,1.77197265625,21.13037109375,125,94.99,heavy
128,SLO-first,7,False,-113.29978314463288,8160.384510330921,1.24560546875,20.95263671875,102,94.56,heavy
128,Best-Acc,1,False,,11269.652793898511,1.58056640625,25.06201171875,103,95.16,heavy
128,Lowest-Latency,4,False,,7180.246914417451,1.05419921875,12.962890625,72,93.86,heavy
128,Random,2,False,,14233.692099780981,1.77197265625,29.443359375,138,94.99,heavy
128,Round-Robin,3,False,,8312.22193798037,1.19775390625,14.533203125,85,94.11,heavy
129,SLO-first,3,False,-104.28079168358917,7515.849405970655,1.19775390625,13.13330078125,86,94.11,heavy
129,Best-Acc,1,False,,11476.990352914569,1.58056640625,24.357421875,111,95.16,heavy
129,Lowest-Latency,3,False,,7352.760668064327,1.19775390625,11.7158203125,75,94.11,heavy
129,Random,3,False,,9568.59142635345,1.19775390625,16.98388671875,103,94.11,heavy
129,Round-Robin,4,False,,5384.511131828196,1.05419921875,8.771484375,58,93.86,heavy
130,SLO-first,3,False,-110.04118132935872,7927.30580923991,1.19775390625,15.1611328125,82,94.11,heavy
130,Best-Acc,1,False,,11561.234529350457,1.58056640625,21.3310546875,111,95.16,heavy
130,Lowest-Latency,4,False,,6333.506985581774,1.05419921875,11.66796875,67,93.86,heavy
130,Random,5,False,,9314.240004473026,1.38916015625,15.81298828125,103,93.38,heavy
130,Round-Robin,5,False,,7414.462967022535,1.38916015625,13.3427734375,78,93.38,heavy
131,SLO-first,4,False,-96.06955560542174,6929.153971815838,1.05419921875,12.771484375,71,93.86,heavy
131,Best-Acc,1,False,,10659.645468330693,1.58056640625,21.6884765625,107,95.16,heavy
131,Lowest-Latency,4,False,,6682.271420322223,1.05419921875,11.5048828125,70,93.86,heavy
131,Random,5,False,,10552.327044212396,1.38916015625,18.01708984375,109,93.38,heavy
131,Round-Robin,6,False,,8746.736331564429,1.24560546875,15.9267578125,91,94.59,heavy
132,SLO-first,7,False,-104.28013311231285,7516.123793736632,1.24560546875,13.576171875,72,94.56,heavy
132,Best-Acc,1,False,,10107.293692231236,1.58056640625,19.11474609375,103,95.16,heavy
132,Lowest-Latency,4,False,,7890.995187214863,1.05419921875,14.0322265625,80,93.86,heavy
132,Random,5,False,,10049.363038970652,1.38916015625,19.35400390625,101,93.38,heavy
132,Round-Robin,7,False,,8356.295190230521,1.24560546875,16.1689453125,85,94.56,heavy
133,SLO-first,3,False,-118.72114552255054,8547.303251610754,1.19775390625,16.0,109,94.11,heavy
133,Best-Acc,1,False,,11826.976370883393,1.58056640625,24.638671875,136,95.16,heavy
133,Lowest-Latency,4,False,,7848.56850084294,1.05419921875,14.26220703125,100,93.86,heavy
133,Random,1,False,,9412.471902980396,1.58056640625,20.2529296875,109,95.16,heavy
133,Round-Robin,1,False,,9294.657759950747,1.58056640625,18.9638671875,106,95.16,heavy
134,SLO-first,4,False,-102.07461071271092,7358.0864794793515,1.05419921875,14.62744140625,75,93.86,heavy
134,Best-Acc,1,False,,9889.204069432026,1.58056640625,19.54248046875,103,95.16,heavy
134,Lowest-Latency,6,False,,6658.391055364887,1.24560546875,13.58056640625,69,94.59,heavy
134,Random,3,False,,7224.601056005817,1.19775390625,13.134765625,82,94.11,heavy
134,Round-Robin,2,False,,13246.418071622735,1.77197265625,24.59375,134,94.99,heavy
135,SLO-first,4,False,-94.46905267431727,6814.8323338798045,1.05419921875,13.3681640625,76,93.86,heavy
135,Best-Acc,1,False,,11936.974481868376,1.58056640625,28.365234375,132,95.16,heavy
135,Lowest-Latency,3,False,,7642.423469880087,1.19775390625,18.08447265625,97,94.11,heavy
135,Random,6,False,,10282.170887321356,1.24560546875,20.6669921875,99,94.59,heavy
135,Round-Robin,3,False,,9848.774853225332,1.19775390625,23.68017578125,124,94.11,heavy
136,SLO-first,4,False,-102.34173818579605,7377.167013271146,1.05419921875,14.3056640625,75,93.86,heavy
136,Best-Acc,1,False,,12152.233178779778,1.58056640625,28.46337890625,148,95.16,heavy
136,Lowest-Latency,4,False,,6495.5960944573735,1.05419921875,11.24169921875,74,93.86,heavy
136,Random,6,False,,7700.6574244086305,1.24560546875,13.798828125,84,94.59,heavy
136,Round-Robin,4,False,,8704.957138214513,1.05419921875,14.33984375,96,93.86,heavy
137,SLO-first,7,False,-91.59464146295966,6610.017247354262,1.24560546875,10.78857421875,72,94.56,heavy
137,Best-Acc,1,False,,9156.892621326833,1.58056640625,16.0869140625,91,95.16,heavy
137,Lowest-Latency,3,False,,6588.014445848664,1.19775390625,12.7939453125,71,94.11,heavy
137,Random,6,False,,8140.562662124577,1.24560546875,15.50048828125,84,94.59,heavy
137,Round-Robin,5,False,,8045.339832188696,1.38916015625,13.49658203125,92,93.38,heavy
138,SLO-first,3,False,-117.96897675229468,8493.576910878193,1.19775390625,14.94873046875,87,94.11,heavy
138,Best-Acc,1,False,,9400.407324533775,1.58056640625,17.97802734375,102,95.16,heavy
138,Lowest-Latency,4,False,,8257.5681311279,1.05419921875,17.7646484375,82,93.86,heavy
138,Random,7,False,,7189.7511390253985,1.24560546875,13.033203125,75,94.56,heavy
138,Round-Robin,6,False,,8095.19845563717,1.24560546875,14.54052734375,84,94.59,heavy
139,SLO-first,4,False,-103.46183205912604,7457.173718509003,1.05419921875,13.7763671875,78,93.86,heavy
139,Best-Acc,1,False,,11824.611305126717,1.58056640625,32.96044921875,133,95.16,heavy
139,Lowest-Latency,4,False,,8362.67535090438,1.05419921875,13.9853515625,86,93.86,heavy
139,Random,3,False,,8119.36540468965,1.19775390625,13.70458984375,87,94.11,heavy
139,Round-Robin,7,False,,8515.242592171287,1.24560546875,13.89306640625,84,94.56,heavy
140,SLO-first,4,False,-99.80164316199485,7195.731654428203,1.05419921875,12.45458984375,73,93.86,heavy
140,Best-Acc,1,False,,11196.251900313462,1.58056640625,20.97216796875,114,95.16,heavy
140,Lowest-Latency,3,False,,7543.492668462221,1.19775390625,14.70361328125,80,94.11,heavy
140,Random,1,False,,11196.92661794244,1.58056640625,23.7041015625,113,95.16,heavy
140,Round-Robin,1,False,,11868.534305778134,1.58056640625,22.70361328125,117,95.16,heavy
141,SLO-first,3,False,-102.66953978595116,7400.759984710798,1.19775390625,14.1728515625,75,94.11,heavy
141,Best-Acc,1,False,,11473.763475640646,1.58056640625,24.13916015625,113,95.16,heavy
141,Lowest-Latency,7,False,,8015.5181863332955,1.24560546875,15.09375,82,94.56,heavy
141,Random,1,False,,10646.845657956947,1.58056640625,21.55517578125,104,95.16,heavy
141,Round-Robin,2,False,,12594.306969554356,1.77197265625,25.04541015625,126,94.99,heavy
142,SLO-first,4,False,-99.11010014526856,7146.335724662041,1.05419921875,12.81787109375,71,93.86,heavy
142,Best-Acc,1,False,,10232.3419587221,1.58056640625,21.19482421875,102,95.16,heavy
142,Lowest-Latency,3,False,,7435.25319736721,1.19775390625,13.2724609375,77,94.11,heavy
142,Random,4,False,,8219.930019358646,1.05419921875,16.46337890625,82,93.86,heavy
142,Round-Robin,3,False,,7523.550694611504,1.19775390625,13.587890625,77,94.11,heavy
143,SLO-first,7,False,-109.99453215847959,7924.295154177114,1.24560546875,16.64306640625,99,94.56,heavy
143,Best-Acc,1,False,,9927.606007826018,1.58056640625,20.6982421875,123,95.16,heavy
143,Lowest-Latency,4,False,,7984.159808096704,1.05419921875,16.62939453125,98,93.86,heavy
143,Random,3,False,,9098.911609923462,1.19775390625,18.91455078125,109,94.11,heavy
143,Round-Robin,4,False,,9563.402121688165,1.05419921875,20.765625,113,93.86,heavy
144,SLO-first,4,False,-92.95131074947052,6706.422196390751,1.05419921875,13.43408203125,68,93.86,heavy
144,Best-Acc,1,False,,11037.024454911527,1.58056640625,23.7041015625,106,95.16,heavy
144,Lowest-Latency,4,False,,7962.935643013992,1.05419921875,14.82470703125,83,93.86,heavy
144,Random,5,False,,9443.12092492111,1.38916015625,16.69091796875,100,93.38,heavy
144,Round-Robin,5,False,,8853.065940318258,1.38916015625,15.09375,95,93.38,heavy
145,SLO-first,6,False,-101.25613612417477,7300.145437441056,1.24560546875,12.66845703125,78,94.59,heavy
145,Best-Acc,1,False,,11605.196038954518,1.58056640625,23.48583984375,115,95.16,heavy
145,Lowest-Latency,6,False,,6530.619316208587,1.24560546875,11.2880859375,68,94.59,heavy
145,Random,6,False,,9741.91643566694,1.24560546875,17.50732421875,102,94.59,heavy
145,Round-Robin,6,False,,7947.816363512736,1.24560546875,15.34814453125,80,94.59,heavy
146,SLO-first,7,False,-99.74574957948784,7192.239255677702,1.24560546875,13.70166015625,77,94.56,heavy
146,Best-Acc,1,False,,10260.045043966558,1.58056640625,20.6953125,102,95.16,heavy
146,Lowest-Latency,7,False,,6649.983168682368,1.24560546875,11.52587890625,71,94.56,heavy
146,Random,3,False,,9811.626638032301,1.19775390625,18.5615234375,102,94.11,heavy
146,Round-Robin,7,False,,8654.631701120366,1.24560546875,16.93310546875,91,94.56,heavy
147,SLO-first,4,False,-109.26703735217772,7871.831239441267,1.05419921875,14.06494140625,84,93.86,heavy
147,Best-Acc,1,False,,9473.279482411694,1.58056640625,18.02783203125,99,95.16,heavy
147,Lowest-Latency,4,False,,5972.910734094642,1.05419921875,11.02197265625,59,93.86,heavy
147,Random,5,False,,10124.913373736586,1.38916015625,19.08642578125,106,93.38,heavy
147,Round-Robin,1,False,,11055.012806386196,1.58056640625,21.0439453125,114,95.16,heavy
148,SLO-first,4,False,-89.2368305454441,6441.102181817436,1.05419921875,10.99658203125,69,93.86,heavy
148,Best-Acc,1,False,,11914.600765065747,1.58056640625,27.8056640625,136,95.16,heavy
148,Lowest-Latency,7,False,,7199.16046493134,1.24560546875,12.84033203125,73,94.56,heavy
148,Random,2,False,,12216.268510779326,1.77197265625,30.52294921875,135,94.99,heavy
148,Round-Robin,2,False,,11066.974379595733,1.77197265625,25.091796875,125,94.99,heavy
149,SLO-first,7,False,-95.62382003406346,6897.815716718818,1.24560546875,17.36962890625,91,94.56,heavy
149,Best-Acc,1,False,,10619.101238818934,1.58056640625,22.34326171875,124,95.16,heavy
149,Lowest-Latency,7,False,,8214.584542500425,1.24560546875,19.43017578125,107,94.56,heavy
149,Random,2,False,,10727.330347040972,1.77197265625,22.884765625,121,94.99,heavy
149,Round-Robin,3,False,,9752.657257298435,1.19775390625,20.73291015625,127,94.11,heavy
150,SLO-first,4,False,-107.45602287572541,7742.473062551815,1.05419921875,14.876953125,75,93.86,heavy
150,Best-Acc,1,False,,10858.158041949586,1.58056640625,19.61865234375,113,95.16,heavy
150,Lowest-Latency,6,False,,7976.852310306585,1.24560546875,15.681640625,74,94.59,heavy
150,Random,1,False,,10000.189365130458,1.58056640625,19.03271484375,103,95.16,heavy
150,Round-Robin,4,False,,7610.3513175738135,1.05419921875,14.111328125,74,93.86,heavy
151,SLO-first,4,False,-108.85176792380902,7842.16913741493,1.05419921875,15.349609375,82,93.86,heavy
151,Best-Acc,1,False,,10988.144970949095,1.58056640625,23.56494140625,102,95.16,heavy
151,Lowest-Latency,4,False,,6688.383185901981,1.05419921875,12.95849609375,70,93.86,heavy
151,Random,3,False,,9644.109490566736,1.19775390625,17.21875,104,94.11,heavy
151,Round-Robin,5,False,,10000.984955980255,1.38916015625,18.94140625,100,93.38,heavy
152,SLO-first,3,False,-104.39940798813817,7524.321999152727,1.19775390625,13.58203125,79,94.11,heavy
152,Best-Acc,1,False,,11058.173662386887,1.58056640625,23.64111328125,119,95.16,heavy
152,Lowest-Latency,1,False,,7361.492731213,1.58056640625,14.16064453125,75,95.16,heavy
152,Random,7,False,,8675.034684261995,1.24560546875,17.57470703125,89,94.56,heavy
152,Round-Robin,6,False,,10359.902664207302,1.24560546875,20.67138671875,105,94.59,heavy
153,SLO-first,4,False,-103.0966296520197,7431.087832287122,1.05419921875,13.4921875,77,93.86,heavy
153,Best-Acc,1,False,,12034.576179038448,1.58056640625,23.3408203125,117,95.16,heavy
153,Lowest-Latency,4,False,,6905.488561753205,1.05419921875,11.9072265625,77,93.86,heavy
153,Random,7,False,,9799.039600119508,1.24560546875,17.99609375,107,94.56,heavy
153,Round-Robin,7,False,,8941.305000666263,1.24560546875,14.69140625,92,94.56,heavy
154,SLO-first,4,False,-95.99387164812349,6923.747974865963,1.05419921875,11.884765625,68,93.86,heavy
154,Best-Acc,1,False,,12869.736949926599,1.58056640625,26.501953125,124,95.16,heavy
