run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
100,Random,31084.93680502208,94.99,4.40673828125,58.64013671875,338,False,0,False,0,3,fast|default|heavy
100,Round-Robin,26929.799596192694,93.38,3.64111328125,48.78515625,286,False,0,False,0,3,fast|default|heavy
101,SLO-first,20866.632874233354,93.86,3.35400390625,36.5244140625,225,False,0,False,0,3,fast|default|heavy
101,Best-Acc,33263.37716237077,95.16,4.74169921875,79.09130859375,355,False,0,False,0,3,fast|default|heavy
101,Lowest-Latency,22449.837370700214,93.86,3.16259765625,48.5966796875,253,False,0,False,0,3,fast|default|heavy
101,Random,27162.742955220587,94.11,3.49755859375,50.54052734375,280,False,0,False,0,3,fast|default|heavy
101,Round-Robin,26626.01230234289,94.59,3.68896484375,48.97607421875,287,False,0,False,0,3,fast|default|heavy
102,SLO-first,22881.129011298035,94.11,3.44970703125,39.927734375,240,False,0,False,0,3,fast|default|heavy
102,Best-Acc,28110.365089908453,95.16,4.74169921875,57.7529296875,276,False,0,False,0,3,fast|default|heavy
102,Lowest-Latency,21991.708227647272,93.86,3.30615234375,39.1455078125,249,False,0,False,0,3,fast|default|heavy
102,Random,28022.44174471688,95.16,4.55029296875,55.86572265625,315,False,0,False,0,3,fast|default|heavy
102,Round-Robin,23122.094875269126,94.56,3.88037109375,39.01708984375,253,False,0,False,0,3,fast|default|heavy
103,SLO-first,20638.359350900406,93.86,3.16259765625,36.91162109375,244,False,0,False,0,3,fast|default|heavy
103,Best-Acc,30368.20143831706,95.16,4.74169921875,58.7841796875,316,False,0,False,0,3,fast|default|heavy
103,Lowest-Latency,19567.63684574343,93.86,3.30615234375,47.46337890625,243,False,0,False,0,3,fast|default|heavy
103,Random,22888.748029084254,93.86,3.35400390625,41.28125,242,False,0,False,0,3,fast|default|heavy
103,Round-Robin,32035.61759932307,95.16,4.07177734375,62.7587890625,354,False,0,False,0,3,fast|default|heavy
104,SLO-first,23004.090805221553,93.86,3.35400390625,47.4736328125,264,False,0,False,0,3,fast|default|heavy
104,Best-Acc,29754.274208595227,95.16,4.74169921875,58.5615234375,322,False,0,False,0,3,fast|default|heavy
104,Lowest-Latency,19629.86792000234,94.11,3.30615234375,35.826171875,215,False,0,False,0,3,fast|default|heavy
104,Random,32293.879549691672,93.38,4.35888671875,61.50146484375,360,False,0,False,0,3,fast|default|heavy
104,Round-Robin,28777.85904178857,94.99,4.59814453125,62.73388671875,314,False,0,False,0,3,fast|default|heavy
105,SLO-first,22126.93287208466,93.86,3.16259765625,40.33935546875,233,False,0,False,0,3,fast|default|heavy
105,Best-Acc,32069.8473663181,95.16,4.74169921875,65.22216796875,329,False,0,False,0,3,fast|default|heavy
105,Lowest-Latency,22718.894154121204,93.86,3.30615234375,39.978515625,262,False,0,False,0,3,fast|default|heavy
105,Random,33779.955983458436,94.99,4.35888671875,63.84130859375,365,False,0,False,0,3,fast|default|heavy
105,Round-Robin,32296.223146616496,94.11,4.55029296875,75.12548828125,382,False,0,False,0,3,fast|default|heavy
106,SLO-first,21330.14009004589,94.56,3.54541015625,36.52880859375,231,False,0,False,0,3,fast|default|heavy
106,Best-Acc,33811.38188302269,95.16,4.74169921875,64.45166015625,340,False,0,False,0,3,fast|default|heavy
106,Lowest-Latency,21822.710940298042,94.11,3.30615234375,36.44482421875,243,False,0,False,0,3,fast|default|heavy
106,Random,27298.537874455295,93.38,4.21533203125,54.06201171875,285,False,0,False,0,3,fast|default|heavy
106,Round-Robin,33538.43634532369,93.86,4.02392578125,70.79052734375,373,False,0,False,0,3,fast|default|heavy
107,SLO-first,21352.232605921636,93.86,3.35400390625,41.3173828125,233,False,0,False,0,3,fast|default|heavy
107,Best-Acc,27819.217973320465,95.16,4.74169921875,55.2509765625,293,False,0,False,0,3,fast|default|heavy
107,Lowest-Latency,23525.053337567162,94.11,3.64111328125,43.5478515625,289,False,0,False,0,3,fast|default|heavy
107,Random,29410.494292565745,94.59,4.02392578125,62.78759765625,338,False,0,False,0,3,fast|default|heavy
107,Round-Robin,27956.555699394026,93.38,3.64111328125,61.837890625,330,False,0,False,0,3,fast|default|heavy
108,SLO-first,22310.718871327586,93.86,3.35400390625,45.626953125,238,False,0,False,0,3,fast|default|heavy
108,Best-Acc,33072.87174980927,95.16,4.74169921875,81.66943359375,378,False,0,False,0,3,fast|default|heavy
108,Lowest-Latency,21016.521796947723,93.86,3.16259765625,38.86474609375,224,False,0,False,0,3,fast|default|heavy
108,Random,24848.857696504638,94.56,4.26318359375,45.54150390625,261,False,0,False,0,3,fast|default|heavy
108,Round-Robin,24662.39451066128,94.59,3.68896484375,45.537109375,285,False,0,False,0,3,fast|default|heavy
109,SLO-first,22073.768860230088,94.59,3.35400390625,42.9365234375,258,False,0,False,0,3,fast|default|heavy
109,Best-Acc,29805.425161545914,95.16,4.74169921875,56.2587890625,304,False,0,False,0,3,fast|default|heavy
109,Lowest-Latency,19646.903421371775,93.86,3.16259765625,34.97314453125,223,False,0,False,0,3,fast|default|heavy
109,Random,26458.201978773417,94.59,3.83251953125,47.7041015625,299,False,0,False,0,3,fast|default|heavy
109,Round-Robin,28292.132779106058,94.56,3.88037109375,52.7314453125,310,False,0,False,0,3,fast|default|heavy
110,SLO-first,21489.218402115726,94.11,3.44970703125,38.97119140625,227,False,0,False,0,3,fast|default|heavy
110,Best-Acc,31783.7519097981,95.16,4.74169921875,59.9208984375,323,False,0,False,0,3,fast|default|heavy
110,Lowest-Latency,21476.117445515956,94.59,3.35400390625,43.09375,238,False,0,False,0,3,fast|default|heavy
110,Random,29362.587746870187,94.56,3.73681640625,55.82373046875,305,False,0,False,0,3,fast|default|heavy
110,Round-Robin,30480.318998465358,95.16,4.07177734375,58.17724609375,315,False,0,False,0,3,fast|default|heavy
111,SLO-first,21463.282899590264,93.86,3.44970703125,38.5703125,249,False,0,False,0,3,fast|default|heavy
111,Best-Acc,35062.29672942909,95.16,4.74169921875,69.263671875,357,False,0,False,0,3,fast|default|heavy
111,Lowest-Latency,22043.958171740047,93.86,3.54541015625,49.8349609375,249,False,0,False,0,3,fast|default|heavy
111,Random,28690.496774387975,93.86,3.54541015625,50.92138671875,299,False,0,False,0,3,fast|default|heavy
111,Round-Robin,34267.3233541599,94.99,4.59814453125,64.02392578125,363,False,0,False,0,3,fast|default|heavy
112,SLO-first,19976.498860383756,93.86,3.16259765625,38.22802734375,220,False,0,False,0,3,fast|default|heavy
112,Best-Acc,31877.135044841205,95.16,4.74169921875,64.2890625,321,False,0,False,0,3,fast|default|heavy
112,Lowest-Latency,20724.398029590942,94.56,3.35400390625,42.384765625,244,False,0,False,0,3,fast|default|heavy
112,Random,31158.471979038044,95.16,4.59814453125,63.50537109375,324,False,0,False,0,3,fast|default|heavy
112,Round-Robin,26509.978015001383,94.11,4.55029296875,52.01806640625,270,False,0,False,0,3,fast|default|heavy
113,SLO-first,20481.24000782329,93.86,3.30615234375,37.197265625,227,False,0,False,0,3,fast|default|heavy
113,Best-Acc,33144.14968377727,95.16,4.74169921875,73.482421875,355,False,0,False,0,3,fast|default|heavy
113,Lowest-Latency,21401.915141872392,93.86,3.35400390625,38.90966796875,226,False,0,False,0,3,fast|default|heavy
113,Random,33606.29439564257,94.59,4.59814453125,72.65380859375,375,False,0,False,0,3,fast|default|heavy
113,Round-Robin,26624.64939074098,93.86,4.02392578125,51.08056640625,285,False,0,False,0,3,fast|default|heavy
114,SLO-first,20579.81054628974,93.86,3.30615234375,36.16748046875,218,False,0,False,0,3,fast|default|heavy
114,Best-Acc,32362.286079648467,95.16,4.74169921875,64.681640625,337,False,0,False,0,3,fast|default|heavy
114,Lowest-Latency,21694.499683811642,94.59,3.54541015625,40.71875,226,False,0,False,0,3,fast|default|heavy
114,Random,27889.66290019939,94.11,3.83251953125,49.8466796875,291,False,0,False,0,3,fast|default|heavy
114,Round-Robin,26077.845426413132,93.38,3.64111328125,46.3369140625,274,False,0,False,0,3,fast|default|heavy
115,SLO-first,22728.59692742039,93.86,3.35400390625,47.8310546875,251,False,0,False,0,3,fast|default|heavy
115,Best-Acc,33127.90241419437,95.16,4.74169921875,74.48583984375,352,False,0,False,0,3,fast|default|heavy
115,Lowest-Latency,21346.083494785616,94.11,3.30615234375,38.64453125,244,False,0,False,0,3,fast|default|heavy
115,Random,29160.81126561851,93.38,4.16748046875,61.93212890625,314,False,0,False,0,3,fast|default|heavy
115,Round-Robin,27748.75128706901,94.59,3.68896484375,50.4921875,304,False,0,False,0,3,fast|default|heavy
116,SLO-first,23192.968530583763,93.86,3.16259765625,50.75537109375,281,False,0,False,0,3,fast|default|heavy
116,Best-Acc,33853.91787543289,95.16,4.74169921875,69.02783203125,342,False,0,False,0,3,fast|default|heavy
116,Lowest-Latency,19355.504415713982,93.86,3.16259765625,31.34912109375,207,False,0,False,0,3,fast|default|heavy
116,Random,26983.394561820132,94.56,3.83251953125,52.45458984375,289,False,0,False,0,3,fast|default|heavy
116,Round-Robin,26120.60530195744,94.56,3.88037109375,46.212890625,283,False,0,False,0,3,fast|default|heavy
117,SLO-first,20465.00360739335,93.86,3.35400390625,37.79541015625,227,False,0,False,0,3,fast|default|heavy
117,Best-Acc,29750.459444777764,95.16,4.74169921875,62.2236328125,319,False,0,False,0,3,fast|default|heavy
117,Lowest-Latency,23520.660828289565,94.56,3.54541015625,49.19189453125,266,False,0,False,0,3,fast|default|heavy
117,Random,25478.027545790315,93.86,3.64111328125,48.498046875,269,False,0,False,0,3,fast|default|heavy
117,Round-Robin,26674.643107105738,95.16,4.07177734375,52.4384765625,275,False,0,False,0,3,fast|default|heavy
118,SLO-first,19182.80560186912,93.86,3.16259765625,32.5673828125,218,False,0,False,0,3,fast|default|heavy
118,Best-Acc,31509.256610403914,95.16,4.74169921875,62.220703125,317,False,0,False,0,3,fast|default|heavy
118,Lowest-Latency,21310.72885263602,94.59,3.54541015625,40.79541015625,233,False,0,False,0,3,fast|default|heavy
118,Random,29604.505545100994,94.59,4.40673828125,54.5244140625,308,False,0,False,0,3,fast|default|heavy
118,Round-Robin,33213.1535951888,94.99,4.59814453125,61.97021484375,351,False,0,False,0,3,fast|default|heavy
119,SLO-first,19944.528336017305,94.59,3.35400390625,37.1826171875,219,False,0,False,0,3,fast|default|heavy
119,Best-Acc,27930.670702202864,95.16,4.74169921875,52.81494140625,311,False,0,False,0,3,fast|default|heavy
119,Lowest-Latency,20707.17230274451,93.86,3.30615234375,37.96484375,220,False,0,False,0,3,fast|default|heavy
119,Random,27945.221461013796,93.38,3.97607421875,51.46337890625,296,False,0,False,0,3,fast|default|heavy
119,Round-Robin,29668.271716157935,94.11,4.55029296875,58.609375,337,False,0,False,0,3,fast|default|heavy
120,SLO-first,21298.068851361506,93.86,3.49755859375,44.57861328125,238,False,0,False,0,3,fast|default|heavy
120,Best-Acc,35816.945171240935,95.16,4.74169921875,85.27880859375,398,False,0,False,0,3,fast|default|heavy
120,Lowest-Latency,20236.74370206037,93.86,3.16259765625,46.333984375,246,False,0,False,0,3,fast|default|heavy
120,Random,29738.387722964446,94.59,4.40673828125,59.15234375,329,False,0,False,0,3,fast|default|heavy
120,Round-Robin,27934.689956804003,93.86,4.02392578125,57.68994140625,300,False,0,False,0,3,fast|default|heavy
121,SLO-first,20459.845025696068,93.86,3.16259765625,37.12255859375,218,False,0,False,0,3,fast|default|heavy
121,Best-Acc,30270.197210265425,95.16,4.74169921875,67.8046875,342,False,0,False,0,3,fast|default|heavy
121,Lowest-Latency,22548.325111383034,94.59,3.73681640625,46.9501953125,259,False,0,False,0,3,fast|default|heavy
121,Random,27221.04222726579,94.59,3.54541015625,58.73828125,292,False,0,False,0,3,fast|default|heavy
121,Round-Robin,27257.94194681814,93.38,3.64111328125,58.16064453125,318,False,0,False,0,3,fast|default|heavy
122,SLO-first,20751.356129624823,93.86,3.35400390625,41.3427734375,237,False,0,False,0,3,fast|default|heavy
122,Best-Acc,35596.9339163884,95.16,4.74169921875,77.28515625,371,False,0,False,0,3,fast|default|heavy
122,Lowest-Latency,20720.554470967814,93.86,3.16259765625,38.14990234375,220,False,0,False,0,3,fast|default|heavy
122,Random,36197.52052100721,94.56,4.78955078125,76.2998046875,386,False,0,False,0,3,fast|default|heavy
122,Round-Robin,27012.956047772124,94.59,3.68896484375,51.24267578125,320,False,0,False,0,3,fast|default|heavy
123,SLO-first,21322.44716143714,93.86,3.49755859375,44.498046875,237,False,0,False,0,3,fast|default|heavy
123,Best-Acc,30262.28742864901,95.16,4.74169921875,64.22900390625,308,False,0,False,0,3,fast|default|heavy
123,Lowest-Latency,21193.789638153467,93.86,3.16259765625,36.72802734375,231,False,0,False,0,3,fast|default|heavy
123,Random,28159.199564626306,94.99,4.21533203125,54.712890625,278,False,0,False,0,3,fast|default|heavy
123,Round-Robin,24897.548898095203,94.56,3.88037109375,49.34716796875,275,False,0,False,0,3,fast|default|heavy
124,SLO-first,19764.859551264002,93.86,3.35400390625,35.9609375,209,False,0,False,0,3,fast|default|heavy
124,Best-Acc,31962.653698101913,95.16,4.74169921875,68.53857421875,335,False,0,False,0,3,fast|default|heavy
124,Lowest-Latency,22405.171762011654,93.86,3.16259765625,43.52001953125,238,False,0,False,0,3,fast|default|heavy
124,Random,28603.005292210775,94.11,3.83251953125,54.91748046875,314,False,0,False,0,3,fast|default|heavy
124,Round-Robin,28488.188235299698,95.16,4.07177734375,61.25634765625,332,False,0,False,0,3,fast|default|heavy
125,SLO-first,20737.710311230563,93.86,3.16259765625,41.2783203125,235,False,0,False,0,3,fast|default|heavy
125,Best-Acc,33246.1856434269,95.16,4.74169921875,66.17138671875,344,False,0,False,0,3,fast|default|heavy
125,Lowest-Latency,20617.833654760223,93.86,3.16259765625,38.72265625,221,False,0,False,0,3,fast|default|heavy
125,Random,32139.524891853125,94.99,4.74169921875,63.12548828125,324,False,0,False,0,3,fast|default|heavy
125,Round-Robin,29151.60124996018,94.99,4.59814453125,54.4404296875,307,False,0,False,0,3,fast|default|heavy
126,SLO-first,23412.98565418757,93.86,3.35400390625,41.83544921875,275,False,0,False,0,3,fast|default|heavy
126,Best-Acc,29375.51988616208,95.16,4.74169921875,61.259765625,306,False,0,False,0,3,fast|default|heavy
126,Lowest-Latency,22364.91261117003,95.16,3.68896484375,42.2080078125,253,False,0,False,0,3,fast|default|heavy
126,Random,26625.79223155812,94.59,4.02392578125,49.478515625,282,False,0,False,0,3,fast|default|heavy
126,Round-Robin,30092.75698046999,94.11,4.55029296875,56.0107421875,310,False,0,False,0,3,fast|default|heavy
127,SLO-first,20118.062389939067,93.38,3.64111328125,41.14404296875,226,False,0,False,0,3,fast|default|heavy
127,Best-Acc,30167.26918071597,95.16,4.74169921875,61.552734375,307,False,0,False,0,3,fast|default|heavy
127,Lowest-Latency,21337.344517382942,94.11,3.49755859375,40.09423828125,218,False,0,False,0,3,fast|default|heavy
127,Random,37643.97233681325,94.99,4.93310546875,82.453125,413,False,0,False,0,3,fast|default|heavy
127,Round-Robin,27683.93169545015,93.86,4.02392578125,50.7724609375,302,False,0,False,0,3,fast|default|heavy
128,SLO-first,19682.254929224568,93.86,3.30615234375,34.19775390625,215,False,0,False,0,3,fast|default|heavy
128,Best-Acc,31011.570841737666,95.16,4.74169921875,62.88134765625,312,False,0,False,0,3,fast|default|heavy
128,Lowest-Latency,20246.52627880245,93.86,3.35400390625,37.06103515625,242,False,0,False,0,3,fast|default|heavy
128,Random,26621.850431877898,93.86,4.02392578125,59.74560546875,293,False,0,False,0,3,fast|default|heavy
128,Round-Robin,24576.087318923586,93.38,3.64111328125,46.072265625,265,False,0,False,0,3,fast|default|heavy
129,SLO-first,21297.801982377387,93.86,3.16259765625,46.6240234375,264,False,0,False,0,3,fast|default|heavy
129,Best-Acc,32096.047752618215,95.16,4.74169921875,63.03662109375,351,False,0,False,0,3,fast|default|heavy
129,Lowest-Latency,19909.584976481554,94.59,3.49755859375,36.84765625,221,False,0,False,0,3,fast|default|heavy
129,Random,27638.359021032666,93.38,4.21533203125,49.5146484375,284,False,0,False,0,3,fast|default|heavy
129,Round-Robin,24218.472237621885,94.59,3.68896484375,49.3056640625,251,False,0,False,0,3,fast|default|heavy
130,SLO-first,21259.90766596676,94.59,3.49755859375,41.68359375,247,False,0,False,0,3,fast|default|heavy
130,Best-Acc,29927.74988284566,95.16,4.74169921875,60.6328125,300,False,0,False,0,3,fast|default|heavy
130,Lowest-Latency,22126.428119045744,93.86,3.16259765625,49.81103515625,265,False,0,False,0,3,fast|default|heavy
130,Random,25877.911411044173,94.56,3.88037109375,45.9375,279,False,0,False,0,3,fast|default|heavy
130,Round-Robin,27976.322595608195,94.56,3.88037109375,61.36669921875,316,False,0,False,0,3,fast|default|heavy
131,SLO-first,23056.995138742906,93.86,3.35400390625,41.638671875,240,False,0,False,0,3,fast|default|heavy
131,Best-Acc,31878.533458647114,95.16,4.74169921875,67.9482421875,333,False,0,False,0,3,fast|default|heavy
131,Lowest-Latency,21967.46831884499,93.86,3.49755859375,39.4248046875,249,False,0,False,0,3,fast|default|heavy
131,Random,27974.39839438114,94.56,4.07177734375,55.79345703125,287,False,0,False,0,3,fast|default|heavy
131,Round-Robin,27100.676050116796,95.16,4.07177734375,56.71630859375,293,False,0,False,0,3,fast|default|heavy
132,SLO-first,22447.116168148947,94.56,3.49755859375,48.20361328125,256,False,0,False,0,3,fast|default|heavy
132,Best-Acc,32440.958564988236,95.16,4.74169921875,63.5244140625,328,False,0,False,0,3,fast|default|heavy
132,Lowest-Latency,22337.767747980957,93.86,3.16259765625,42.5869140625,239,False,0,False,0,3,fast|default|heavy
132,Random,32982.26023187261,94.99,4.40673828125,63.77587890625,357,False,0,False,0,3,fast|default|heavy
132,Round-Robin,29923.898755456554,94.99,4.59814453125,58.97021484375,299,False,0,False,0,3,fast|default|heavy
133,SLO-first,20757.66801111108,93.86,3.54541015625,43.97900390625,246,False,0,False,0,3,fast|default|heavy
133,Best-Acc,34612.46300919546,95.16,4.74169921875,72.69287109375,388,False,0,False,0,3,fast|default|heavy
133,Lowest-Latency,24709.025294815918,93.86,3.35400390625,48.7685546875,289,False,0,False,0,3,fast|default|heavy
133,Random,25761.890944150233,93.86,3.68896484375,56.4921875,291,False,0,False,0,3,fast|default|heavy
133,Round-Robin,31288.91235686562,94.11,4.55029296875,65.64208984375,337,False,0,False,0,3,fast|default|heavy
134,SLO-first,22187.17829832312,93.86,3.16259765625,49.263671875,250,False,0,False,0,3,fast|default|heavy
134,Best-Acc,33725.626800883314,95.16,4.74169921875,78.2373046875,359,False,0,False,0,3,fast|default|heavy
134,Lowest-Latency,21098.351192149465,93.86,3.16259765625,40.01025390625,251,False,0,False,0,3,fast|default|heavy
134,Random,28712.106755774024,93.38,3.88037109375,53.2783203125,302,False,0,False,0,3,fast|default|heavy
134,Round-Robin,28862.64484987377,93.86,4.02392578125,58.33154296875,310,False,0,False,0,3,fast|default|heavy
135,SLO-first,21787.73478405236,94.59,3.49755859375,43.4140625,235,False,0,False,0,3,fast|default|heavy
135,Best-Acc,33949.11120034367,95.16,4.74169921875,75.11572265625,408,False,0,False,0,3,fast|default|heavy
135,Lowest-Latency,23355.87076620553,94.56,3.35400390625,44.9375,256,False,0,False,0,3,fast|default|heavy
135,Random,25220.754903734567,93.86,3.83251953125,47.9384765625,281,False,0,False,0,3,fast|default|heavy
135,Round-Robin,26967.302367138043,93.38,3.64111328125,52.21826171875,288,False,0,False,0,3,fast|default|heavy
136,SLO-first,21554.75147216009,93.86,3.30615234375,38.15576171875,232,False,0,False,0,3,fast|default|heavy
136,Best-Acc,34090.79091510355,95.16,4.74169921875,70.91015625,346,False,0,False,0,3,fast|default|heavy
136,Lowest-Latency,20699.08226508493,93.86,3.30615234375,41.3154296875,242,False,0,False,0,3,fast|default|heavy
136,Random,28001.428107403575,94.59,3.88037109375,51.66796875,292,False,0,False,0,3,fast|default|heavy
136,Round-Robin,25846.602834905694,94.59,3.68896484375,54.02294921875,309,False,0,False,0,3,fast|default|heavy
137,SLO-first,23850.24493745732,94.59,3.54541015625,50.462890625,267,False,0,False,0,3,fast|default|heavy
137,Best-Acc,33579.853843491015,95.16,4.74169921875,67.541015625,355,False,0,False,0,3,fast|default|heavy
137,Lowest-Latency,23836.078016194944,94.59,3.35400390625,42.61474609375,279,False,0,False,0,3,fast|default|heavy
137,Random,23461.917943056134,94.56,3.49755859375,41.892578125,261,False,0,False,0,3,fast|default|heavy
137,Round-Robin,28998.42165747271,94.56,3.88037109375,57.1259765625,321,False,0,False,0,3,fast|default|heavy
138,SLO-first,20721.59187442014,93.86,3.35400390625,36.0380859375,233,False,0,False,0,3,fast|default|heavy
138,Best-Acc,32149.98117925726,95.16,4.74169921875,64.9423828125,327,False,0,False,0,3,fast|default|heavy
138,Lowest-Latency,21191.91772783424,93.86,3.35400390625,37.6044921875,227,False,0,False,0,3,fast|default|heavy
138,Random,27868.860898477084,93.86,4.07177734375,63.1015625,309,False,0,False,0,3,fast|default|heavy
138,Round-Robin,24857.807770129173,95.16,4.07177734375,51.91943359375,267,False,0,False,0,3,fast|default|heavy
139,SLO-first,21419.501240740647,94.59,3.49755859375,37.7236328125,238,False,0,False,0,3,fast|default|heavy
139,Best-Acc,31344.442278518265,95.16,4.74169921875,58.70068359375,328,False,0,False,0,3,fast|default|heavy
139,Lowest-Latency,22632.459855309953,93.86,3.35400390625,56.3427734375,268,False,0,False,0,3,fast|default|heavy
139,Random,28465.383735982832,94.59,3.83251953125,59.873046875,321,False,0,False,0,3,fast|default|heavy
139,Round-Robin,32250.89734143966,94.99,4.59814453125,72.19189453125,350,False,0,False,0,3,fast|default|heavy
140,SLO-first,20013.915632321958,93.86,3.16259765625,36.14013671875,219,False,0,False,0,3,fast|default|heavy
140,Best-Acc,37369.95053138709,95.16,4.74169921875,74.2880859375,376,False,0,False,0,3,fast|default|heavy
140,Lowest-Latency,21628.87826377529,93.86,3.16259765625,38.505859375,232,False,0,False,0,3,fast|default|heavy
140,Random,26733.45971958706,95.16,4.02392578125,52.63818359375,299,False,0,False,0,3,fast|default|heavy
140,Round-Robin,29307.520535723714,94.11,4.55029296875,59.43505859375,326,False,0,False,0,3,fast|default|heavy
141,SLO-first,22713.08849813757,93.86,3.30615234375,48.64306640625,274,False,0,False,0,3,fast|default|heavy
141,Best-Acc,29414.944803260667,95.16,4.74169921875,57.1259765625,292,False,0,False,0,3,fast|default|heavy
141,Lowest-Latency,22499.996352219,94.56,3.54541015625,41.951171875,240,False,0,False,0,3,fast|default|heavy
141,Random,27210.72998440986,94.11,3.97607421875,57.62255859375,294,False,0,False,0,3,fast|default|heavy
141,Round-Robin,26606.115763542064,93.86,4.02392578125,52.587890625,270,False,0,False,0,3,fast|default|heavy
142,SLO-first,19360.653304021762,93.86,3.35400390625,37.7568359375,214,False,0,False,0,3,fast|default|heavy
142,Best-Acc,29389.31066260721,95.16,4.74169921875,57.767578125,316,False,0,False,0,3,fast|default|heavy
142,Lowest-Latency,21839.004700196732,93.86,3.35400390625,39.43017578125,254,False,0,False,0,3,fast|default|heavy
142,Random,30205.042282125345,95.16,4.74169921875,60.5537109375,305,False,0,False,0,3,fast|default|heavy
142,Round-Robin,24236.59334842212,93.38,3.64111328125,43.8369140625,260,False,0,False,0,3,fast|default|heavy
143,SLO-first,21214.50923492247,93.86,3.30615234375,36.6904296875,234,False,0,False,0,3,fast|default|heavy
143,Best-Acc,32758.482450257714,95.16,4.74169921875,68.96044921875,350,False,0,False,0,3,fast|default|heavy
143,Lowest-Latency,20399.34016579896,93.86,3.35400390625,35.5478515625,220,False,0,False,0,3,fast|default|heavy
143,Random,27709.717024868252,93.86,3.83251953125,52.31103515625,283,False,0,False,0,3,fast|default|heavy
143,Round-Robin,23471.387557470698,94.59,3.68896484375,43.814453125,241,False,0,False,0,3,fast|default|heavy
144,SLO-first,22734.65022356302,93.86,3.35400390625,41.6279296875,243,False,0,False,0,3,fast|default|heavy
144,Best-Acc,31308.431300510325,95.16,4.74169921875,66.08642578125,328,False,0,False,0,3,fast|default|heavy
144,Lowest-Latency,20529.998956288204,93.86,3.16259765625,38.58935546875,215,False,0,False,0,3,fast|default|heavy
144,Random,30202.632354896814,94.99,4.21533203125,59.7890625,313,False,0,False,0,3,fast|default|heavy
144,Round-Robin,24816.787931080165,94.56,3.88037109375,46.8349609375,286,False,0,False,0,3,fast|default|heavy
145,SLO-first,21740.438056704625,93.86,3.16259765625,44.4873046875,251,False,0,False,0,3,fast|default|heavy
145,Best-Acc,33084.46920842835,95.16,4.74169921875,67.22900390625,338,False,0,False,0,3,fast|default|heavy
145,Lowest-Latency,21980.383613406146,94.11,3.30615234375,38.53857421875,234,False,0,False,0,3,fast|default|heavy
145,Random,26314.693846340295,94.59,3.68896484375,53.2080078125,300,False,0,False,0,3,fast|default|heavy
145,Round-Robin,24373.300781847676,95.16,4.07177734375,45.7626953125,259,False,0,False,0,3,fast|default|heavy
146,SLO-first,22225.907613659318,94.56,3.54541015625,48.669921875,254,False,0,False,0,3,fast|default|heavy
146,Best-Acc,30167.628108846948,95.16,4.74169921875,62.50634765625,337,False,0,False,0,3,fast|default|heavy
146,Lowest-Latency,21415.40705520733,93.86,3.35400390625,40.08984375,221,False,0,False,0,3,fast|default|heavy
146,Random,25564.053208978476,94.59,3.73681640625,49.6806640625,270,False,0,False,0,3,fast|default|heavy
146,Round-Robin,31303.4775777758,94.99,4.59814453125,71.87158203125,383,False,0,False,0,3,fast|default|heavy
147,SLO-first,22443.751671081824,93.86,3.35400390625,40.89404296875,232,False,0,False,0,3,fast|default|heavy
147,Best-Acc,32917.17898963006,95.16,4.74169921875,68.32177734375,339,False,0,False,0,3,fast|default|heavy
147,Lowest-Latency,23062.7078276541,94.11,3.30615234375,50.73779296875,292,False,0,False,0,3,fast|default|heavy
147,Random,23163.266508599427,93.86,3.49755859375,48.55615234375,260,False,0,False,0,3,fast|default|heavy
147,Round-Robin,32848.27759084597,94.11,4.55029296875,65.3115234375,326,False,0,False,0,3,fast|default|heavy
148,SLO-first,20053.36726992058,93.86,3.16259765625,37.6162109375,211,False,0,False,0,3,fast|default|heavy
148,Best-Acc,33297.990736454936,95.16,4.74169921875,76.1513671875,366,False,0,False,0,3,fast|default|heavy
148,Lowest-Latency,21537.656310279883,93.86,3.16259765625,41.11083984375,251,False,0,False,0,3,fast|default|heavy
148,Random,30109.039199817234,95.16,4.40673828125,58.06201171875,305,False,0,False,0,3,fast|default|heavy
148,Round-Robin,27470.89110013394,93.86,4.02392578125,58.64990234375,304,False,0,False,0,3,fast|default|heavy
149,SLO-first,21432.607146926952,94.11,3.49755859375,39.7451171875,236,False,0,False,0,3,fast|default|heavy
149,Best-Acc,31156.761208749143,95.16,4.74169921875,63.5859375,317,False,0,False,0,3,fast|default|heavy
149,Lowest-Latency,20636.046224763366,93.86,3.30615234375,37.28564453125,251,False,0,False,0,3,fast|default|heavy
149,Random,28332.30351936786,94.59,4.07177734375,55.54833984375,284,False,0,False,0,3,fast|default|heavy
149,Round-Robin,29543.333941640794,93.38,3.64111328125,57.2138671875,347,False,0,False,0,3,fast|default|heavy
150,SLO-first,22466.70654714411,93.86,3.16259765625,39.365234375,242,False,0,False,0,3,fast|default|heavy
150,Best-Acc,32436.606408879088,95.16,4.74169921875,63.59326171875,354,False,0,False,0,3,fast|default|heavy
150,Lowest-Latency,20967.139435989484,93.86,3.54541015625,37.92138671875,219,False,0,False,0,3,fast|default|heavy
150,Random,30949.305706966297,95.16,4.40673828125,60.03173828125,313,False,0,False,0,3,fast|default|heavy
150,Round-Robin,26561.758033410246,94.59,3.68896484375,45.00439453125,289,False,0,False,0,3,fast|default|heavy
