run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
151,SLO-first,19996.986884775928,93.86,3.16259765625,35.54052734375,213,False,0,False,0,3,fast|default|heavy
151,Best-Acc,29879.49521609711,95.16,4.74169921875,56.48291015625,313,False,0,False,0,3,fast|default|heavy
151,Lowest-Latency,21500.810953535714,93.86,3.35400390625,38.01220703125,238,False,0,False,0,3,fast|default|heavy
151,Random,29873.517298397703,95.16,4.40673828125,65.2978515625,343,False,0,False,0,3,fast|default|heavy
151,Round-Robin,31499.964752454987,94.56,3.88037109375,62.2412109375,351,False,0,False,0,3,fast|default|heavy
152,SLO-first,23077.43846555929,93.86,3.35400390625,39.779296875,258,False,0,False,0,3,fast|default|heavy
152,Best-Acc,31007.714135218765,95.16,4.74169921875,60.28564453125,315,False,0,False,0,3,fast|default|heavy
152,Lowest-Latency,20659.056255410662,93.86,3.16259765625,40.40869140625,261,False,0,False,0,3,fast|default|heavy
152,Random,23093.9836584183,93.38,3.49755859375,47.6689453125,292,False,0,False,0,3,fast|default|heavy
152,Round-Robin,29189.268775019584,95.16,4.07177734375,61.86328125,341,False,0,False,0,3,fast|default|heavy
153,SLO-first,21153.265676283285,93.86,3.16259765625,46.22509765625,255,False,0,False,0,3,fast|default|heavy
153,Best-Acc,31832.289288338514,95.16,4.74169921875,59.06396484375,321,False,0,False,0,3,fast|default|heavy
153,Lowest-Latency,20992.0759060188,94.11,3.49755859375,41.39208984375,236,False,0,False,0,3,fast|default|heavy
153,Random,27503.53153288294,95.16,4.59814453125,52.7685546875,283,False,0,False,0,3,fast|default|heavy
153,Round-Robin,30307.6255368356,94.99,4.59814453125,66.1611328125,330,False,0,False,0,3,fast|default|heavy
154,SLO-first,21145.333146718007,93.86,3.49755859375,40.087890625,245,False,0,False,0,3,fast|default|heavy
154,Best-Acc,29808.855902845273,95.16,4.74169921875,64.7138671875,303,False,0,False,0,3,fast|default|heavy
154,Lowest-Latency,20211.80245330448,93.86,3.16259765625,37.51904296875,216,False,0,False,0,3,fast|default|heavy
154,Random,26815.202605846895,94.56,3.88037109375,49.064453125,311,False,0,False,0,3,fast|default|heavy
154,Round-Robin,31889.193143978657,94.11,4.55029296875,72.20068359375,369,False,0,False,0,3,fast|default|heavy
155,SLO-first,21840.23417246264,94.56,3.35400390625,49.76611328125,242,False,0,False,0,3,fast|default|heavy
155,Best-Acc,31455.782845284575,95.16,4.74169921875,61.4384765625,325,False,0,False,0,3,fast|default|heavy
155,Lowest-Latency,21016.197522415758,93.86,3.49755859375,37.740234375,231,False,0,False,0,3,fast|default|heavy
155,Random,27664.578052824196,94.59,3.83251953125,55.77880859375,334,False,0,False,0,3,fast|default|heavy
155,Round-Robin,28933.993482938335,93.86,4.02392578125,55.1162109375,314,False,0,False,0,3,fast|default|heavy
156,SLO-first,20426.406087770552,93.86,3.30615234375,36.4150390625,231,False,0,False,0,3,fast|default|heavy
156,Best-Acc,29013.100966236147,95.16,4.74169921875,67.86767578125,312,False,0,False,0,3,fast|default|heavy
156,Lowest-Latency,23594.708359993354,94.11,3.44970703125,43.5986328125,259,False,0,False,0,3,fast|default|heavy
156,Random,29374.74209323037,94.99,4.59814453125,56.6787109375,312,False,0,False,0,3,fast|default|heavy
156,Round-Robin,22969.362645523448,93.38,3.64111328125,41.3544921875,244,False,0,False,0,3,fast|default|heavy
157,SLO-first,20796.800458572798,93.86,3.35400390625,37.71630859375,223,False,0,False,0,3,fast|default|heavy
157,Best-Acc,27290.954856901513,95.16,4.74169921875,61.92333984375,289,False,0,False,0,3,fast|default|heavy
157,Lowest-Latency,20643.15790849799,94.56,3.49755859375,45.4384765625,254,False,0,False,0,3,fast|default|heavy
157,Random,27757.886135566107,93.38,4.35888671875,54.259765625,289,False,0,False,0,3,fast|default|heavy
157,Round-Robin,25315.745925404488,94.59,3.68896484375,53.26953125,274,False,0,False,0,3,fast|default|heavy
158,SLO-first,23516.626796070326,94.11,3.49755859375,43.83056640625,276,False,0,False,0,3,fast|default|heavy
158,Best-Acc,31678.201681779195,95.16,4.74169921875,63.3779296875,350,False,0,False,0,3,fast|default|heavy
158,Lowest-Latency,22691.717327494378,93.86,3.16259765625,43.41357421875,244,False,0,False,0,3,fast|default|heavy
158,Random,25597.548230083914,94.59,3.88037109375,44.14404296875,296,False,0,False,0,3,fast|default|heavy
158,Round-Robin,25527.76085066581,94.56,3.88037109375,49.033203125,275,False,0,False,0,3,fast|default|heavy
159,SLO-first,21493.7641875944,93.86,3.16259765625,41.7685546875,252,False,0,False,0,3,fast|default|heavy
159,Best-Acc,30917.967532578135,95.16,4.74169921875,62.81103515625,335,False,0,False,0,3,fast|default|heavy
159,Lowest-Latency,21770.211530582485,93.86,3.35400390625,40.986328125,265,False,0,False,0,3,fast|default|heavy
159,Random,27629.436443683746,95.16,3.83251953125,56.1123046875,300,False,0,False,0,3,fast|default|heavy
159,Round-Robin,25105.133940882984,95.16,4.07177734375,48.39599609375,283,False,0,False,0,3,fast|default|heavy
160,SLO-first,20970.09952977931,94.59,3.49755859375,41.8134765625,255,False,0,False,0,3,fast|default|heavy
160,Best-Acc,31837.060662150358,95.16,4.74169921875,63.72216796875,310,False,0,False,0,3,fast|default|heavy
160,Lowest-Latency,21284.941477736218,94.56,3.68896484375,38.7509765625,238,False,0,False,0,3,fast|default|heavy
160,Random,29851.48520118409,93.38,4.02392578125,65.37890625,353,False,0,False,0,3,fast|default|heavy
160,Round-Robin,32090.76203062777,94.99,4.59814453125,63.47998046875,331,False,0,False,0,3,fast|default|heavy
161,SLO-first,21064.03551979214,93.86,3.49755859375,39.5361328125,235,False,0,False,0,3,fast|default|heavy
161,Best-Acc,32371.847269214333,95.16,4.74169921875,63.0205078125,345,False,0,False,0,3,fast|default|heavy
161,Lowest-Latency,19875.539620623334,94.11,3.49755859375,33.62646484375,215,False,0,False,0,3,fast|default|heavy
161,Random,22157.96516905117,94.11,3.64111328125,39.7890625,234,False,0,False,0,3,fast|default|heavy
161,Round-Robin,31011.051652924085,94.11,4.55029296875,63.06884765625,340,False,0,False,0,3,fast|default|heavy
162,SLO-first,20588.88165259691,94.56,3.54541015625,38.49267578125,228,False,0,False,0,3,fast|default|heavy
162,Best-Acc,30268.8443245639,95.16,4.74169921875,61.41943359375,299,False,0,False,0,3,fast|default|heavy
162,Lowest-Latency,19059.587116123355,93.86,3.35400390625,39.26904296875,219,False,0,False,0,3,fast|default|heavy
162,Random,28038.339086306027,95.16,4.02392578125,59.13134765625,299,False,0,False,0,3,fast|default|heavy
162,Round-Robin,28563.548592927076,93.86,4.02392578125,57.83056640625,327,False,0,False,0,3,fast|default|heavy
163,SLO-first,20370.3840209841,93.86,3.35400390625,39.28076171875,222,False,0,False,0,3,fast|default|heavy
163,Best-Acc,29609.641413626494,95.16,4.74169921875,62.07861328125,332,False,0,False,0,3,fast|default|heavy
163,Lowest-Latency,21736.21619421331,93.38,3.68896484375,37.39013671875,255,False,0,False,0,3,fast|default|heavy
163,Random,24956.129836156033,94.11,3.78466796875,44.8701171875,288,False,0,False,0,3,fast|default|heavy
163,Round-Robin,26094.068318542624,93.38,3.64111328125,57.27294921875,283,False,0,False,0,3,fast|default|heavy
164,SLO-first,19768.656842394714,94.59,3.49755859375,34.7421875,211,False,0,False,0,3,fast|default|heavy
164,Best-Acc,31566.266869561645,95.16,4.74169921875,79.8720703125,360,False,0,False,0,3,fast|default|heavy
164,Lowest-Latency,20519.21298878536,94.56,3.49755859375,38.978515625,229,False,0,False,0,3,fast|default|heavy
164,Random,27938.779584631782,94.59,4.02392578125,63.72509765625,315,False,0,False,0,3,fast|default|heavy
164,Round-Robin,25611.611490335865,94.59,3.68896484375,52.18408203125,276,False,0,False,0,3,fast|default|heavy
165,SLO-first,20146.89985676013,93.86,3.16259765625,39.4287109375,206,False,0,False,0,3,fast|default|heavy
165,Best-Acc,28758.212428926083,95.16,4.74169921875,70.88671875,332,False,0,False,0,3,fast|default|heavy
165,Lowest-Latency,22306.68559329283,94.59,3.35400390625,38.38623046875,232,False,0,False,0,3,fast|default|heavy
165,Random,25361.75085550653,95.16,3.97607421875,47.7998046875,264,False,0,False,0,3,fast|default|heavy
165,Round-Robin,25943.672044292645,94.56,3.88037109375,47.30029296875,281,False,0,False,0,3,fast|default|heavy
166,SLO-first,20122.099872484276,93.86,3.68896484375,37.04345703125,221,False,0,False,0,3,fast|default|heavy
166,Best-Acc,33346.11779930428,95.16,4.74169921875,69.04833984375,339,False,0,False,0,3,fast|default|heavy
166,Lowest-Latency,20960.23133185011,93.86,3.68896484375,40.0283203125,225,False,0,False,0,3,fast|default|heavy
166,Random,34236.765089553046,94.99,4.78955078125,79.9501953125,378,False,0,False,0,3,fast|default|heavy
166,Round-Robin,24420.274494095764,95.16,4.07177734375,46.87841796875,252,False,0,False,0,3,fast|default|heavy
167,SLO-first,21639.801440091593,93.86,3.35400390625,40.93896484375,227,False,0,False,0,3,fast|default|heavy
167,Best-Acc,30342.968279539513,95.16,4.74169921875,65.162109375,324,False,0,False,0,3,fast|default|heavy
167,Lowest-Latency,19935.015221732887,93.86,3.16259765625,34.919921875,218,False,0,False,0,3,fast|default|heavy
167,Random,27718.459079628123,94.11,3.68896484375,55.90576171875,308,False,0,False,0,3,fast|default|heavy
167,Round-Robin,30804.762054502433,94.99,4.59814453125,55.80810546875,336,False,0,False,0,3,fast|default|heavy
168,SLO-first,20765.394169193834,93.86,3.16259765625,40.93603515625,211,False,0,False,0,3,fast|default|heavy
168,Best-Acc,33147.03708561747,95.16,4.74169921875,64.681640625,342,False,0,False,0,3,fast|default|heavy
168,Lowest-Latency,19800.12335682106,93.86,3.49755859375,36.32080078125,226,False,0,False,0,3,fast|default|heavy
168,Random,34494.56947067339,94.99,5.31591796875,75.064453125,370,False,0,False,0,3,fast|default|heavy
168,Round-Robin,31408.831392403576,94.11,4.55029296875,73.43310546875,378,False,0,False,0,3,fast|default|heavy
169,SLO-first,20954.236145780866,93.86,3.49755859375,42.63916015625,225,False,0,False,0,3,fast|default|heavy
169,Best-Acc,33336.61032504902,95.16,4.74169921875,74.501953125,367,False,0,False,0,3,fast|default|heavy
169,Lowest-Latency,19679.37013938461,94.11,3.30615234375,35.80810546875,227,False,0,False,0,3,fast|default|heavy
169,Random,27042.676329898815,94.11,3.68896484375,55.07861328125,313,False,0,False,0,3,fast|default|heavy
169,Round-Robin,26939.587663418835,93.86,4.02392578125,53.8720703125,290,False,0,False,0,3,fast|default|heavy
170,SLO-first,20076.925711395423,93.86,3.16259765625,38.13525390625,209,False,0,False,0,3,fast|default|heavy
170,Best-Acc,30941.34619219516,95.16,4.74169921875,58.494140625,306,False,0,False,0,3,fast|default|heavy
170,Lowest-Latency,21792.308364628287,93.86,3.16259765625,45.86328125,256,False,0,False,0,3,fast|default|heavy
170,Random,28054.253537194563,95.16,3.88037109375,55.431640625,311,False,0,False,0,3,fast|default|heavy
170,Round-Robin,25513.629068305298,93.38,3.64111328125,49.84765625,286,False,0,False,0,3,fast|default|heavy
171,SLO-first,20409.70890258538,93.86,3.16259765625,39.48681640625,224,False,0,False,0,3,fast|default|heavy
171,Best-Acc,29242.44780606015,95.16,4.74169921875,55.171875,289,False,0,False,0,3,fast|default|heavy
171,Lowest-Latency,19663.761129625913,93.86,3.54541015625,33.2734375,221,False,0,False,0,3,fast|default|heavy
171,Random,30172.39572182474,95.16,4.21533203125,59.048828125,320,False,0,False,0,3,fast|default|heavy
171,Round-Robin,27930.647843149934,94.59,3.68896484375,59.5263671875,317,False,0,False,0,3,fast|default|heavy
172,SLO-first,20206.40094204374,93.86,3.16259765625,39.1845703125,239,False,0,False,0,3,fast|default|heavy
172,Best-Acc,29284.104715609814,95.16,4.74169921875,61.2275390625,325,False,0,False,0,3,fast|default|heavy
172,Lowest-Latency,19501.41052379646,93.86,3.16259765625,37.3291015625,200,False,0,False,0,3,fast|default|heavy
172,Random,32524.92048717317,93.38,4.74169921875,76.34423828125,383,False,0,False,0,3,fast|default|heavy
172,Round-Robin,22986.51223708203,94.56,3.88037109375,47.20458984375,265,False,0,False,0,3,fast|default|heavy
173,SLO-first,19089.190625525323,94.56,3.54541015625,32.6142578125,203,False,0,False,0,3,fast|default|heavy
173,Best-Acc,29902.488284040723,95.16,4.74169921875,59.9765625,304,False,0,False,0,3,fast|default|heavy
173,Lowest-Latency,21137.633960999192,94.56,3.35400390625,36.32373046875,246,False,0,False,0,3,fast|default|heavy
173,Random,23011.60973165378,93.86,3.35400390625,43.21728515625,252,False,0,False,0,3,fast|default|heavy
173,Round-Robin,30240.265965592152,95.16,4.07177734375,65.9833984375,324,False,0,False,0,3,fast|default|heavy
174,SLO-first,20574.360217160338,94.59,3.73681640625,39.40478515625,216,False,0,False,0,3,fast|default|heavy
174,Best-Acc,29216.345152953087,95.16,4.74169921875,60.69287109375,284,False,0,False,0,3,fast|default|heavy
174,Lowest-Latency,23249.746505812982,93.86,3.49755859375,47.4423828125,268,False,0,False,0,3,fast|default|heavy
174,Random,25752.982745866175,94.56,3.54541015625,50.7255859375,291,False,0,False,0,3,fast|default|heavy
174,Round-Robin,30719.961887081525,94.99,4.59814453125,60.70458984375,313,False,0,False,0,3,fast|default|heavy
175,SLO-first,21427.734954580323,93.86,3.35400390625,38.47900390625,231,False,0,False,0,3,fast|default|heavy
175,Best-Acc,36559.54457902525,95.16,4.74169921875,84.32958984375,376,False,0,False,0,3,fast|default|heavy
175,Lowest-Latency,20582.97312337799,93.86,3.16259765625,43.08203125,217,False,0,False,0,3,fast|default|heavy
175,Random,27428.15624246256,95.16,4.55029296875,54.80078125,283,False,0,False,0,3,fast|default|heavy
175,Round-Robin,29055.177966533538,94.11,4.55029296875,57.05908203125,294,False,0,False,0,3,fast|default|heavy
176,SLO-first,22613.09162537839,94.11,3.30615234375,49.14208984375,273,False,0,False,0,3,fast|default|heavy
176,Best-Acc,31785.458004355867,95.16,4.74169921875,59.98681640625,316,False,0,False,0,3,fast|default|heavy
176,Lowest-Latency,21470.150868972833,93.86,3.49755859375,38.8466796875,230,False,0,False,0,3,fast|default|heavy
176,Random,27873.964473396147,94.56,4.40673828125,54.0390625,350,False,0,False,0,3,fast|default|heavy
176,Round-Robin,27230.961815079037,93.86,4.02392578125,49.2470703125,288,False,0,False,0,3,fast|default|heavy
177,SLO-first,20334.339417411815,93.86,3.16259765625,37.83154296875,212,False,0,False,0,3,fast|default|heavy
177,Best-Acc,28971.40504811642,95.16,4.74169921875,70.6904296875,329,False,0,False,0,3,fast|default|heavy
177,Lowest-Latency,21382.376416304927,93.86,3.30615234375,39.455078125,233,False,0,False,0,3,fast|default|heavy
177,Random,27970.568682491234,93.86,3.88037109375,56.74951171875,284,False,0,False,0,3,fast|default|heavy
177,Round-Robin,24192.777121221498,93.38,3.64111328125,51.54248046875,259,False,0,False,0,3,fast|default|heavy
178,SLO-first,19731.002046117297,93.86,3.16259765625,34.8349609375,207,False,0,False,0,3,fast|default|heavy
178,Best-Acc,26169.533161291372,95.16,4.74169921875,48.509765625,273,False,0,False,0,3,fast|default|heavy
178,Lowest-Latency,20745.785309950163,93.86,3.54541015625,41.625,241,False,0,False,0,3,fast|default|heavy
178,Random,27659.127469910996,95.16,4.02392578125,54.13232421875,288,False,0,False,0,3,fast|default|heavy
178,Round-Robin,24485.756420361453,94.59,3.68896484375,48.78955078125,270,False,0,False,0,3,fast|default|heavy
179,SLO-first,19427.907793007158,94.11,3.30615234375,36.7939453125,217,False,0,False,0,3,fast|default|heavy
179,Best-Acc,32156.066790886245,95.16,4.74169921875,67.82666015625,334,False,0,False,0,3,fast|default|heavy
179,Lowest-Latency,19710.04319518825,93.86,3.16259765625,36.2939453125,218,False,0,False,0,3,fast|default|heavy
179,Random,30576.908924744006,94.56,4.21533203125,59.59033203125,315,False,0,False,0,3,fast|default|heavy
179,Round-Robin,25534.896056566184,94.56,3.88037109375,51.58447265625,292,False,0,False,0,3,fast|default|heavy
180,SLO-first,21680.816089321008,94.56,3.35400390625,38.87646484375,242,False,0,False,0,3,fast|default|heavy
180,Best-Acc,30011.825212127424,95.16,4.74169921875,58.62158203125,297,False,0,False,0,3,fast|default|heavy
180,Lowest-Latency,19096.416575967887,93.86,3.16259765625,38.25048828125,217,False,0,False,0,3,fast|default|heavy
180,Random,28546.708455260523,94.99,4.40673828125,53.47607421875,293,False,0,False,0,3,fast|default|heavy
180,Round-Robin,28333.333412074055,95.16,4.07177734375,55.30029296875,314,False,0,False,0,3,fast|default|heavy
181,SLO-first,21400.635171534414,93.86,3.35400390625,39.119140625,224,False,0,False,0,3,fast|default|heavy
181,Best-Acc,29808.0273069729,95.16,4.74169921875,58.787109375,334,False,0,False,0,3,fast|default|heavy
181,Lowest-Latency,19212.454068660532,93.86,3.16259765625,34.89306640625,206,False,0,False,0,3,fast|default|heavy
181,Random,28159.58256999155,94.59,3.88037109375,61.62841796875,340,False,0,False,0,3,fast|default|heavy
181,Round-Robin,35515.39520709425,94.99,4.59814453125,75.447265625,373,False,0,False,0,3,fast|default|heavy
182,SLO-first,20348.34523198259,93.86,3.30615234375,40.7578125,236,False,0,False,0,3,fast|default|heavy
182,Best-Acc,28827.90036904368,95.16,4.74169921875,57.556640625,305,False,0,False,0,3,fast|default|heavy
182,Lowest-Latency,22249.28546561818,93.86,3.35400390625,42.4658203125,237,False,0,False,0,3,fast|default|heavy
182,Random,25501.902888312343,94.11,3.64111328125,57.73876953125,297,False,0,False,0,3,fast|default|heavy
182,Round-Robin,29818.16231004259,94.11,4.55029296875,56.71484375,301,False,0,False,0,3,fast|default|heavy
183,SLO-first,22130.186360670734,94.11,3.30615234375,40.5947265625,247,False,0,False,0,3,fast|default|heavy
183,Best-Acc,31625.587052152987,95.16,4.74169921875,64.86474609375,296,False,0,False,0,3,fast|default|heavy
183,Lowest-Latency,21521.42015186766,95.16,3.68896484375,42.40869140625,221,False,0,False,0,3,fast|default|heavy
183,Random,30235.777235509944,94.59,4.40673828125,59.99267578125,326,False,0,False,0,3,fast|default|heavy
183,Round-Robin,25853.40847839697,93.86,4.02392578125,54.88623046875,267,False,0,False,0,3,fast|default|heavy
184,SLO-first,19163.183001700912,93.86,3.16259765625,35.48828125,213,False,0,False,0,3,fast|default|heavy
184,Best-Acc,29072.10244019048,95.16,4.74169921875,56.724609375,330,False,0,False,0,3,fast|default|heavy
184,Lowest-Latency,20736.276778521125,94.59,3.54541015625,36.69775390625,230,False,0,False,0,3,fast|default|heavy
184,Random,25629.95837588731,95.16,3.88037109375,53.92919921875,282,False,0,False,0,3,fast|default|heavy
184,Round-Robin,27664.694420473534,93.38,3.64111328125,60.94775390625,335,False,0,False,0,3,fast|default|heavy
185,SLO-first,20223.15485520335,93.86,3.30615234375,48.8076171875,253,False,0,False,0,3,fast|default|heavy
185,Best-Acc,31389.07830039031,95.16,4.74169921875,60.4365234375,319,False,0,False,0,3,fast|default|heavy
185,Lowest-Latency,19229.400114144486,94.11,3.44970703125,38.029296875,204,False,0,False,0,3,fast|default|heavy
185,Random,29875.594680971666,94.11,4.55029296875,55.32421875,318,False,0,False,0,3,fast|default|heavy
185,Round-Robin,24421.100035049847,94.59,3.68896484375,42.24365234375,254,False,0,False,0,3,fast|default|heavy
186,SLO-first,21662.43327827176,93.86,3.44970703125,38.94873046875,238,False,0,False,0,3,fast|default|heavy
186,Best-Acc,32796.73638761137,95.16,4.74169921875,71.76123046875,319,False,0,False,0,3,fast|default|heavy
186,Lowest-Latency,24832.84006517872,94.59,3.68896484375,45.15576171875,266,False,0,False,0,3,fast|default|heavy
186,Random,27996.414439754142,94.11,4.02392578125,51.55712890625,294,False,0,False,0,3,fast|default|heavy
186,Round-Robin,28694.61246730064,94.56,3.88037109375,50.654296875,314,False,0,False,0,3,fast|default|heavy
187,SLO-first,19855.953392131538,93.86,3.35400390625,33.92529296875,227,False,0,False,0,3,fast|default|heavy
187,Best-Acc,32427.86783722072,95.16,4.74169921875,63.66064453125,307,False,0,False,0,3,fast|default|heavy
187,Lowest-Latency,22787.68199734882,93.86,3.30615234375,53.9736328125,296,False,0,False,0,3,fast|default|heavy
187,Random,31047.198568967837,94.59,4.07177734375,60.6904296875,356,False,0,False,0,3,fast|default|heavy
187,Round-Robin,26171.238269230704,95.16,4.07177734375,49.13330078125,285,False,0,False,0,3,fast|default|heavy
188,SLO-first,22190.15651048061,93.86,3.35400390625,46.26953125,255,False,0,False,0,3,fast|default|heavy
188,Best-Acc,33497.453187058076,95.16,4.74169921875,69.3955078125,339,False,0,False,0,3,fast|default|heavy
188,Lowest-Latency,20317.819958168613,93.86,3.16259765625,41.3232421875,222,False,0,False,0,3,fast|default|heavy
188,Random,28405.506414656178,95.16,4.16748046875,54.123046875,289,False,0,False,0,3,fast|default|heavy
188,Round-Robin,28208.26101255387,94.99,4.59814453125,62.53466796875,314,False,0,False,0,3,fast|default|heavy
189,SLO-first,22435.967962565985,93.86,3.16259765625,44.59814453125,257,False,0,False,0,3,fast|default|heavy
189,Best-Acc,30083.911436502178,95.16,4.74169921875,61.916015625,305,False,0,False,0,3,fast|default|heavy
189,Lowest-Latency,22352.5424787687,93.86,3.30615234375,49.67919921875,274,False,0,False,0,3,fast|default|heavy
189,Random,22682.25712278527,94.11,3.68896484375,42.009765625,240,False,0,False,0,3,fast|default|heavy
189,Round-Robin,30430.13137555517,94.11,4.55029296875,70.56640625,345,False,0,False,0,3,fast|default|heavy
190,SLO-first,21329.3532597838,93.86,3.54541015625,42.07861328125,225,False,0,False,0,3,fast|default|heavy
190,Best-Acc,31567.886866008565,95.16,4.74169921875,73.9130859375,323,False,0,False,0,3,fast|default|heavy
190,Lowest-Latency,20967.351692694454,93.86,3.54541015625,39.3583984375,220,False,0,False,0,3,fast|default|heavy
190,Random,29172.837418013165,94.11,4.35888671875,55.40966796875,301,False,0,False,0,3,fast|default|heavy
190,Round-Robin,29280.848275671662,93.86,4.02392578125,58.11767578125,311,False,0,False,0,3,fast|default|heavy
191,SLO-first,22103.533216924647,93.86,3.49755859375,44.759765625,245,False,0,False,0,3,fast|default|heavy
191,Best-Acc,28883.341809703477,95.16,4.74169921875,56.77001953125,314,False,0,False,0,3,fast|default|heavy
191,Lowest-Latency,22568.266827043466,94.59,3.54541015625,45.95751953125,253,False,0,False,0,3,fast|default|heavy
191,Random,28235.09851575937,94.11,4.35888671875,59.54150390625,296,False,0,False,0,3,fast|default|heavy
191,Round-Robin,26759.14147366061,93.38,3.64111328125,52.326171875,304,False,0,False,0,3,fast|default|heavy
192,SLO-first,22126.479814841285,94.59,3.35400390625,42.06640625,228,False,0,False,0,3,fast|default|heavy
192,Best-Acc,33172.73847170136,95.16,4.74169921875,65.87109375,352,False,0,False,0,3,fast|default|heavy
192,Lowest-Latency,20940.52108100993,93.86,3.16259765625,45.3623046875,233,False,0,False,0,3,fast|default|heavy
192,Random,29002.34201499392,93.86,4.02392578125,55.43798828125,292,False,0,False,0,3,fast|default|heavy
192,Round-Robin,23202.07246199565,94.59,3.68896484375,42.6015625,246,False,0,False,0,3,fast|default|heavy
193,SLO-first,22923.1153868795,93.86,3.68896484375,42.6630859375,248,False,0,False,0,3,fast|default|heavy
193,Best-Acc,30861.850387284005,95.16,4.74169921875,61.2919921875,313,False,0,False,0,3,fast|default|heavy
193,Lowest-Latency,19686.062397607704,93.86,3.16259765625,36.4140625,210,False,0,False,0,3,fast|default|heavy
193,Random,32552.448023311816,94.99,4.74169921875,68.14990234375,338,False,0,False,0,3,fast|default|heavy
193,Round-Robin,25934.51760252219,94.56,3.88037109375,58.02490234375,311,False,0,False,0,3,fast|default|heavy
194,SLO-first,20461.470656681668,93.86,3.16259765625,41.6640625,239,False,0,False,0,3,fast|default|heavy
194,Best-Acc,34017.5370268784,95.16,4.74169921875,70.0458984375,344,False,0,False,0,3,fast|default|heavy
194,Lowest-Latency,19280.117646321316,93.86,3.16259765625,34.328125,205,False,0,False,0,3,fast|default|heavy
194,Random,24616.411600971438,94.99,4.07177734375,47.21484375,255,False,0,False,0,3,fast|default|heavy
194,Round-Robin,29364.227521285517,95.16,4.07177734375,58.412109375,293,False,0,False,0,3,fast|default|heavy
195,SLO-first,20060.178516436412,93.86,3.30615234375,35.2353515625,232,False,0,False,0,3,fast|default|heavy
195,Best-Acc,30907.101658647513,95.16,4.74169921875,61.5,329,False,0,False,0,3,fast|default|heavy
195,Lowest-Latency,20309.86808998598,94.59,3.68896484375,35.56591796875,222,False,0,False,0,3,fast|default|heavy
195,Random,29351.291568393986,94.59,4.59814453125,63.0869140625,300,False,0,False,0,3,fast|default|heavy
195,Round-Robin,30105.591300954577,94.99,4.59814453125,72.494140625,331,False,0,False,0,3,fast|default|heavy
196,SLO-first,21657.35350462217,93.86,3.49755859375,39.1533203125,235,False,0,False,0,3,fast|default|heavy
196,Best-Acc,35910.90249992508,95.16,4.74169921875,81.02783203125,393,False,0,False,0,3,fast|default|heavy
196,Lowest-Latency,19338.591511163177,93.86,3.30615234375,38.16650390625,225,False,0,False,0,3,fast|default|heavy
196,Random,23604.891716290447,93.86,3.49755859375,42.99169921875,253,False,0,False,0,3,fast|default|heavy
196,Round-Robin,31095.670701743897,94.11,4.55029296875,59.4033203125,339,False,0,False,0,3,fast|default|heavy
197,SLO-first,19605.374486791115,94.11,3.64111328125,37.72509765625,244,False,0,False,0,3,fast|default|heavy
197,Best-Acc,32280.355967798852,95.16,4.74169921875,72.046875,350,False,0,False,0,3,fast|default|heavy
197,Lowest-Latency,22263.16417308792,93.86,3.16259765625,50.07568359375,244,False,0,False,0,3,fast|default|heavy
197,Random,24044.712190782993,93.86,3.35400390625,43.09033203125,263,False,0,False,0,3,fast|default|heavy
197,Round-Robin,25913.261451680213,93.86,4.02392578125,49.869140625,270,False,0,False,0,3,fast|default|heavy
198,SLO-first,22286.75745226521,94.59,3.35400390625,50.75439453125,260,False,0,False,0,3,fast|default|heavy
198,Best-Acc,29840.03537261406,95.16,4.74169921875,67.529296875,317,False,0,False,0,3,fast|default|heavy
198,Lowest-Latency,23232.11206213857,94.59,3.49755859375,42.6943359375,253,False,0,False,0,3,fast|default|heavy
198,Random,29144.103559393116,94.99,4.02392578125,60.38134765625,308,False,0,False,0,3,fast|default|heavy
198,Round-Robin,23542.741686774665,93.38,3.64111328125,40.9365234375,253,False,0,False,0,3,fast|default|heavy
199,SLO-first,20766.783318365713,93.86,3.54541015625,36.14990234375,243,False,0,False,0,3,fast|default|heavy
199,Best-Acc,32116.776799991076,95.16,4.74169921875,67.45751953125,356,False,0,False,0,3,fast|default|heavy
199,Lowest-Latency,21594.21547173389,93.86,3.54541015625,44.81201171875,239,False,0,False,0,3,fast|default|heavy
199,Random,26582.062360761138,93.86,4.21533203125,55.45751953125,303,False,0,False,0,3,fast|default|heavy
199,Round-Robin,25021.423346516374,94.59,3.68896484375,46.47607421875,274,False,0,False,0,3,fast|default|heavy
