run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
132,Lowest-Latency,4,False,,5840.052095053433,1.05419921875,9.990234375,61,93.86,default
132,Random,6,False,,8305.499689638942,1.24560546875,23.05224609375,102,94.59,default
132,Round-Robin,7,False,,9802.22320335012,1.24560546875,25.12890625,133,94.56,default
133,SLO-first,4,False,-87.74331524717718,6334.422517655513,1.05419921875,12.3798828125,60,93.86,default
133,Best-Acc,1,False,,8871.766449668416,1.58056640625,17.53271484375,99,95.16,default
133,Lowest-Latency,4,False,,6112.584078127779,1.05419921875,11.68896484375,64,93.86,default
133,Random,5,False,,10474.05895315605,1.38916015625,19.9912109375,111,93.38,default
133,Round-Robin,1,False,,10142.71181420997,1.58056640625,25.35205078125,91,95.16,default
134,SLO-first,4,False,-75.65001433773242,5470.615309838029,1.05419921875,10.08740234375,58,93.86,default
134,Best-Acc,1,False,,10359.707705757866,1.58056640625,20.54296875,101,95.16,default
134,Lowest-Latency,4,False,,6546.191452014835,1.05419921875,12.39306640625,69,93.86,default
134,Random,2,False,,11361.418618928321,1.77197265625,23.369140625,109,94.99,default
134,Round-Robin,2,False,,13106.716317928302,1.77197265625,26.09814453125,135,94.99,default
135,SLO-first,4,False,-103.49205695218964,7459.3326394421165,1.05419921875,20.0166015625,95,93.86,default
135,Best-Acc,1,False,,9391.701064410643,1.58056640625,21.1171875,112,95.16,default
135,Lowest-Latency,4,False,,6566.939190066739,1.05419921875,17.41748046875,90,93.86,default
135,Random,5,False,,8923.931429993545,1.38916015625,19.4033203125,117,93.38,default
135,Round-Robin,3,False,,7235.11189737215,1.19775390625,14.7333984375,94,94.11,default
136,SLO-first,4,False,-95.79112681387494,6909.266200991067,1.05419921875,13.1513671875,75,93.86,default
136,Best-Acc,1,False,,9163.126656665023,1.58056640625,22.4091796875,110,95.16,default
136,Lowest-Latency,3,False,,6440.49670855891,1.19775390625,17.263671875,88,94.11,default
136,Random,1,False,,12210.483530245383,1.58056640625,30.228515625,132,95.16,default
136,Round-Robin,4,False,,7480.43215923122,1.05419921875,12.1640625,77,93.86,default
137,SLO-first,4,False,-85.41513215341016,6168.123725243583,1.05419921875,13.43115234375,62,93.86,default
137,Best-Acc,1,False,,9758.232189846618,1.58056640625,24.57861328125,122,95.16,default
137,Lowest-Latency,5,False,,7419.952726956239,1.38916015625,23.38720703125,106,93.38,default
137,Random,3,False,,7946.103785275419,1.19775390625,21.40576171875,104,94.11,default
137,Round-Robin,5,False,,7450.061140866286,1.38916015625,19.4873046875,100,93.38,default
138,SLO-first,4,False,-83.75899754719487,6049.828396228205,1.05419921875,10.6572265625,62,93.86,default
138,Best-Acc,1,False,,11000.32722217656,1.58056640625,22.2685546875,108,95.16,default
138,Lowest-Latency,4,False,,5074.590342399289,1.05419921875,8.5546875,54,93.86,default
138,Random,6,False,,7549.879727823857,1.24560546875,13.05419921875,79,94.59,default
138,Round-Robin,6,False,,7344.626096891487,1.24560546875,13.65673828125,79,94.59,default
139,SLO-first,4,False,-84.66690300910518,6114.678786364656,1.05419921875,11.09814453125,65,93.86,default
139,Best-Acc,1,False,,9388.437508901094,1.58056640625,18.6826171875,100,95.16,default
139,Lowest-Latency,3,False,,6911.142289968714,1.19775390625,13.05126953125,70,94.11,default
139,Random,4,False,,7492.0894765586345,1.05419921875,14.4716796875,80,93.86,default
139,Round-Robin,7,False,,6919.595461554951,1.24560546875,12.8896484375,70,94.56,default
140,SLO-first,7,False,-75.94637603607676,5492.284002576911,1.24560546875,10.3447265625,56,94.56,default
140,Best-Acc,1,False,,7754.376290803041,1.58056640625,15.37353515625,83,95.16,default
140,Lowest-Latency,3,False,,6262.681662559946,1.19775390625,10.63623046875,70,94.11,default
140,Random,5,False,,10403.86519875857,1.38916015625,18.63037109375,106,93.38,default
140,Round-Robin,1,False,,10631.968380322978,1.58056640625,20.6220703125,103,95.16,default
141,SLO-first,4,False,-88.5939061514629,6395.179010818779,1.05419921875,12.48583984375,67,93.86,default
141,Best-Acc,1,False,,8576.819854545054,1.58056640625,20.89453125,106,95.16,default
141,Lowest-Latency,4,False,,5479.488675074204,1.05419921875,9.2978515625,61,93.86,default
141,Random,7,False,,10802.478844524907,1.24560546875,21.83642578125,105,94.56,default
141,Round-Robin,2,False,,14187.202083201006,1.77197265625,34.8564453125,153,94.99,default
142,SLO-first,4,False,-102.15898772849782,7364.113409178415,1.05419921875,16.5185546875,94,93.86,default
142,Best-Acc,1,False,,10522.853548165282,1.58056640625,29.4638671875,135,95.16,default
142,Lowest-Latency,4,False,,6708.6886770481415,1.05419921875,15.2998046875,100,93.86,default
142,Random,3,False,,8227.139679025973,1.19775390625,18.06787109375,109,94.11,default
142,Round-Robin,3,False,,9354.210631992706,1.19775390625,23.412109375,122,94.11,default
143,SLO-first,6,False,-99.7934311774909,7195.666512677922,1.24560546875,13.56103515625,93,94.59,default
143,Best-Acc,1,False,,10162.533306764037,1.58056640625,25.92626953125,120,95.16,default
143,Lowest-Latency,4,False,,7377.854498020331,1.05419921875,15.73974609375,103,93.86,default
143,Random,1,False,,8873.918180573892,1.58056640625,20.466796875,115,95.16,default
143,Round-Robin,4,False,,7364.079094267509,1.05419921875,15.01171875,93,93.86,default
144,SLO-first,6,False,-99.87652961040457,7201.602115028898,1.24560546875,11.8291015625,97,94.59,default
144,Best-Acc,1,False,,8600.283514075203,1.58056640625,17.619140625,109,95.16,default
144,Lowest-Latency,4,False,,6991.526246397297,1.05419921875,12.55419921875,97,93.86,default
144,Random,7,False,,9120.956522459388,1.24560546875,15.328125,119,94.56,default
144,Round-Robin,5,False,,8287.091098796385,1.38916015625,14.9111328125,106,93.38,default
145,SLO-first,4,False,-85.67513394543386,6186.695281816704,1.05419921875,11.14892578125,71,93.86,default
145,Best-Acc,1,False,,10918.827513023858,1.58056640625,25.20703125,123,95.16,default
145,Lowest-Latency,4,False,,7157.976440050462,1.05419921875,13.3515625,76,93.86,default
145,Random,2,False,,10974.130316110197,1.77197265625,25.78564453125,129,94.99,default
145,Round-Robin,6,False,,6641.442071390278,1.24560546875,13.33984375,68,94.59,default
146,SLO-first,3,False,-85.91704441129353,6204.153172235253,1.19775390625,10.25341796875,65,94.11,default
146,Best-Acc,1,False,,8094.309541260408,1.58056640625,21.05126953125,95,95.16,default
146,Lowest-Latency,4,False,,6044.185950242745,1.05419921875,11.1162109375,67,93.86,default
146,Random,1,False,,7904.437366721162,1.58056640625,21.697265625,93,95.16,default
146,Round-Robin,7,False,,7317.964667374703,1.24560546875,19.65478515625,90,94.56,default
147,SLO-first,4,False,-92.96616946127189,6707.483532947992,1.05419921875,18.8203125,81,93.86,default
147,Best-Acc,1,False,,8475.631351081074,1.58056640625,17.67919921875,87,95.16,default
147,Lowest-Latency,4,False,,6104.705487291639,1.05419921875,14.423828125,70,93.86,default
147,Random,2,False,,11703.994136803796,1.77197265625,28.6328125,124,94.99,default
147,Round-Robin,1,False,,7959.455351213814,1.58056640625,16.6640625,76,95.16,default
148,SLO-first,4,False,-85.0457647996297,6141.740342830692,1.05419921875,12.478515625,64,93.86,default
148,Best-Acc,1,False,,10262.831501270166,1.58056640625,22.19091796875,98,95.16,default
148,Lowest-Latency,6,False,,6267.290265446056,1.24560546875,11.78759765625,66,94.59,default
148,Random,3,False,,7682.2645621625725,1.19775390625,15.27197265625,79,94.11,default
148,Round-Robin,2,False,,9229.460842651788,1.77197265625,17.84228515625,97,94.99,default
149,SLO-first,4,False,-77.64878769051157,5613.384835036541,1.05419921875,9.5400390625,61,93.86,default
149,Best-Acc,1,False,,8007.025723140348,1.58056640625,15.52001953125,84,95.16,default
149,Lowest-Latency,4,False,,7320.2421203308495,1.05419921875,13.033203125,76,93.86,default
149,Random,2,False,,11241.501552900861,1.77197265625,21.46240234375,116,94.99,default
149,Round-Robin,3,False,,8636.166842077124,1.19775390625,15.4794921875,94,94.11,default
150,SLO-first,4,False,-106.84746371656937,7699.004551183526,1.05419921875,14.13525390625,85,93.86,default
150,Best-Acc,1,False,,9920.480903036874,1.58056640625,31.09716796875,128,95.16,default
150,Lowest-Latency,4,False,,7115.160227493884,1.05419921875,14.39404296875,79,93.86,default
150,Random,6,False,,8622.677559089172,1.24560546875,15.7861328125,99,94.59,default
150,Round-Robin,4,False,,5857.654963499728,1.05419921875,10.90380859375,69,93.86,default
151,SLO-first,4,False,-83.50998662573183,6032.041901837987,1.05419921875,11.10888671875,61,93.86,default
151,Best-Acc,1,False,,10964.571295775222,1.58056640625,24.1318359375,110,95.16,default
151,Lowest-Latency,3,False,,6911.114504304691,1.19775390625,13.79150390625,73,94.11,default
151,Random,3,False,,8701.711804791126,1.19775390625,16.453125,88,94.11,default
151,Round-Robin,5,False,,7646.30392633114,1.38916015625,14.86962890625,81,93.38,default
152,SLO-first,3,False,-110.24978183867914,7942.205845619939,1.19775390625,23.4169921875,122,94.11,default
152,Best-Acc,1,False,,12784.010926308283,1.58056640625,28.65087890625,134,95.16,default
152,Lowest-Latency,7,False,,8105.647605725966,1.24560546875,26.5302734375,130,94.56,default
152,Random,2,False,,12907.874117085263,1.77197265625,33.00390625,164,94.99,default
152,Round-Robin,6,False,,8183.68383989685,1.24560546875,22.9833984375,117,94.59,default
153,SLO-first,4,False,-97.11686173401544,7003.961552429675,1.05419921875,13.4130859375,85,93.86,default
153,Best-Acc,1,False,,8969.499525226658,1.58056640625,19.892578125,114,95.16,default
153,Lowest-Latency,4,False,,6509.649135463881,1.05419921875,12.43212890625,94,93.86,default
153,Random,5,False,,9096.773294891002,1.38916015625,16.9541015625,121,93.38,default
153,Round-Robin,7,False,,9954.711091809751,1.24560546875,18.54052734375,121,94.56,default
154,SLO-first,4,False,-94.2511966679326,6799.271190566615,1.05419921875,12.5458984375,69,93.86,default
154,Best-Acc,1,False,,10008.986955885986,1.58056640625,24.5654296875,115,95.16,default
154,Lowest-Latency,4,False,,5988.607686551066,1.05419921875,11.521484375,66,93.86,default
154,Random,5,False,,8868.910501033433,1.38916015625,18.099609375,95,93.38,default
154,Round-Robin,1,False,,9437.786560146102,1.58056640625,22.1220703125,114,95.16,default
155,SLO-first,4,False,-94.88059424666919,6844.228160476371,1.05419921875,15.06103515625,96,93.86,default
155,Best-Acc,1,False,,8896.50486688535,1.58056640625,21.89794921875,122,95.16,default
155,Lowest-Latency,6,False,,6787.014253781587,1.24560546875,14.6962890625,96,94.59,default
155,Random,4,False,,8429.153518634526,1.05419921875,19.96875,110,93.86,default
155,Round-Robin,2,False,,11486.705225424656,1.77197265625,26.10888671875,152,94.99,default
156,SLO-first,4,False,-79.81616050393299,5768.197178852357,1.05419921875,10.302734375,61,93.86,default
156,Best-Acc,1,False,,10234.210150920315,1.58056640625,25.20556640625,117,95.16,default
156,Lowest-Latency,3,False,,6803.460826802883,1.19775390625,14.9697265625,93,94.11,default
156,Random,7,False,,8457.345221034397,1.24560546875,16.408203125,87,94.56,default
156,Round-Robin,3,False,,8390.25432149424,1.19775390625,20.85400390625,106,94.11,default
157,SLO-first,3,False,-109.0421041416014,7855.943152971529,1.19775390625,17.23046875,105,94.11,default
157,Best-Acc,1,False,,9483.929933932533,1.58056640625,18.90234375,106,95.16,default
157,Lowest-Latency,4,False,,6816.823684139598,1.05419921875,15.3330078125,81,93.86,default
157,Random,1,False,,11319.333735001783,1.58056640625,23.27197265625,115,95.16,default
157,Round-Robin,4,False,,7217.492771053332,1.05419921875,19.1103515625,93,93.86,default
158,SLO-first,7,False,-94.27651716198923,6801.579797284945,1.24560546875,12.50244140625,69,94.56,default
158,Best-Acc,1,False,,8723.396721510722,1.58056640625,15.80859375,92,95.16,default
158,Lowest-Latency,4,False,,5954.2702684681235,1.05419921875,10.7109375,61,93.86,default
158,Random,6,False,,6992.320336879735,1.24560546875,13.0302734375,74,94.59,default
158,Round-Robin,5,False,,9431.773237149437,1.38916015625,18.5556640625,98,93.38,default
159,SLO-first,3,False,-91.10944159217793,6575.038685155568,1.19775390625,10.74365234375,71,94.11,default
159,Best-Acc,1,False,,10835.443857864977,1.58056640625,26.138671875,125,95.16,default
159,Lowest-Latency,4,False,,6100.688743511267,1.05419921875,11.3837890625,67,93.86,default
159,Random,3,False,,9631.872536209341,1.19775390625,16.55029296875,93,94.11,default
159,Round-Robin,6,False,,6297.93805731157,1.24560546875,11.0458984375,71,94.59,default
160,SLO-first,6,False,-80.3149205530467,5804.344325217622,1.24560546875,9.75537109375,65,94.59,default
160,Best-Acc,1,False,,8186.500673305763,1.58056640625,16.45458984375,87,95.16,default
160,Lowest-Latency,4,False,,5683.25715284664,1.05419921875,12.50537109375,60,93.86,default
160,Random,4,False,,6979.546067803932,1.05419921875,11.18310546875,72,93.86,default
160,Round-Robin,7,False,,7343.304886556352,1.24560546875,13.20654296875,74,94.56,default
161,SLO-first,4,False,-84.83383531357849,6126.602522398463,1.05419921875,13.23974609375,59,93.86,default
161,Best-Acc,1,False,,11159.278440938147,1.58056640625,30.16845703125,143,95.16,default
161,Lowest-Latency,4,False,,7151.6801866174,1.05419921875,13.6748046875,76,93.86,default
161,Random,7,False,,6934.373138024256,1.24560546875,12.5576171875,71,94.56,default
161,Round-Robin,1,False,,9850.758723294155,1.58056640625,27.22119140625,122,95.16,default
162,SLO-first,7,False,-83.974005358277,6065.686097019786,1.24560546875,9.46533203125,64,94.56,default
162,Best-Acc,1,False,,10529.357983330126,1.58056640625,20.47265625,109,95.16,default
162,Lowest-Latency,6,False,,6395.978531926487,1.24560546875,11.64111328125,73,94.59,default
162,Random,6,False,,8538.043636093003,1.24560546875,16.140625,94,94.59,default
162,Round-Robin,2,False,,8979.215563154883,1.77197265625,16.9541015625,92,94.99,default
163,SLO-first,6,False,-107.62952689130881,7755.387635093487,1.24560546875,21.85693359375,104,94.59,default
163,Best-Acc,1,False,,9521.153284828153,1.58056640625,25.15869140625,128,95.16,default
163,Lowest-Latency,7,False,,8172.747683541714,1.24560546875,23.64111328125,108,94.56,default
163,Random,1,False,,11221.543639763539,1.58056640625,27.6708984375,143,95.16,default
163,Round-Robin,3,False,,9071.5471726677,1.19775390625,23.60205078125,123,94.11,default
164,SLO-first,6,False,-89.66860958728462,6472.464970520331,1.24560546875,13.1201171875,66,94.59,default
164,Best-Acc,1,False,,9154.1715177885,1.58056640625,18.6005859375,86,95.16,default
164,Lowest-Latency,6,False,,6680.263419645252,1.24560546875,12.880859375,72,94.59,default
164,Random,2,False,,10161.529473467634,1.77197265625,19.884765625,106,94.99,default
164,Round-Robin,4,False,,6534.840453037105,1.05419921875,11.0517578125,71,93.86,default
165,SLO-first,6,False,-111.6037988438838,8039.264203134558,1.24560546875,14.45361328125,99,94.59,default
165,Best-Acc,1,False,,10634.271119404859,1.58056640625,22.4091796875,126,95.16,default
165,Lowest-Latency,7,False,,6289.88526826899,1.24560546875,10.77978515625,89,94.56,default
165,Random,3,False,,8056.694573869857,1.19775390625,13.54296875,107,94.11,default
165,Round-Robin,5,False,,8427.869835547486,1.38916015625,15.470703125,106,93.38,default
166,SLO-first,4,False,-65.45899927279156,4742.685662342255,1.05419921875,8.79248046875,50,93.86,default
166,Best-Acc,1,False,,9561.076914985224,1.58056640625,20.40380859375,92,95.16,default
166,Lowest-Latency,6,False,,6530.592657735038,1.24560546875,11.7890625,70,94.59,default
166,Random,5,False,,9761.06430336986,1.38916015625,17.85888671875,105,93.38,default
166,Round-Robin,6,False,,8211.913105428575,1.24560546875,16.56982421875,83,94.59,default
167,SLO-first,4,False,-102.15428268983263,7363.7773349880445,1.05419921875,14.10986328125,91,93.86,default
167,Best-Acc,1,False,,9619.555056437313,1.58056640625,24.2080078125,123,95.16,default
167,Lowest-Latency,4,False,,6345.913968877169,1.05419921875,11.62451171875,82,93.86,default
167,Random,4,False,,6327.3919214429625,1.05419921875,11.91455078125,85,93.86,default
167,Round-Robin,7,False,,8991.157458309426,1.24560546875,18.61083984375,111,94.56,default
168,SLO-first,4,False,-88.09190590142849,6359.321850102035,1.05419921875,13.40869140625,68,93.86,default
168,Best-Acc,1,False,,9946.535698761187,1.58056640625,19.822265625,97,95.16,default
168,Lowest-Latency,4,False,,5781.968552623936,1.05419921875,9.6162109375,66,93.86,default
168,Random,7,False,,7725.457762643127,1.24560546875,13.37255859375,82,94.56,default
168,Round-Robin,1,False,,7919.375016441919,1.58056640625,16.517578125,77,95.16,default
169,SLO-first,4,False,-82.40127855388445,5952.8484681346035,1.05419921875,9.689453125,67,93.86,default
169,Best-Acc,1,False,,8752.431681810638,1.58056640625,18.17724609375,83,95.16,default
169,Lowest-Latency,4,False,,5648.755954060962,1.05419921875,10.21142578125,58,93.86,default
169,Random,5,False,,9143.183723012378,1.38916015625,16.3857421875,95,93.38,default
169,Round-Robin,2,False,,10474.594699750132,1.77197265625,21.8291015625,106,94.99,default
170,SLO-first,6,False,-80.16954303002,5793.9602164299995,1.24560546875,9.5380859375,79,94.59,default
170,Best-Acc,1,False,,9149.016632131026,1.58056640625,18.41162109375,104,95.16,default
170,Lowest-Latency,7,False,,7832.848662061006,1.24560546875,14.34716796875,94,94.56,default
170,Random,1,False,,10387.086682957908,1.58056640625,20.63232421875,105,95.16,default
170,Round-Robin,3,False,,8641.42201440815,1.19775390625,15.56298828125,98,94.11,default
171,SLO-first,4,False,-81.17677633959984,5865.384024257131,1.05419921875,12.1630859375,58,93.86,default
171,Best-Acc,1,False,,9367.427553275877,1.58056640625,25.56298828125,97,95.16,default
171,Lowest-Latency,3,False,,7455.053746282261,1.19775390625,11.775390625,85,94.11,default
171,Random,1,False,,10377.49144687364,1.58056640625,28.5087890625,104,95.16,default
171,Round-Robin,4,False,,5988.557926803666,1.05419921875,11.0009765625,62,93.86,default
172,SLO-first,4,False,-96.1661499757253,6936.053569694664,1.05419921875,12.4052734375,78,93.86,default
172,Best-Acc,1,False,,7435.526095536724,1.58056640625,13.80322265625,87,95.16,default
172,Lowest-Latency,4,False,,6968.788636484101,1.05419921875,13.0810546875,79,93.86,default
172,Random,4,False,,7203.665229090808,1.05419921875,13.02392578125,87,93.86,default
172,Round-Robin,5,False,,9448.304178131477,1.38916015625,17.43408203125,104,93.38,default
173,SLO-first,4,False,-83.7416029698875,6048.5859264205355,1.05419921875,15.17431640625,86,93.86,default
173,Best-Acc,1,False,,9729.988990467733,1.58056640625,19.3974609375,106,95.16,default
173,Lowest-Latency,4,False,,5167.83730297329,1.05419921875,18.3193359375,83,93.86,default
173,Random,5,False,,9993.738779704221,1.38916015625,26.5078125,125,93.38,default
173,Round-Robin,6,False,,10788.754398332143,1.24560546875,28.1630859375,127,94.59,default
174,SLO-first,3,False,-106.33400191966706,7662.507279976219,1.19775390625,16.7119140625,99,94.11,default
174,Best-Acc,1,False,,8767.959743653128,1.58056640625,28.38134765625,131,95.16,default
174,Lowest-Latency,4,False,,6298.502466028631,1.05419921875,16.6162109375,85,93.86,default
174,Random,1,False,,10896.395339623812,1.58056640625,37.91162109375,155,95.16,default
174,Round-Robin,7,False,,7929.037118651201,1.24560546875,16.7431640625,109,94.56,default
175,SLO-first,4,False,-92.65531113592195,6685.279366851568,1.05419921875,15.70068359375,89,93.86,default
175,Best-Acc,1,False,,9326.512392587663,1.58056640625,18.26953125,104,95.16,default
175,Lowest-Latency,5,False,,7990.094690286007,1.38916015625,23.59765625,120,93.38,default
175,Random,7,False,,9142.14296040923,1.24560546875,27.572265625,129,94.56,default
175,Round-Robin,1,False,,8698.38513825168,1.58056640625,16.5498046875,103,95.16,default
176,SLO-first,4,False,-82.69517591876865,5973.841137054904,1.05419921875,9.734375,67,93.86,default
176,Best-Acc,1,False,,10351.80399179929,1.58056640625,21.2607421875,103,95.16,default
176,Lowest-Latency,3,False,,6438.702405837417,1.19775390625,11.83251953125,67,94.11,default
176,Random,5,False,,9224.05742346211,1.38916015625,16.61767578125,102,93.38,default
176,Round-Robin,2,False,,8445.715909308317,1.77197265625,14.92041015625,88,94.99,default
177,SLO-first,7,False,-90.93951663017809,6563.222616441293,1.24560546875,12.7431640625,64,94.56,default
177,Best-Acc,1,False,,8636.41502649804,1.58056640625,20.82568359375,99,95.16,default
177,Lowest-Latency,4,False,,5681.166372437862,1.05419921875,10.32958984375,60,93.86,default
177,Random,5,False,,11922.835431394902,1.38916015625,23.03857421875,126,93.38,default
177,Round-Robin,3,False,,7022.040554051981,1.19775390625,13.154296875,78,94.11,default
178,SLO-first,7,False,-101.14740425719256,7292.357446942326,1.24560546875,12.01904296875,99,94.56,default
178,Best-Acc,1,False,,10721.674633083467,1.58056640625,20.9912109375,120,95.16,default
178,Lowest-Latency,6,False,,6768.4178203908705,1.24560546875,11.66455078125,94,94.59,default
178,Random,2,False,,10168.316709976296,1.77197265625,19.501953125,114,94.99,default
178,Round-Robin,4,False,,7954.7423818679445,1.05419921875,15.03955078125,100,93.86,default
179,SLO-first,4,False,-112.80805291203971,8124.760922288552,1.05419921875,16.11669921875,102,93.86,default
179,Best-Acc,1,False,,10109.415361390038,1.58056640625,20.82861328125,124,95.16,default
179,Lowest-Latency,4,False,,6415.001453651974,1.05419921875,14.20263671875,86,93.86,default
179,Random,2,False,,10167.647053435403,1.77197265625,21.31298828125,124,94.99,default
179,Round-Robin,5,False,,9588.692518962274,1.38916015625,24.326171875,145,93.38,default
180,SLO-first,4,False,-82.34732661839445,5948.994758456746,1.05419921875,11.26416015625,64,93.86,default
180,Best-Acc,1,False,,7790.4082440978445,1.58056640625,15.08642578125,82,95.16,default
180,Lowest-Latency,4,False,,5983.994585077939,1.05419921875,10.51953125,63,93.86,default
180,Random,3,False,,7260.870108789626,1.19775390625,12.580078125,81,94.11,default
180,Round-Robin,6,False,,7950.479564893134,1.24560546875,14.49853515625,85,94.59,default
181,SLO-first,3,False,-87.6043189062875,6324.672779020536,1.19775390625,9.8583984375,68,94.11,default
181,Best-Acc,1,False,,10624.383303085184,1.58056640625,20.4873046875,111,95.16,default
181,Lowest-Latency,4,False,,6825.236417136621,1.05419921875,13.0302734375,70,93.86,default
181,Random,2,False,,9456.314865644734,1.77197265625,18.271484375,96,94.99,default
181,Round-Robin,7,False,,7782.708398502803,1.24560546875,15.28076171875,81,94.56,default
182,SLO-first,7,False,-88.76604877030512,6407.974912164651,1.24560546875,11.50048828125,69,94.56,default
182,Best-Acc,1,False,,8686.664797645837,1.58056640625,18.67236328125,86,95.16,default
182,Lowest-Latency,3,False,,6613.558263807848,1.19775390625,11.73388671875,70,94.11,default
182,Random,3,False,,7629.290888899321,1.19775390625,14.70654296875,80,94.11,default
182,Round-Robin,1,False,,10114.04458911416,1.58056640625,19.53515625,95,95.16,default
183,SLO-first,4,False,-89.41463122494588,6453.802230353277,1.05419921875,11.66796875,69,93.86,default
183,Best-Acc,1,False,,9183.541563765315,1.58056640625,18.81884765625,94,95.16,default
183,Lowest-Latency,6,False,,6695.435836665336,1.24560546875,13.29638671875,70,94.59,default
183,Random,2,False,,9353.991610671015,1.77197265625,19.50830078125,93,94.99,default
183,Round-Robin,2,False,,11662.79003503083,1.77197265625,23.439453125,114,94.99,default
184,SLO-first,4,False,-102.6872840527091,7401.848860907793,1.05419921875,14.85009765625,76,93.86,default
184,Best-Acc,1,False,,9623.583993639333,1.58056640625,18.74560546875,102,95.16,default
184,Lowest-Latency,6,False,,6333.894480592476,1.24560546875,11.5693359375,72,94.59,default
184,Random,5,False,,9357.509238901142,1.38916015625,18.482421875,95,93.38,default
184,Round-Robin,3,False,,8509.520514943792,1.19775390625,15.087890625,88,94.11,default
185,SLO-first,3,False,-110.28880304337329,7944.993074526664,1.19775390625,13.23779296875,89,94.11,default
185,Best-Acc,1,False,,10187.219958361065,1.58056640625,21.9931640625,109,95.16,default
185,Lowest-Latency,4,False,,6612.380154476513,1.05419921875,11.1171875,86,93.86,default
185,Random,7,False,,8167.306022422619,1.24560546875,16.32568359375,93,94.56,default
185,Round-Robin,4,False,,7255.706495550434,1.05419921875,12.27783203125,89,93.86,default
186,SLO-first,7,False,-88.19322572447304,6367.058980319503,1.24560546875,11.744140625,74,94.56,default
186,Best-Acc,1,False,,8202.737758893863,1.58056640625,15.1025390625,92,95.16,default
186,Lowest-Latency,6,False,,6712.699595141518,1.24560546875,12.8447265625,71,94.59,default
186,Random,3,False,,5695.022715732542,1.19775390625,11.04443359375,66,94.11,default
186,Round-Robin,5,False,,9396.006110397491,1.38916015625,16.65185546875,101,93.38,default
187,SLO-first,3,False,-111.9269854601103,8062.006104293595,1.19775390625,22.7080078125,128,94.11,default
187,Best-Acc,1,False,,9874.656068048429,1.58056640625,18.83935546875,119,95.16,default
187,Lowest-Latency,4,False,,7827.9079505585205,1.05419921875,22.8603515625,122,93.86,default
187,Random,5,False,,11823.442198073442,1.38916015625,28.7353515625,160,93.38,default
187,Round-Robin,6,False,,8262.974629074499,1.24560546875,22.646484375,123,94.59,default
188,SLO-first,4,False,-97.9926660319677,7066.519002283407,1.05419921875,18.18896484375,105,93.86,default
188,Best-Acc,1,False,,12285.065518527503,1.58056640625,32.69970703125,169,95.16,default
188,Lowest-Latency,6,False,,8202.305614198427,1.24560546875,22.97998046875,130,94.59,default
188,Random,4,False,,9200.494325295618,1.05419921875,24.5068359375,123,93.86,default
188,Round-Robin,7,False,,7782.604879502639,1.24560546875,21.4248046875,127,94.56,default
189,SLO-first,4,False,-75.22358137253225,5440.155812323732,1.05419921875,9.49951171875,64,93.86,default
189,Best-Acc,1,False,,10005.211825926523,1.58056640625,29.23095703125,120,95.16,default
189,Lowest-Latency,6,False,,6719.329059768434,1.24560546875,12.6279296875,74,94.59,default
189,Random,3,False,,6924.235256522414,1.19775390625,11.45703125,84,94.11,default
189,Round-Robin,1,False,,11693.091022490891,1.58056640625,31.03125,139,95.16,default
190,SLO-first,4,False,-77.60247979257572,5610.077128041123,1.05419921875,9.44287109375,59,93.86,default
190,Best-Acc,1,False,,9134.66000970991,1.58056640625,18.24462890625,93,95.16,default
190,Lowest-Latency,4,False,,5898.322333562155,1.05419921875,11.8310546875,61,93.86,default
190,Random,7,False,,7971.815678416815,1.24560546875,14.92333984375,84,94.56,default
190,Round-Robin,2,False,,10815.758728074015,1.77197265625,21.5478515625,106,94.99,default
191,SLO-first,4,False,-86.08322716103635,6215.8447972168815,1.05419921875,11.6201171875,67,93.86,default
191,Best-Acc,1,False,,10622.896708105549,1.58056640625,23.70263671875,95,95.16,default
191,Lowest-Latency,4,False,,6683.560235030866,1.05419921875,11.572265625,70,93.86,default
191,Random,4,False,,6149.991394065978,1.05419921875,12.90625,62,93.86,default
191,Round-Robin,3,False,,7911.850096950437,1.19775390625,15.32861328125,84,94.11,default
192,SLO-first,4,False,-86.59149167936202,6252.149405668715,1.05419921875,12.78955078125,62,93.86,default
192,Best-Acc,1,False,,10415.695717027751,1.58056640625,20.69677734375,97,95.16,default
192,Lowest-Latency,4,False,,7073.878254231187,1.05419921875,13.33837890625,72,93.86,default
192,Random,1,False,,7678.929777233814,1.58056640625,15.23291015625,83,95.16,default
192,Round-Robin,4,False,,7444.513382606259,1.05419921875,13.4384765625,79,93.86,default
193,SLO-first,4,False,-102.95508201990718,7420.9772871362275,1.05419921875,18.29541015625,97,93.86,default
193,Best-Acc,1,False,,8896.898861249696,1.58056640625,23.69970703125,109,95.16,default
193,Lowest-Latency,3,False,,7150.960920955748,1.19775390625,19.68310546875,108,94.11,default
193,Random,2,False,,11714.09283064229,1.77197265625,29.5615234375,137,94.99,default
193,Round-Robin,5,False,,9152.973277996278,1.38916015625,21.26513671875,119,93.38,default
194,SLO-first,3,False,-85.65011960110988,6185.087114364993,1.19775390625,10.55810546875,75,94.11,default
194,Best-Acc,1,False,,10072.13043867131,1.58056640625,18.99169921875,112,95.16,default
194,Lowest-Latency,6,False,,6831.217057852664,1.24560546875,11.89501953125,82,94.59,default
