run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
60,Round-Robin,5,False,,7544.006025979872,1.38916015625,23.79638671875,131,93.38,fast
61,SLO-first,4,False,-81.49899007210547,5888.399290864676,1.05419921875,11.06689453125,61,93.86,fast
61,Best-Acc,1,False,,7523.121216858599,1.58056640625,24.63134765625,97,95.16,fast
61,Lowest-Latency,4,False,,5954.000737026521,1.05419921875,11.2568359375,59,93.86,fast
61,Random,4,False,,6424.763986274411,1.05419921875,13.2890625,66,93.86,fast
61,Round-Robin,6,False,,6444.262212628957,1.24560546875,18.84716796875,91,94.59,fast
62,SLO-first,6,False,-72.46549207482649,5243.670862487606,1.24560546875,8.76220703125,65,94.59,fast
62,Best-Acc,1,False,,9476.315592092204,1.58056640625,25.58056640625,121,95.16,fast
62,Lowest-Latency,4,False,,5810.9169815545365,1.05419921875,8.81298828125,67,93.86,fast
62,Random,5,False,,6762.462758161733,1.38916015625,13.18408203125,75,93.38,fast
62,Round-Robin,7,False,,6661.676847237252,1.24560546875,11.15185546875,80,94.56,fast
63,SLO-first,6,False,-82.27475051358469,5944.332179541764,1.24560546875,9.94970703125,63,94.59,fast
63,Best-Acc,1,False,,10092.139808295138,1.58056640625,28.875,120,95.16,fast
63,Lowest-Latency,4,False,,5613.928622470858,1.05419921875,10.998046875,61,93.86,fast
63,Random,3,False,,7194.717020622288,1.19775390625,14.2236328125,76,94.11,fast
63,Round-Robin,1,False,,9134.153796270946,1.58056640625,28.0048828125,110,95.16,fast
64,SLO-first,7,False,-65.05661089237466,4714.4436351696195,1.24560546875,17.3818359375,101,94.56,fast
64,Best-Acc,1,False,,10094.47694484611,1.58056640625,33.9638671875,149,95.16,fast
64,Lowest-Latency,3,False,,4227.999204308258,1.19775390625,14.48681640625,96,94.11,fast
64,Random,4,False,,5376.424768605457,1.05419921875,18.099609375,92,93.86,fast
64,Round-Robin,2,False,,9164.821942309381,1.77197265625,30.1611328125,146,94.99,fast
65,SLO-first,6,False,-78.6434043228864,5684.9503087776,1.24560546875,13.6240234375,88,94.59,fast
65,Best-Acc,1,False,,7154.314482990266,1.58056640625,24.56689453125,122,95.16,fast
65,Lowest-Latency,4,False,,3827.136738340362,1.05419921875,10.1337890625,61,93.86,fast
65,Random,1,False,,8310.215339277302,1.58056640625,24.86279296875,130,95.16,fast
65,Round-Robin,3,False,,6265.881840703088,1.19775390625,13.6806640625,93,94.11,fast
66,SLO-first,4,False,-80.79406000636878,5838.0471433120565,1.05419921875,10.20703125,62,93.86,fast
66,Best-Acc,1,False,,10676.420655731261,1.58056640625,22.27001953125,108,95.16,fast
66,Lowest-Latency,7,False,,6161.070716179934,1.24560546875,13.4072265625,64,94.56,fast
66,Random,5,False,,7723.936148895816,1.38916015625,13.6044921875,83,93.38,fast
66,Round-Robin,4,False,,6201.007884144806,1.05419921875,12.83740234375,65,93.86,fast
67,SLO-first,4,False,-87.83463067647997,6340.945048319998,1.05419921875,16.6396484375,86,93.86,fast
67,Best-Acc,1,False,,9038.30671552085,1.58056640625,16.763671875,100,95.16,fast
67,Lowest-Latency,5,False,,6643.035096386593,1.38916015625,15.00537109375,89,93.38,fast
67,Random,1,False,,7517.6863726001875,1.58056640625,13.39013671875,89,95.16,fast
67,Round-Robin,5,False,,8552.974480567638,1.38916015625,19.35986328125,104,93.38,fast
68,SLO-first,4,False,-121.11867340864181,8718.376672045844,1.05419921875,21.70556640625,142,93.86,fast
68,Best-Acc,1,False,,9677.8611357088,1.58056640625,21.0673828125,146,95.16,fast
68,Lowest-Latency,4,False,,6532.653534169032,1.05419921875,15.7333984375,111,93.86,fast
68,Random,5,False,,10392.42295476269,1.38916015625,22.6123046875,146,93.38,fast
68,Round-Robin,6,False,,8937.295948229745,1.24560546875,20.54248046875,138,94.59,fast
69,SLO-first,4,False,-101.06848216596282,7286.22015471163,1.05419921875,24.34716796875,115,93.86,fast
69,Best-Acc,1,False,,8341.425684175703,1.58056640625,17.0244140625,100,95.16,fast
69,Lowest-Latency,6,False,,6891.321943913847,1.24560546875,18.77392578125,114,94.59,fast
69,Random,5,False,,8188.0685080662615,1.38916015625,22.81298828125,133,93.38,fast
69,Round-Robin,7,False,,7241.668241289304,1.24560546875,20.7373046875,130,94.56,fast
70,SLO-first,6,False,-90.4030969959901,6524.928356856435,1.24560546875,19.15380859375,88,94.59,fast
70,Best-Acc,1,False,,8882.420991511555,1.58056640625,17.5986328125,86,95.16,fast
70,Lowest-Latency,4,False,,5975.59018902176,1.05419921875,19.49169921875,83,93.86,fast
70,Random,5,False,,9716.377378795465,1.38916015625,29.15478515625,115,93.38,fast
70,Round-Robin,1,False,,8573.217839824601,1.58056640625,16.02392578125,91,95.16,fast
71,SLO-first,4,False,-87.20347755783885,6295.862682702775,1.05419921875,15.8984375,73,93.86,fast
71,Best-Acc,1,False,,7983.527321372867,1.58056640625,21.97265625,101,95.16,fast
71,Lowest-Latency,3,False,,6815.286998940772,1.19775390625,15.80712890625,82,94.11,fast
71,Random,5,False,,8142.465562404401,1.38916015625,15.66796875,102,93.38,fast
71,Round-Robin,2,False,,9923.152282587826,1.77197265625,25.13525390625,119,94.99,fast
72,SLO-first,4,False,-97.23786158583201,7012.604398988,1.05419921875,15.7607421875,92,93.86,fast
72,Best-Acc,1,False,,9063.098785999764,1.58056640625,20.8330078125,115,95.16,fast
72,Lowest-Latency,6,False,,7013.002566717794,1.24560546875,14.03955078125,92,94.59,fast
72,Random,6,False,,6070.847850676644,1.24560546875,12.2587890625,80,94.59,fast
72,Round-Robin,3,False,,8029.317609029381,1.19775390625,16.64306640625,100,94.11,fast
73,SLO-first,6,False,-82.40375490307623,5953.546778791159,1.24560546875,11.03515625,94,94.59,fast
73,Best-Acc,1,False,,8952.251661888318,1.58056640625,17.75537109375,115,95.16,fast
73,Lowest-Latency,4,False,,7599.493456898607,1.05419921875,13.6923828125,102,93.86,fast
73,Random,6,False,,7644.03157777854,1.24560546875,14.390625,109,94.59,fast
73,Round-Robin,4,False,,6685.508434730396,1.05419921875,12.39599609375,95,93.86,fast
74,SLO-first,4,False,-90.9432883621562,6562.9920258683005,1.05419921875,17.8916015625,97,93.86,fast
74,Best-Acc,1,False,,10872.532428695593,1.58056640625,25.79296875,131,95.16,fast
74,Lowest-Latency,4,False,,4887.178456533668,1.05419921875,15.6171875,83,93.86,fast
74,Random,5,False,,9679.398159368493,1.38916015625,30.330078125,135,93.38,fast
74,Round-Robin,5,False,,9030.32663386621,1.38916015625,25.59716796875,130,93.38,fast
75,SLO-first,4,False,-86.7622619121284,6264.347279437742,1.05419921875,15.904296875,105,93.86,fast
75,Best-Acc,1,False,,10532.609967999453,1.58056640625,35.34521484375,179,95.16,fast
75,Lowest-Latency,4,False,,6709.238409557536,1.05419921875,18.41943359375,114,93.86,fast
75,Random,6,False,,7135.5067779152505,1.24560546875,16.1240234375,116,94.59,fast
75,Round-Robin,6,False,,8011.7788889825015,1.24560546875,18.11279296875,120,94.59,fast
76,SLO-first,3,False,-96.68354261698438,6973.188758356027,1.19775390625,16.33349609375,91,94.11,fast
76,Best-Acc,1,False,,7355.239053683799,1.58056640625,14.58251953125,82,95.16,fast
76,Lowest-Latency,6,False,,7146.844616738592,1.24560546875,16.95703125,90,94.59,fast
76,Random,5,False,,9011.48940673185,1.38916015625,21.23681640625,119,93.38,fast
76,Round-Robin,7,False,,6775.790954786698,1.24560546875,15.400390625,82,94.56,fast
77,SLO-first,7,False,-76.87828285562436,5558.848775401741,1.24560546875,10.2099609375,60,94.56,fast
77,Best-Acc,1,False,,8182.958302116359,1.58056640625,15.59326171875,82,95.16,fast
77,Lowest-Latency,4,False,,5202.509876010482,1.05419921875,9.17822265625,55,93.86,fast
77,Random,5,False,,6979.1486924826795,1.38916015625,12.55615234375,79,93.38,fast
77,Round-Robin,1,False,,6833.170095961339,1.58056640625,10.8603515625,74,95.16,fast
78,SLO-first,4,False,-78.54756254834076,5677.583039167197,1.05419921875,10.455078125,59,93.86,fast
78,Best-Acc,1,False,,9094.819066028122,1.58056640625,25.35205078125,109,95.16,fast
78,Lowest-Latency,4,False,,6520.166268121777,1.05419921875,12.5634765625,70,93.86,fast
78,Random,6,False,,6587.310887322475,1.24560546875,13.36669921875,72,94.59,fast
78,Round-Robin,2,False,,9452.13904501779,1.77197265625,26.43017578125,117,94.99,fast
79,SLO-first,7,False,-100.31141656304827,7232.644040217734,1.24560546875,15.3447265625,101,94.56,fast
79,Best-Acc,1,False,,10091.576398024803,1.58056640625,33.76171875,153,95.16,fast
79,Lowest-Latency,4,False,,7283.548851510851,1.05419921875,18.86181640625,102,93.86,fast
79,Random,3,False,,6217.302561330615,1.19775390625,13.4306640625,102,94.11,fast
79,Round-Robin,3,False,,8883.632998881274,1.19775390625,17.14501953125,124,94.11,fast
80,SLO-first,4,False,-88.56504345993804,6393.117389995574,1.05419921875,14.2939453125,73,93.86,fast
80,Best-Acc,1,False,,9331.26312666884,1.58056640625,28.6611328125,118,95.16,fast
80,Lowest-Latency,3,False,,6811.334563081003,1.19775390625,13.421875,83,94.11,fast
80,Random,3,False,,7379.014589608037,1.19775390625,14.86669921875,84,94.11,fast
80,Round-Robin,4,False,,5471.103665485132,1.05419921875,11.85791015625,62,93.86,fast
81,SLO-first,7,False,-108.1481009994315,7792.407214245109,1.24560546875,22.75146484375,126,94.56,fast
81,Best-Acc,1,False,,9142.600460735535,1.58056640625,18.1787109375,109,95.16,fast
81,Lowest-Latency,4,False,,7911.889091666042,1.05419921875,22.47802734375,118,93.86,fast
81,Random,4,False,,8119.381044709593,1.05419921875,25.13671875,117,93.86,fast
81,Round-Robin,5,False,,10224.49658799453,1.38916015625,25.978515625,142,93.38,fast
82,SLO-first,4,False,-93.56737159715658,6750.426542654041,1.05419921875,20.439453125,127,93.86,fast
82,Best-Acc,1,False,,9535.752143942971,1.58056640625,28.96435546875,157,95.16,fast
82,Lowest-Latency,6,False,,7640.200462014439,1.24560546875,23.91748046875,144,94.59,fast
82,Random,5,False,,11392.374557571058,1.38916015625,29.0361328125,179,93.38,fast
82,Round-Robin,6,False,,8127.437486707245,1.24560546875,26.15478515625,137,94.59,fast
83,SLO-first,4,False,-83.01612880360857,5996.766343114898,1.05419921875,9.94091796875,68,93.86,fast
83,Best-Acc,1,False,,7921.30630353327,1.58056640625,20.54296875,98,95.16,fast
83,Lowest-Latency,4,False,,4822.30004336462,1.05419921875,8.2763671875,57,93.86,fast
83,Random,1,False,,8047.8503584640775,1.58056640625,20.96923828125,107,95.16,fast
83,Round-Robin,7,False,,7944.959096034977,1.24560546875,22.3134765625,101,94.56,fast
84,SLO-first,3,False,-104.15804109562973,7507.081506830696,1.19775390625,20.2841796875,123,94.11,fast
84,Best-Acc,1,False,,8046.398317303768,1.58056640625,20.9677734375,110,95.16,fast
84,Lowest-Latency,4,False,,6192.505048677538,1.05419921875,21.23681640625,98,93.86,fast
84,Random,4,False,,6797.3086017061405,1.05419921875,20.5009765625,105,93.86,fast
84,Round-Robin,1,False,,10932.13426004187,1.58056640625,23.77734375,136,95.16,fast
85,SLO-first,4,False,-93.8040343480341,6767.331024859579,1.05419921875,17.33837890625,98,93.86,fast
85,Best-Acc,1,False,,9323.543164743292,1.58056640625,20.115234375,118,95.16,fast
85,Lowest-Latency,4,False,,7821.113800728054,1.05419921875,21.69140625,108,93.86,fast
85,Random,6,False,,6669.467005394758,1.24560546875,15.1669921875,96,94.59,fast
85,Round-Robin,2,False,,11309.1298943474,1.77197265625,27.93896484375,141,94.99,fast
86,SLO-first,4,False,-93.0034556611504,6710.146832939314,1.05419921875,13.36376953125,73,93.86,fast
86,Best-Acc,1,False,,10046.33556083329,1.58056640625,22.05029296875,101,95.16,fast
86,Lowest-Latency,4,False,,5601.206549776387,1.05419921875,9.396484375,71,93.86,fast
86,Random,4,False,,5834.0790370568075,1.05419921875,9.3291015625,73,93.86,fast
86,Round-Robin,3,False,,6908.250754011572,1.19775390625,12.7744140625,81,94.11,fast
87,SLO-first,3,False,-72.71160832310925,5260.907737364947,1.19775390625,11.41796875,95,94.11,fast
87,Best-Acc,1,False,,9480.228311868952,1.58056640625,20.2734375,122,95.16,fast
87,Lowest-Latency,3,False,,5825.599784495861,1.19775390625,13.33056640625,95,94.11,fast
87,Random,2,False,,8322.907876509218,1.77197265625,20.19873046875,119,94.99,fast
87,Round-Robin,4,False,,5436.038051868404,1.05419921875,11.66455078125,87,93.86,fast
88,SLO-first,6,False,-89.51578720705997,6461.54908621857,1.24560546875,12.5234375,76,94.59,fast
88,Best-Acc,1,False,,9556.459910661491,1.58056640625,17.24853515625,102,95.16,fast
88,Lowest-Latency,4,False,,5696.851607186196,1.05419921875,11.23291015625,70,93.86,fast
88,Random,2,False,,8314.237398415666,1.77197265625,16.28125,97,94.99,fast
88,Round-Robin,5,False,,9195.868313711782,1.38916015625,17.6494140625,107,93.38,fast
89,SLO-first,6,False,-97.81035325162274,7054.018089401624,1.24560546875,13.21875,85,94.59,fast
89,Best-Acc,1,False,,8503.412550986046,1.58056640625,19.04150390625,112,95.16,fast
89,Lowest-Latency,4,False,,6077.569484608208,1.05419921875,11.7607421875,84,93.86,fast
89,Random,1,False,,9309.286387430779,1.58056640625,18.54345703125,119,95.16,fast
89,Round-Robin,6,False,,8092.455373612341,1.24560546875,13.51318359375,103,94.59,fast
90,SLO-first,4,False,-96.35581412965041,6949.601009260743,1.05419921875,17.12158203125,103,93.86,fast
90,Best-Acc,1,False,,7384.221231751558,1.58056640625,14.94140625,100,95.16,fast
90,Lowest-Latency,4,False,,6354.89903331609,1.05419921875,16.9794921875,93,93.86,fast
90,Random,7,False,,8105.442834495165,1.24560546875,18.099609375,109,94.56,fast
90,Round-Robin,7,False,,8248.397378251004,1.24560546875,20.58935546875,113,94.56,fast
91,SLO-first,4,False,-94.7628587206346,6835.818480045329,1.05419921875,17.64208984375,85,93.86,fast
91,Best-Acc,1,False,,8426.700028183846,1.58056640625,17.45654296875,102,95.16,fast
91,Lowest-Latency,3,False,,6124.128706960252,1.19775390625,13.2412109375,78,94.11,fast
91,Random,1,False,,9234.629383158912,1.58056640625,22.26416015625,111,95.16,fast
91,Round-Robin,1,False,,8429.72563763562,1.58056640625,19.75341796875,110,95.16,fast
92,SLO-first,4,False,-97.91779734466192,7061.171238904422,1.05419921875,11.9755859375,84,93.86,fast
92,Best-Acc,1,False,,6639.419571983289,1.58056640625,21.626953125,106,95.16,fast
92,Lowest-Latency,4,False,,7037.117837674698,1.05419921875,10.91845703125,80,93.86,fast
92,Random,2,False,,7512.3659434203355,1.77197265625,21.5595703125,117,94.99,fast
92,Round-Robin,2,False,,7685.279336280895,1.77197265625,20.49951171875,114,94.99,fast
93,SLO-first,4,False,-70.77705766747782,5122.546976248415,1.05419921875,9.37109375,51,93.86,fast
93,Best-Acc,1,False,,8959.422592619498,1.58056640625,17.384765625,91,95.16,fast
93,Lowest-Latency,4,False,,5527.667860271465,1.05419921875,10.533203125,56,93.86,fast
93,Random,4,False,,5238.978329998688,1.05419921875,9.30078125,59,93.86,fast
93,Round-Robin,3,False,,7596.535141498532,1.19775390625,14.15625,82,94.11,fast
94,SLO-first,4,False,-80.28089331134578,5801.392379381841,1.05419921875,10.142578125,65,93.86,fast
94,Best-Acc,1,False,,7206.730804883993,1.58056640625,15.51416015625,67,95.16,fast
94,Lowest-Latency,6,False,,5655.296696159558,1.24560546875,10.75146484375,58,94.59,fast
94,Random,2,False,,8841.549099248097,1.77197265625,16.69384765625,93,94.99,fast
94,Round-Robin,4,False,,5697.468308606417,1.05419921875,10.3251953125,59,93.86,fast
95,SLO-first,4,False,-84.85453908409227,6128.0813631494475,1.05419921875,11.83251953125,65,93.86,fast
95,Best-Acc,1,False,,7276.5801595331095,1.58056640625,13.93798828125,79,95.16,fast
95,Lowest-Latency,4,False,,5663.004078925003,1.05419921875,10.71240234375,59,93.86,fast
95,Random,5,False,,9286.098019775376,1.38916015625,19.298828125,99,93.38,fast
95,Round-Robin,5,False,,8287.543117478608,1.38916015625,16.306640625,93,93.38,fast
96,SLO-first,4,False,-73.37490863123479,5308.107759373913,1.05419921875,9.3486328125,56,93.86,fast
96,Best-Acc,1,False,,8357.192375920189,1.58056640625,21.0556640625,117,95.16,fast
96,Lowest-Latency,4,False,,6262.37700885413,1.05419921875,10.5537109375,68,93.86,fast
96,Random,7,False,,7174.68789533515,1.24560546875,13.91064453125,89,94.56,fast
96,Round-Robin,6,False,,7216.935360204689,1.24560546875,15.5185546875,79,94.59,fast
97,SLO-first,4,False,-81.17236431895948,5865.068879925677,1.05419921875,10.51806640625,61,93.86,fast
97,Best-Acc,1,False,,9098.782508817334,1.58056640625,18.74560546875,88,95.16,fast
97,Lowest-Latency,4,False,,5636.375181432361,1.05419921875,10.91748046875,58,93.86,fast
97,Random,2,False,,14335.594794856408,1.77197265625,27.84912109375,139,94.99,fast
97,Round-Robin,7,False,,6211.22918667513,1.24560546875,12.40234375,69,94.56,fast
98,SLO-first,7,False,-97.32876414909882,7019.597439221344,1.24560546875,15.611328125,90,94.56,fast
98,Best-Acc,1,False,,10406.313058282341,1.58056640625,28.07666015625,134,95.16,fast
98,Lowest-Latency,3,False,,6162.007067046431,1.19775390625,12.93017578125,82,94.11,fast
98,Random,4,False,,7103.613991471888,1.05419921875,16.6474609375,93,93.86,fast
98,Round-Robin,1,False,,10354.66553640581,1.58056640625,27.93896484375,135,95.16,fast
99,SLO-first,4,False,-82.32227929758996,5947.205664113568,1.05419921875,13.5654296875,73,93.86,fast
99,Best-Acc,1,False,,7654.336549492955,1.58056640625,17.1123046875,106,95.16,fast
99,Lowest-Latency,7,False,,7477.721845817666,1.24560546875,16.51708984375,103,94.56,fast
99,Random,1,False,,8450.763758004168,1.58056640625,19.3505859375,119,95.16,fast
99,Round-Robin,2,False,,9553.891918869393,1.77197265625,26.876953125,134,94.99,fast
100,SLO-first,4,False,-70.28702922995672,5087.544944996908,1.05419921875,16.11669921875,78,93.86,fast
100,Best-Acc,1,False,,9361.88604311877,1.58056640625,20.6865234375,92,95.16,fast
100,Lowest-Latency,4,False,,4642.239205049422,1.05419921875,14.2939453125,66,93.86,fast
100,Random,1,False,,9011.590809372123,1.58056640625,16.59375,89,95.16,fast
100,Round-Robin,3,False,,6638.121913643857,1.19775390625,17.5,88,94.11,fast
101,SLO-first,4,False,-83.35411802536241,6020.90843038303,1.05419921875,12.47998046875,63,93.86,fast
101,Best-Acc,1,False,,7754.574682878669,1.58056640625,14.15478515625,79,95.16,fast
101,Lowest-Latency,4,False,,5164.763104911557,1.05419921875,9.6298828125,55,93.86,fast
101,Random,1,False,,8580.377294305958,1.58056640625,18.31640625,87,95.16,fast
101,Round-Robin,4,False,,5826.624597975757,1.05419921875,11.4736328125,60,93.86,fast
102,SLO-first,3,False,-88.39432597136646,6381.101855097604,1.19775390625,11.923828125,84,94.11,fast
102,Best-Acc,1,False,,8966.224092924343,1.58056640625,18.5302734375,110,95.16,fast
102,Lowest-Latency,4,False,,6388.063050660823,1.05419921875,11.37939453125,87,93.86,fast
102,Random,1,False,,7754.263830470454,1.58056640625,14.5810546875,102,95.16,fast
102,Round-Robin,5,False,,8217.933009879167,1.38916015625,15.03857421875,105,93.38,fast
103,SLO-first,4,False,-69.5743990125336,5036.642786609544,1.05419921875,10.03955078125,55,93.86,fast
103,Best-Acc,1,False,,7789.424801187624,1.58056640625,15.94921875,82,95.16,fast
103,Lowest-Latency,4,False,,6214.215639959063,1.05419921875,13.48779296875,67,93.86,fast
103,Random,3,False,,8499.53603459699,1.19775390625,17.88720703125,93,94.11,fast
103,Round-Robin,6,False,,6851.657597034144,1.24560546875,13.9365234375,77,94.59,fast
104,SLO-first,4,False,-77.29377168187882,5588.02654870563,1.05419921875,11.0400390625,61,93.86,fast
