run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
151,SLO-first,19042.772030572625,94.56,3.54541015625,36.03271484375,226,False,0,False,0,3,fast|default|heavy
151,Best-Acc,27437.333184262097,95.16,4.74169921875,61.4267578125,293,False,0,False,0,3,fast|default|heavy
151,Lowest-Latency,21608.815243975165,94.56,3.68896484375,43.17919921875,224,False,0,False,0,3,fast|default|heavy
151,Random,19201.93646545524,94.59,3.54541015625,35.0888671875,211,False,0,False,0,3,fast|default|heavy
151,Round-Robin,25771.364122006096,94.56,3.88037109375,44.56591796875,317,False,0,False,0,3,fast|default|heavy
152,SLO-first,19444.537651729876,93.86,3.16259765625,37.2138671875,208,False,0,False,0,3,fast|default|heavy
152,Best-Acc,28406.44144107581,95.16,4.74169921875,59.27783203125,309,False,0,False,0,3,fast|default|heavy
152,Lowest-Latency,17922.12344815842,93.86,3.16259765625,32.56494140625,194,False,0,False,0,3,fast|default|heavy
152,Random,29405.59642369205,93.38,4.21533203125,55.541015625,307,False,0,False,0,3,fast|default|heavy
152,Round-Robin,23357.72372565844,95.16,4.07177734375,47.35107421875,248,False,0,False,0,3,fast|default|heavy
153,SLO-first,19392.97847416971,93.86,3.16259765625,36.29443359375,205,False,0,False,0,3,fast|default|heavy
153,Best-Acc,27965.40280386804,95.16,4.74169921875,56.82568359375,279,False,0,False,0,3,fast|default|heavy
153,Lowest-Latency,21405.781469658257,93.86,3.16259765625,38.001953125,228,False,0,False,0,3,fast|default|heavy
153,Random,23770.562722781444,94.11,3.64111328125,47.18359375,253,False,0,False,0,3,fast|default|heavy
153,Round-Robin,29338.839644577423,94.99,4.59814453125,62.05908203125,375,False,0,False,0,3,fast|default|heavy
154,SLO-first,19631.27420693575,93.86,3.16259765625,38.4892578125,238,False,0,False,0,3,fast|default|heavy
154,Best-Acc,26681.026269415117,95.16,4.74169921875,58.89990234375,277,False,0,False,0,3,fast|default|heavy
154,Lowest-Latency,21570.301436861824,94.59,3.54541015625,38.7734375,227,False,0,False,0,3,fast|default|heavy
154,Random,27704.696324280292,94.59,4.26318359375,49.4404296875,311,False,0,False,0,3,fast|default|heavy
154,Round-Robin,28165.015634366082,94.11,4.55029296875,58.41943359375,326,False,0,False,0,3,fast|default|heavy
155,SLO-first,19151.248758942475,93.86,3.16259765625,37.83154296875,210,False,0,False,0,3,fast|default|heavy
155,Best-Acc,31466.99509250003,95.16,4.74169921875,67.91162109375,352,False,0,False,0,3,fast|default|heavy
155,Lowest-Latency,20095.82200212846,93.86,3.16259765625,35.3876953125,250,False,0,False,0,3,fast|default|heavy
155,Random,29131.836179956445,94.99,4.40673828125,55.330078125,321,False,0,False,0,3,fast|default|heavy
155,Round-Robin,30800.262226253966,93.86,4.02392578125,71.419921875,357,False,0,False,0,3,fast|default|heavy
156,SLO-first,20984.835431373744,93.86,3.16259765625,40.52734375,261,False,0,False,0,3,fast|default|heavy
156,Best-Acc,29714.898117224373,95.16,4.74169921875,62.7099609375,350,False,0,False,0,3,fast|default|heavy
156,Lowest-Latency,21243.479804047543,93.86,3.16259765625,42.61083984375,261,False,0,False,0,3,fast|default|heavy
156,Random,26962.804298726354,93.38,4.21533203125,51.71142578125,300,False,0,False,0,3,fast|default|heavy
156,Round-Robin,24006.38721663624,93.38,3.64111328125,46.966796875,267,False,0,False,0,3,fast|default|heavy
157,SLO-first,21536.46025506859,93.86,3.35400390625,48.61181640625,240,False,0,False,0,3,fast|default|heavy
157,Best-Acc,30862.537884297177,95.16,4.74169921875,62.42431640625,339,False,0,False,0,3,fast|default|heavy
157,Lowest-Latency,20067.890349824505,93.86,3.16259765625,36.2421875,204,False,0,False,0,3,fast|default|heavy
157,Random,30450.08697030716,95.16,4.93310546875,66.45703125,355,False,0,False,0,3,fast|default|heavy
157,Round-Robin,26076.361443349262,94.59,3.68896484375,56.380859375,317,False,0,False,0,3,fast|default|heavy
158,SLO-first,20675.00990815711,93.86,3.35400390625,43.55419921875,226,False,0,False,0,3,fast|default|heavy
158,Best-Acc,28696.23022280138,95.16,4.74169921875,59.55029296875,314,False,0,False,0,3,fast|default|heavy
158,Lowest-Latency,20091.800110642274,93.86,3.16259765625,39.8056640625,226,False,0,False,0,3,fast|default|heavy
158,Random,27591.717103496623,95.16,4.02392578125,67.5712890625,314,False,0,False,0,3,fast|default|heavy
158,Round-Robin,24452.844461006167,94.56,3.88037109375,45.2080078125,267,False,0,False,0,3,fast|default|heavy
159,SLO-first,19304.04713983173,94.59,3.54541015625,34.2197265625,223,False,0,False,0,3,fast|default|heavy
159,Best-Acc,28680.874964325383,95.16,4.74169921875,63.4306640625,325,False,0,False,0,3,fast|default|heavy
159,Lowest-Latency,19288.946935534605,93.86,3.35400390625,39.83837890625,228,False,0,False,0,3,fast|default|heavy
159,Random,24822.04653807599,94.56,4.07177734375,51.84130859375,270,False,0,False,0,3,fast|default|heavy
159,Round-Robin,31365.93283295846,95.16,4.07177734375,67.3125,329,False,0,False,0,3,fast|default|heavy
160,SLO-first,19780.002590150692,93.86,3.35400390625,36.580078125,212,False,0,False,0,3,fast|default|heavy
160,Best-Acc,27320.31921486068,95.16,4.74169921875,60.20068359375,299,False,0,False,0,3,fast|default|heavy
160,Lowest-Latency,20374.50641502278,93.86,3.35400390625,39.76806640625,224,False,0,False,0,3,fast|default|heavy
160,Random,24425.195298933417,95.16,4.02392578125,48.67578125,282,False,0,False,0,3,fast|default|heavy
160,Round-Robin,32704.832080116947,94.99,4.59814453125,70.0693359375,356,False,0,False,0,3,fast|default|heavy
161,SLO-first,18546.736662537616,93.86,3.16259765625,34.2666015625,215,False,0,False,0,3,fast|default|heavy
161,Best-Acc,31379.499805815503,95.16,4.74169921875,66.01318359375,328,False,0,False,0,3,fast|default|heavy
161,Lowest-Latency,21360.11828606315,93.86,3.30615234375,42.4970703125,257,False,0,False,0,3,fast|default|heavy
161,Random,26880.698652530155,94.99,4.74169921875,58.86376953125,309,False,0,False,0,3,fast|default|heavy
161,Round-Robin,29908.99082032792,94.11,4.55029296875,57.02880859375,329,False,0,False,0,3,fast|default|heavy
162,SLO-first,19052.204649662686,93.86,3.16259765625,33.64892578125,201,False,0,False,0,3,fast|default|heavy
162,Best-Acc,29154.616157306773,95.16,4.74169921875,53.25146484375,320,False,0,False,0,3,fast|default|heavy
162,Lowest-Latency,20717.759908211505,93.86,3.30615234375,36.11474609375,244,False,0,False,0,3,fast|default|heavy
162,Random,23904.366321003297,93.86,3.35400390625,51.099609375,289,False,0,False,0,3,fast|default|heavy
162,Round-Robin,28805.80796019895,93.86,4.02392578125,64.36376953125,326,False,0,False,0,3,fast|default|heavy
163,SLO-first,20763.67670111669,94.11,3.64111328125,37.01806640625,221,False,0,False,0,3,fast|default|heavy
163,Best-Acc,30757.03522316635,95.16,4.74169921875,76.271484375,326,False,0,False,0,3,fast|default|heavy
163,Lowest-Latency,21909.9330323175,93.86,3.35400390625,45.95166015625,237,False,0,False,0,3,fast|default|heavy
163,Random,24692.505192238372,93.38,3.97607421875,48.73291015625,285,False,0,False,0,3,fast|default|heavy
163,Round-Robin,23871.805105672174,93.38,3.64111328125,44.09423828125,244,False,0,False,0,3,fast|default|heavy
164,SLO-first,21344.990955377274,94.11,3.64111328125,43.37353515625,235,False,0,False,0,3,fast|default|heavy
164,Best-Acc,30259.974759210694,95.16,4.74169921875,61.87060546875,327,False,0,False,0,3,fast|default|heavy
164,Lowest-Latency,23011.825861984016,93.86,3.54541015625,46.07421875,284,False,0,False,0,3,fast|default|heavy
164,Random,32673.603799520293,94.99,4.74169921875,65.36669921875,344,False,0,False,0,3,fast|default|heavy
164,Round-Robin,28558.361874491307,94.59,3.68896484375,58.02197265625,311,False,0,False,0,3,fast|default|heavy
165,SLO-first,19940.063607941192,94.11,3.49755859375,36.00244140625,221,False,0,False,0,3,fast|default|heavy
165,Best-Acc,30022.465600473854,95.16,4.74169921875,63.56396484375,332,False,0,False,0,3,fast|default|heavy
165,Lowest-Latency,22665.597383867338,93.86,3.68896484375,48.1328125,256,False,0,False,0,3,fast|default|heavy
165,Random,27857.012083529986,93.86,4.07177734375,56.91259765625,309,False,0,False,0,3,fast|default|heavy
165,Round-Robin,29133.575396797794,94.56,3.88037109375,56.36962890625,333,False,0,False,0,3,fast|default|heavy
166,SLO-first,20301.358583504218,93.86,3.35400390625,37.3486328125,229,False,0,False,0,3,fast|default|heavy
166,Best-Acc,29649.64467896193,95.16,4.74169921875,75.8466796875,324,False,0,False,0,3,fast|default|heavy
166,Lowest-Latency,21197.005473788035,93.86,3.30615234375,40.72509765625,244,False,0,False,0,3,fast|default|heavy
166,Random,26726.95221762027,94.11,3.49755859375,53.13818359375,312,False,0,False,0,3,fast|default|heavy
166,Round-Robin,28815.71939798555,95.16,4.07177734375,56.54736328125,330,False,0,False,0,3,fast|default|heavy
167,SLO-first,21897.627622514974,93.86,3.35400390625,38.50390625,239,False,0,False,0,3,fast|default|heavy
167,Best-Acc,28927.44593051599,95.16,4.74169921875,67.09423828125,315,False,0,False,0,3,fast|default|heavy
167,Lowest-Latency,17154.38657464352,93.86,3.16259765625,33.58642578125,188,False,0,False,0,3,fast|default|heavy
167,Random,27981.215461767264,94.11,4.21533203125,55.08056640625,304,False,0,False,0,3,fast|default|heavy
167,Round-Robin,29017.366001869665,94.99,4.59814453125,59.29833984375,344,False,0,False,0,3,fast|default|heavy
168,SLO-first,19639.500880581938,94.56,3.35400390625,35.65283203125,215,False,0,False,0,3,fast|default|heavy
168,Best-Acc,26790.487535291453,95.16,4.74169921875,56.77587890625,309,False,0,False,0,3,fast|default|heavy
168,Lowest-Latency,21642.385747042983,94.59,3.68896484375,36.93701171875,242,False,0,False,0,3,fast|default|heavy
168,Random,27286.944708333365,94.11,4.35888671875,53.5703125,279,False,0,False,0,3,fast|default|heavy
168,Round-Robin,24855.303314596124,94.11,4.55029296875,48.25146484375,247,False,0,False,0,3,fast|default|heavy
169,SLO-first,22158.833452105722,93.86,3.35400390625,40.412109375,242,False,0,False,0,3,fast|default|heavy
169,Best-Acc,29078.834856217472,95.16,4.74169921875,57.62255859375,298,False,0,False,0,3,fast|default|heavy
169,Lowest-Latency,20498.73757233583,94.59,3.35400390625,43.47802734375,241,False,0,False,0,3,fast|default|heavy
169,Random,28987.141709010022,94.99,4.55029296875,63.84423828125,334,False,0,False,0,3,fast|default|heavy
169,Round-Robin,26881.74841589395,93.86,4.02392578125,60.140625,325,False,0,False,0,3,fast|default|heavy
170,SLO-first,21000.58891138045,94.11,3.68896484375,41.1796875,242,False,0,False,0,3,fast|default|heavy
170,Best-Acc,29389.147084841592,95.16,4.74169921875,66.5771484375,346,False,0,False,0,3,fast|default|heavy
170,Lowest-Latency,20990.851190600704,93.86,3.16259765625,46.19189453125,248,False,0,False,0,3,fast|default|heavy
170,Random,28565.06008698763,93.38,4.02392578125,50.98291015625,305,False,0,False,0,3,fast|default|heavy
170,Round-Robin,25822.137224581562,93.38,3.64111328125,46.79150390625,278,False,0,False,0,3,fast|default|heavy
171,SLO-first,20305.220119039386,94.11,3.44970703125,42.5654296875,247,False,0,False,0,3,fast|default|heavy
171,Best-Acc,28041.469849432156,95.16,4.74169921875,57.9052734375,311,False,0,False,0,3,fast|default|heavy
171,Lowest-Latency,20692.066763978248,93.86,3.16259765625,46.85009765625,248,False,0,False,0,3,fast|default|heavy
171,Random,26993.300757174642,95.16,4.21533203125,59.611328125,310,False,0,False,0,3,fast|default|heavy
171,Round-Robin,24646.721424251104,94.59,3.68896484375,49.7080078125,277,False,0,False,0,3,fast|default|heavy
172,SLO-first,19549.097687369995,94.56,3.49755859375,35.63037109375,213,False,0,False,0,3,fast|default|heavy
172,Best-Acc,27693.68735617213,95.16,4.74169921875,58.70361328125,304,False,0,False,0,3,fast|default|heavy
172,Lowest-Latency,18421.88377335738,93.86,3.35400390625,33.13330078125,191,False,0,False,0,3,fast|default|heavy
172,Random,26837.068839611486,94.59,3.68896484375,52.03759765625,296,False,0,False,0,3,fast|default|heavy
172,Round-Robin,25621.357010653264,94.56,3.88037109375,56.9814453125,294,False,0,False,0,3,fast|default|heavy
173,SLO-first,20517.89310481101,93.86,3.16259765625,40.0791015625,239,False,0,False,0,3,fast|default|heavy
173,Best-Acc,31031.54123099247,95.16,4.74169921875,73.9833984375,349,False,0,False,0,3,fast|default|heavy
173,Lowest-Latency,20396.407500029043,93.86,3.49755859375,39.97607421875,233,False,0,False,0,3,fast|default|heavy
173,Random,26035.693158435577,94.11,4.02392578125,51.79833984375,270,False,0,False,0,3,fast|default|heavy
173,Round-Robin,27146.31790696543,95.16,4.07177734375,60.9677734375,334,False,0,False,0,3,fast|default|heavy
174,SLO-first,20444.273518465165,93.86,3.35400390625,37.16015625,224,False,0,False,0,3,fast|default|heavy
174,Best-Acc,25196.69306980955,95.16,4.74169921875,50.6484375,257,False,0,False,0,3,fast|default|heavy
174,Lowest-Latency,19864.234088949193,93.86,3.30615234375,33.880859375,215,False,0,False,0,3,fast|default|heavy
174,Random,27095.657148463622,93.38,4.35888671875,51.81787109375,288,False,0,False,0,3,fast|default|heavy
174,Round-Robin,28661.157437366546,94.99,4.59814453125,65.21044921875,333,False,0,False,0,3,fast|default|heavy
175,SLO-first,21219.951243316693,93.86,3.30615234375,44.80322265625,231,False,0,False,0,3,fast|default|heavy
175,Best-Acc,29486.655233052974,95.16,4.74169921875,70.46044921875,311,False,0,False,0,3,fast|default|heavy
175,Lowest-Latency,20310.623995158683,93.86,3.16259765625,36.04443359375,241,False,0,False,0,3,fast|default|heavy
175,Random,31061.12339301403,93.38,4.35888671875,65.654296875,346,False,0,False,0,3,fast|default|heavy
175,Round-Robin,26579.44452581871,94.11,4.55029296875,46.6494140625,286,False,0,False,0,3,fast|default|heavy
176,SLO-first,22328.884579360292,94.56,3.49755859375,38.78759765625,261,False,0,False,0,3,fast|default|heavy
176,Best-Acc,30786.037099900128,95.16,4.74169921875,60.27392578125,353,False,0,False,0,3,fast|default|heavy
176,Lowest-Latency,20097.40154986739,94.11,3.68896484375,38.7705078125,232,False,0,False,0,3,fast|default|heavy
176,Random,25428.159623734486,94.59,4.02392578125,51.0908203125,274,False,0,False,0,3,fast|default|heavy
176,Round-Robin,24411.52233235687,93.86,4.02392578125,48.99853515625,308,False,0,False,0,3,fast|default|heavy
177,SLO-first,18718.470108692738,93.86,3.16259765625,40.6953125,223,False,0,False,0,3,fast|default|heavy
177,Best-Acc,30824.824364104934,95.16,4.74169921875,60.9931640625,297,False,0,False,0,3,fast|default|heavy
177,Lowest-Latency,19086.38236503568,93.86,3.16259765625,37.255859375,211,False,0,False,0,3,fast|default|heavy
177,Random,31934.15005841627,94.99,4.74169921875,61.8095703125,328,False,0,False,0,3,fast|default|heavy
177,Round-Robin,25823.29907543931,93.38,3.64111328125,57.26806640625,313,False,0,False,0,3,fast|default|heavy
178,SLO-first,21512.311305184892,94.11,3.30615234375,48.4443359375,243,False,0,False,0,3,fast|default|heavy
178,Best-Acc,24584.4782306756,95.16,4.74169921875,52.43994140625,267,False,0,False,0,3,fast|default|heavy
178,Lowest-Latency,20325.84996052201,94.11,3.30615234375,37.244140625,227,False,0,False,0,3,fast|default|heavy
178,Random,27652.50941342118,93.86,4.40673828125,54.02783203125,283,False,0,False,0,3,fast|default|heavy
178,Round-Robin,26997.375206503475,94.59,3.68896484375,51.58837890625,314,False,0,False,0,3,fast|default|heavy
179,SLO-first,22284.41966933949,93.86,3.16259765625,44.95849609375,233,False,0,False,0,3,fast|default|heavy
179,Best-Acc,29852.433591133093,95.16,4.74169921875,59.77734375,302,False,0,False,0,3,fast|default|heavy
179,Lowest-Latency,19303.348804733723,93.86,3.16259765625,34.359375,203,False,0,False,0,3,fast|default|heavy
179,Random,23586.574208748323,93.86,3.49755859375,46.845703125,259,False,0,False,0,3,fast|default|heavy
179,Round-Robin,27881.595895046572,94.56,3.88037109375,59.9970703125,328,False,0,False,0,3,fast|default|heavy
180,SLO-first,21352.889461313716,93.86,3.35400390625,42.44580078125,262,False,0,False,0,3,fast|default|heavy
180,Best-Acc,27850.681961515533,95.16,4.74169921875,54.67529296875,298,False,0,False,0,3,fast|default|heavy
180,Lowest-Latency,21434.36838307387,93.86,3.49755859375,41.47412109375,256,False,0,False,0,3,fast|default|heavy
180,Random,24342.99709686428,93.86,3.30615234375,47.8681640625,272,False,0,False,0,3,fast|default|heavy
180,Round-Robin,26323.886790375844,95.16,4.07177734375,54.19482421875,291,False,0,False,0,3,fast|default|heavy
181,SLO-first,21323.02100551632,93.86,3.35400390625,47.24169921875,249,False,0,False,0,3,fast|default|heavy
181,Best-Acc,31645.290649562005,95.16,4.74169921875,72.6884765625,342,False,0,False,0,3,fast|default|heavy
181,Lowest-Latency,17516.31685009338,93.86,3.16259765625,32.9150390625,210,False,0,False,0,3,fast|default|heavy
181,Random,26501.81258711923,94.99,4.55029296875,51.2763671875,287,False,0,False,0,3,fast|default|heavy
181,Round-Robin,31080.93807918965,94.99,4.59814453125,67.97802734375,349,False,0,False,0,3,fast|default|heavy
182,SLO-first,22555.38834759256,93.86,3.35400390625,55.9345703125,281,False,0,False,0,3,fast|default|heavy
182,Best-Acc,30806.69979184596,95.16,4.74169921875,64.25390625,326,False,0,False,0,3,fast|default|heavy
182,Lowest-Latency,18836.56288164509,94.56,3.54541015625,35.0546875,206,False,0,False,0,3,fast|default|heavy
182,Random,24881.26802061354,94.56,3.73681640625,54.61376953125,286,False,0,False,0,3,fast|default|heavy
182,Round-Robin,28186.65800557859,94.11,4.55029296875,55.36083984375,306,False,0,False,0,3,fast|default|heavy
183,SLO-first,20629.101692036682,94.59,3.54541015625,43.7265625,232,False,0,False,0,3,fast|default|heavy
183,Best-Acc,30210.1603045389,95.16,4.74169921875,63.43212890625,320,False,0,False,0,3,fast|default|heavy
183,Lowest-Latency,20140.750970921363,93.86,3.16259765625,34.830078125,230,False,0,False,0,3,fast|default|heavy
183,Random,24984.077349722615,93.86,3.64111328125,51.2314453125,282,False,0,False,0,3,fast|default|heavy
183,Round-Robin,26713.90651887956,93.86,4.02392578125,52.30615234375,286,False,0,False,0,3,fast|default|heavy
184,SLO-first,20622.605203079038,94.56,3.35400390625,41.5400390625,227,False,0,False,0,3,fast|default|heavy
184,Best-Acc,29430.973723140756,95.16,4.74169921875,58.64501953125,319,False,0,False,0,3,fast|default|heavy
184,Lowest-Latency,20427.253844216066,93.86,3.16259765625,37.3095703125,219,False,0,False,0,3,fast|default|heavy
184,Random,27099.165557238426,94.59,3.88037109375,54.666015625,306,False,0,False,0,3,fast|default|heavy
184,Round-Robin,27310.641042546355,93.38,3.64111328125,59.87841796875,342,False,0,False,0,3,fast|default|heavy
185,SLO-first,22124.425267005456,93.86,3.54541015625,42.8212890625,265,False,0,False,0,3,fast|default|heavy
185,Best-Acc,30470.74433313313,95.16,4.74169921875,60.7939453125,345,False,0,False,0,3,fast|default|heavy
185,Lowest-Latency,20643.736819534533,93.86,3.49755859375,38.81884765625,224,False,0,False,0,3,fast|default|heavy
185,Random,26865.40822463562,93.38,4.21533203125,46.92578125,300,False,0,False,0,3,fast|default|heavy
185,Round-Robin,28070.335417610433,94.59,3.68896484375,60.8212890625,327,False,0,False,0,3,fast|default|heavy
186,SLO-first,19870.88486112522,93.86,3.35400390625,35.6708984375,207,False,0,False,0,3,fast|default|heavy
186,Best-Acc,29082.94466221481,95.16,4.74169921875,64.86767578125,317,False,0,False,0,3,fast|default|heavy
186,Lowest-Latency,21256.39049321111,93.86,3.35400390625,46.341796875,277,False,0,False,0,3,fast|default|heavy
186,Random,31810.50556014506,94.99,5.31591796875,68.54345703125,323,False,0,False,0,3,fast|default|heavy
186,Round-Robin,28510.82661545438,94.56,3.88037109375,54.1416015625,306,False,0,False,0,3,fast|default|heavy
187,SLO-first,19548.04412537519,93.86,3.68896484375,41.67041015625,209,False,0,False,0,3,fast|default|heavy
187,Best-Acc,30934.78796343747,95.16,4.74169921875,65.58544921875,331,False,0,False,0,3,fast|default|heavy
187,Lowest-Latency,19817.246705046302,93.86,3.16259765625,40.57861328125,223,False,0,False,0,3,fast|default|heavy
187,Random,28830.660305057765,94.11,4.21533203125,57.384765625,306,False,0,False,0,3,fast|default|heavy
187,Round-Robin,24694.152482118683,95.16,4.07177734375,56.0869140625,280,False,0,False,0,3,fast|default|heavy
188,SLO-first,21730.57024664172,94.56,3.68896484375,39.27001953125,241,False,0,False,0,3,fast|default|heavy
188,Best-Acc,33103.44553753766,95.16,4.74169921875,68.384765625,350,False,0,False,0,3,fast|default|heavy
188,Lowest-Latency,21958.072617177662,93.86,3.16259765625,53.79296875,251,False,0,False,0,3,fast|default|heavy
188,Random,25534.678119225755,94.11,4.02392578125,49.6953125,282,False,0,False,0,3,fast|default|heavy
188,Round-Robin,29109.57173136209,94.99,4.59814453125,57.416015625,305,False,0,False,0,3,fast|default|heavy
189,SLO-first,20391.77350300808,93.86,3.16259765625,44.16015625,229,False,0,False,0,3,fast|default|heavy
189,Best-Acc,29186.64415686149,95.16,4.74169921875,63.9580078125,331,False,0,False,0,3,fast|default|heavy
189,Lowest-Latency,22635.71724359808,93.86,3.30615234375,42.3525390625,287,False,0,False,0,3,fast|default|heavy
189,Random,23520.277103691667,94.56,3.88037109375,47.0908203125,262,False,0,False,0,3,fast|default|heavy
189,Round-Robin,25864.341201235373,94.11,4.55029296875,46.6669921875,294,False,0,False,0,3,fast|default|heavy
190,SLO-first,21339.938811567798,93.86,3.49755859375,37.05224609375,234,False,0,False,0,3,fast|default|heavy
190,Best-Acc,26247.918713057003,95.16,4.74169921875,56.314453125,286,False,0,False,0,3,fast|default|heavy
190,Lowest-Latency,20164.094747720446,94.56,3.49755859375,37.9287109375,215,False,0,False,0,3,fast|default|heavy
190,Random,22627.040726354822,94.11,3.68896484375,44.34814453125,259,False,0,False,0,3,fast|default|heavy
190,Round-Robin,27340.33121156573,93.86,4.02392578125,55.7041015625,309,False,0,False,0,3,fast|default|heavy
191,SLO-first,21394.91920324362,93.86,3.35400390625,39.1728515625,230,False,0,False,0,3,fast|default|heavy
191,Best-Acc,27601.27571857367,95.16,4.74169921875,53.6103515625,277,False,0,False,0,3,fast|default|heavy
191,Lowest-Latency,23333.145857815034,93.86,3.54541015625,52.92431640625,283,False,0,False,0,3,fast|default|heavy
191,Random,24030.26349866148,93.86,4.07177734375,44.880859375,251,False,0,False,0,3,fast|default|heavy
191,Round-Robin,25876.513901954862,93.38,3.64111328125,61.52197265625,323,False,0,False,0,3,fast|default|heavy
192,SLO-first,20031.442623589726,94.59,3.35400390625,42.27294921875,236,False,0,False,0,3,fast|default|heavy
192,Best-Acc,30886.524616866787,95.16,4.74169921875,66.826171875,360,False,0,False,0,3,fast|default|heavy
192,Lowest-Latency,18171.111030855936,93.86,3.16259765625,33.05859375,191,False,0,False,0,3,fast|default|heavy
192,Random,28962.45719674141,94.99,4.59814453125,73.19677734375,352,False,0,False,0,3,fast|default|heavy
192,Round-Robin,27707.131918655934,94.59,3.68896484375,54.201171875,317,False,0,False,0,3,fast|default|heavy
193,SLO-first,22704.316027289915,94.59,3.49755859375,43.6650390625,270,False,0,False,0,3,fast|default|heavy
193,Best-Acc,28735.576125325773,95.16,4.74169921875,53.81103515625,296,False,0,False,0,3,fast|default|heavy
193,Lowest-Latency,19964.033109239368,93.86,3.35400390625,43.67822265625,227,False,0,False,0,3,fast|default|heavy
193,Random,20598.10737184652,94.59,3.35400390625,38.9189453125,217,False,0,False,0,3,fast|default|heavy
193,Round-Robin,23459.639289071965,94.56,3.88037109375,41.44580078125,245,False,0,False,0,3,fast|default|heavy
194,SLO-first,20220.889332560357,93.86,3.16259765625,35.97998046875,221,False,0,False,0,3,fast|default|heavy
194,Best-Acc,27218.521448306892,95.16,4.74169921875,57.90966796875,300,False,0,False,0,3,fast|default|heavy
194,Lowest-Latency,18622.1560917351,94.56,3.54541015625,35.08447265625,212,False,0,False,0,3,fast|default|heavy
194,Random,27563.562188393946,95.16,4.02392578125,66.74267578125,331,False,0,False,0,3,fast|default|heavy
194,Round-Robin,24811.479769039797,95.16,4.07177734375,54.66455078125,295,False,0,False,0,3,fast|default|heavy
195,SLO-first,20687.32297817702,93.86,3.35400390625,38.3623046875,221,False,0,False,0,3,fast|default|heavy
195,Best-Acc,29510.36810882134,95.16,4.74169921875,67.1572265625,333,False,0,False,0,3,fast|default|heavy
195,Lowest-Latency,22475.5310341628,93.86,3.16259765625,41.5947265625,263,False,0,False,0,3,fast|default|heavy
195,Random,27678.659965489624,94.59,3.83251953125,54.71435546875,288,False,0,False,0,3,fast|default|heavy
195,Round-Robin,28907.62266442492,94.99,4.59814453125,58.873046875,321,False,0,False,0,3,fast|default|heavy
196,SLO-first,20656.171955234557,94.59,3.49755859375,40.78662109375,233,False,0,False,0,3,fast|default|heavy
196,Best-Acc,30364.2898923506,95.16,4.74169921875,61.79443359375,316,False,0,False,0,3,fast|default|heavy
196,Lowest-Latency,19776.536437785,93.38,3.64111328125,37.5205078125,241,False,0,False,0,3,fast|default|heavy
196,Random,28763.690104259997,94.59,4.40673828125,65.29541015625,332,False,0,False,0,3,fast|default|heavy
196,Round-Robin,26385.974971693773,94.11,4.55029296875,57.12646484375,297,False,0,False,0,3,fast|default|heavy
197,SLO-first,21162.94796463306,93.86,3.16259765625,39.0322265625,246,False,0,False,0,3,fast|default|heavy
197,Best-Acc,32205.75274403781,95.16,4.74169921875,75.06005859375,360,False,0,False,0,3,fast|default|heavy
197,Lowest-Latency,22643.627607813858,94.56,3.54541015625,41.09130859375,277,False,0,False,0,3,fast|default|heavy
197,Random,30967.523026089933,94.99,4.93310546875,63.93896484375,339,False,0,False,0,3,fast|default|heavy
197,Round-Robin,26926.847510925814,93.86,4.02392578125,62.57080078125,334,False,0,False,0,3,fast|default|heavy
198,SLO-first,20255.668608651667,93.86,3.16259765625,35.07568359375,212,False,0,False,0,3,fast|default|heavy
198,Best-Acc,34050.14752385839,95.16,4.74169921875,84.82763671875,366,False,0,False,0,3,fast|default|heavy
198,Lowest-Latency,19104.494641012025,94.11,3.30615234375,34.76904296875,207,False,0,False,0,3,fast|default|heavy
198,Random,27296.820477771867,94.11,4.21533203125,49.458984375,303,False,0,False,0,3,fast|default|heavy
198,Round-Robin,24450.906488745455,93.38,3.64111328125,45.78662109375,276,False,0,False,0,3,fast|default|heavy
199,SLO-first,21130.756790210457,93.86,3.54541015625,42.20263671875,231,False,0,False,0,3,fast|default|heavy
199,Best-Acc,27570.261745577984,95.16,4.74169921875,50.68359375,297,False,0,False,0,3,fast|default|heavy
199,Lowest-Latency,20892.598931002543,93.86,3.16259765625,44.02392578125,236,False,0,False,0,3,fast|default|heavy
199,Random,23551.59029477658,94.11,3.44970703125,40.3583984375,254,False,0,False,0,3,fast|default|heavy
199,Round-Robin,23707.019229919773,94.59,3.68896484375,51.7998046875,279,False,0,False,0,3,fast|default|heavy
