run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
154,Best-Acc,1,False,,10250.666855480513,1.58056640625,23.19580078125,111,95.16,heavy
154,Lowest-Latency,4,False,,7059.079655231716,1.05419921875,11.8173828125,80,93.86,heavy
154,Random,7,False,,7852.324366583158,1.24560546875,14.021484375,91,94.56,heavy
154,Round-Robin,1,False,,9793.644192241134,1.58056640625,21.47607421875,97,95.16,heavy
155,SLO-first,4,False,-86.9529513455948,6277.967953256772,1.05419921875,11.16845703125,66,93.86,heavy
155,Best-Acc,1,False,,10290.003565757452,1.58056640625,25.0048828125,107,95.16,heavy
155,Lowest-Latency,4,False,,5649.730979470827,1.05419921875,11.63671875,57,93.86,heavy
155,Random,4,False,,7838.850668576559,1.05419921875,14.73193359375,82,93.86,heavy
155,Round-Robin,2,False,,11237.472471535413,1.77197265625,23.08642578125,113,94.99,heavy
156,SLO-first,4,False,-98.22717388135818,7083.269562954157,1.05419921875,17.244140625,86,93.86,heavy
156,Best-Acc,1,False,,8615.745296268833,1.58056640625,25.5615234375,107,95.16,heavy
156,Lowest-Latency,7,False,,8431.15984784237,1.24560546875,19.08203125,108,94.56,heavy
156,Random,3,False,,7361.574835685926,1.19775390625,14.56591796875,98,94.11,heavy
156,Round-Robin,3,False,,8873.727915689908,1.19775390625,19.80419921875,110,94.11,heavy
157,SLO-first,4,False,-84.53305953111668,6105.118537936905,1.05419921875,10.41748046875,73,93.86,heavy
157,Best-Acc,1,False,,10251.93771627497,1.58056640625,19.18798828125,110,95.16,heavy
157,Lowest-Latency,4,False,,7518.953115599743,1.05419921875,15.24755859375,82,93.86,heavy
157,Random,4,False,,6917.522250480273,1.05419921875,11.705078125,81,93.86,heavy
157,Round-Robin,4,False,,7868.954327267624,1.05419921875,12.92822265625,93,93.86,heavy
158,SLO-first,4,False,-105.79508636883453,7623.834740631038,1.05419921875,16.2001953125,98,93.86,heavy
158,Best-Acc,1,False,,9083.932286701382,1.58056640625,19.25244140625,116,95.16,heavy
158,Lowest-Latency,3,False,,7650.363794767243,1.19775390625,13.87646484375,100,94.11,heavy
158,Random,2,False,,11308.661234344798,1.77197265625,23.49609375,136,94.99,heavy
158,Round-Robin,5,False,,9375.002740857522,1.38916015625,20.0390625,114,93.38,heavy
159,SLO-first,4,False,-95.90421860691255,6917.344186208039,1.05419921875,14.18310546875,82,93.86,heavy
159,Best-Acc,1,False,,13304.901411506615,1.58056640625,27.35888671875,131,95.16,heavy
159,Lowest-Latency,4,False,,7276.324952197469,1.05419921875,14.4521484375,80,93.86,heavy
159,Random,7,False,,9447.50387356899,1.24560546875,19.67724609375,106,94.56,heavy
159,Round-Robin,6,False,,10339.711564192194,1.24560546875,20.68505859375,111,94.59,heavy
160,SLO-first,4,False,-84.86305041153628,6128.689315109734,1.05419921875,12.09716796875,64,93.86,heavy
160,Best-Acc,1,False,,9269.49584409223,1.58056640625,18.68115234375,93,95.16,heavy
160,Lowest-Latency,3,False,,6950.883043315419,1.19775390625,14.12646484375,71,94.11,heavy
160,Random,6,False,,8074.958964897621,1.24560546875,18.12646484375,85,94.59,heavy
160,Round-Robin,7,False,,8243.439807998246,1.24560546875,17.3115234375,86,94.56,heavy
161,SLO-first,4,False,-101.73288551630871,7333.677536879193,1.05419921875,14.90380859375,103,93.86,heavy
161,Best-Acc,1,False,,11885.487064421903,1.58056640625,33.24462890625,151,95.16,heavy
161,Lowest-Latency,4,False,,7091.231610725086,1.05419921875,12.427734375,86,93.86,heavy
161,Random,4,False,,7112.360111661823,1.05419921875,14.94140625,89,93.86,heavy
161,Round-Robin,1,False,,10768.744633149594,1.58056640625,31.24072265625,142,95.16,heavy
162,SLO-first,4,False,-95.72066438991725,6904.233170708375,1.05419921875,11.25927734375,77,93.86,heavy
162,Best-Acc,1,False,,8149.99154823271,1.58056640625,14.60302734375,92,95.16,heavy
162,Lowest-Latency,4,False,,6656.845777373785,1.05419921875,11.60498046875,79,93.86,heavy
162,Random,3,False,,8747.282701854818,1.19775390625,15.58984375,101,94.11,heavy
162,Round-Robin,2,False,,10108.837609628117,1.77197265625,18.3818359375,109,94.99,heavy
163,SLO-first,4,False,-109.74247604923696,7905.7911463740675,1.05419921875,24.47119140625,113,93.86,heavy
163,Best-Acc,1,False,,9717.643396813262,1.58056640625,24.134765625,124,95.16,heavy
163,Lowest-Latency,4,False,,7161.823861488682,1.05419921875,20.73291015625,99,93.86,heavy
163,Random,1,False,,12037.806601766015,1.58056640625,27.5830078125,141,95.16,heavy
163,Round-Robin,3,False,,9053.995238880952,1.19775390625,20.52490234375,114,94.11,heavy
164,SLO-first,4,False,-89.96037099346961,6492.7836423906865,1.05419921875,12.3857421875,65,93.86,heavy
164,Best-Acc,1,False,,11641.668982835827,1.58056640625,26.21044921875,129,95.16,heavy
164,Lowest-Latency,4,False,,6882.226801564675,1.05419921875,12.33349609375,68,93.86,heavy
164,Random,2,False,,10600.959417035498,1.77197265625,25.47021484375,115,94.99,heavy
164,Round-Robin,4,False,,6953.657187631059,1.05419921875,11.69921875,75,93.86,heavy
165,SLO-first,4,False,-91.65942632867245,6614.144737762318,1.05419921875,11.5107421875,74,93.86,heavy
165,Best-Acc,1,False,,10914.953472717247,1.58056640625,23.0537109375,103,95.16,heavy
165,Lowest-Latency,4,False,,5266.257091519737,1.05419921875,10.5166015625,59,93.86,heavy
165,Random,3,False,,7216.649919965703,1.19775390625,12.12109375,75,94.11,heavy
165,Round-Robin,5,False,,8573.290658294642,1.38916015625,14.1591796875,93,93.38,heavy
166,SLO-first,4,False,-92.33108503099479,6662.12035935677,1.05419921875,14.80078125,77,93.86,heavy
166,Best-Acc,1,False,,9962.956484356015,1.58056640625,21.5478515625,95,95.16,heavy
166,Lowest-Latency,3,False,,7580.266501526665,1.19775390625,17.671875,91,94.11,heavy
166,Random,7,False,,7620.893711801368,1.24560546875,17.77783203125,88,94.56,heavy
166,Round-Robin,6,False,,7961.363779909776,1.24560546875,19.1611328125,96,94.59,heavy
167,SLO-first,4,False,-83.39718267996318,6023.984477140228,1.05419921875,10.5986328125,62,93.86,heavy
167,Best-Acc,1,False,,8626.298253638097,1.58056640625,16.3095703125,86,95.16,heavy
167,Lowest-Latency,3,False,,6091.610369260841,1.19775390625,9.40234375,64,94.11,heavy
167,Random,6,False,,7651.36959913802,1.24560546875,12.76708984375,82,94.59,heavy
167,Round-Robin,7,False,,7520.421483309266,1.24560546875,14.20703125,81,94.56,heavy
168,SLO-first,7,False,-102.27015559792316,7372.5539712802265,1.24560546875,13.76904296875,80,94.56,heavy
168,Best-Acc,1,False,,8977.262682917999,1.58056640625,17.16943359375,91,95.16,heavy
168,Lowest-Latency,4,False,,6651.478877717559,1.05419921875,13.3623046875,67,93.86,heavy
168,Random,3,False,,7982.016904687317,1.19775390625,13.99169921875,81,94.11,heavy
168,Round-Robin,1,False,,8807.14969741755,1.58056640625,15.59912109375,96,95.16,heavy
169,SLO-first,4,False,-78.52699489388368,5676.113920991692,1.05419921875,10.35205078125,56,93.86,heavy
169,Best-Acc,1,False,,8996.576402777917,1.58056640625,18.67529296875,89,95.16,heavy
169,Lowest-Latency,4,False,,6363.737916406146,1.05419921875,10.1259765625,67,93.86,heavy
169,Random,5,False,,10076.043640217411,1.38916015625,18.51513671875,106,93.38,heavy
169,Round-Robin,2,False,,10460.36408234938,1.77197265625,20.28271484375,99,94.99,heavy
170,SLO-first,4,False,-87.72004973221233,6332.760695158024,1.05419921875,12.6220703125,74,93.86,heavy
170,Best-Acc,1,False,,9098.98238559498,1.58056640625,17.09912109375,102,95.16,heavy
170,Lowest-Latency,7,False,,7127.115024181931,1.24560546875,12.59814453125,80,94.56,heavy
170,Random,6,False,,9308.079132448369,1.24560546875,17.88720703125,95,94.59,heavy
170,Round-Robin,3,False,,7036.696645441364,1.19775390625,12.810546875,82,94.11,heavy
171,SLO-first,4,False,-86.87379418303153,6272.313870216538,1.05419921875,11.240234375,65,93.86,heavy
171,Best-Acc,1,False,,9286.989273329787,1.58056640625,19.10595703125,95,95.16,heavy
171,Lowest-Latency,3,False,,6282.673563180724,1.19775390625,12.0673828125,64,94.11,heavy
171,Random,1,False,,8643.915879375932,1.58056640625,15.52587890625,86,95.16,heavy
171,Round-Robin,4,False,,5504.915402750937,1.05419921875,9.6748046875,56,93.86,heavy
172,SLO-first,4,False,-91.28075543834592,6587.096817024709,1.05419921875,13.2919921875,66,93.86,heavy
172,Best-Acc,1,False,,10478.186860015703,1.58056640625,18.46435546875,109,95.16,heavy
172,Lowest-Latency,4,False,,6398.959619765458,1.05419921875,11.78759765625,70,93.86,heavy
172,Random,3,False,,8304.881882125763,1.19775390625,14.83056640625,91,94.11,heavy
172,Round-Robin,5,False,,8507.430569091463,1.38916015625,16.7822265625,86,93.38,heavy
173,SLO-first,4,False,-86.93375628836412,6276.596877740294,1.05419921875,12.14501953125,65,93.86,heavy
173,Best-Acc,1,False,,10740.327287574926,1.58056640625,27.80419921875,115,95.16,heavy
173,Lowest-Latency,4,False,,6326.499464676907,1.05419921875,11.75927734375,63,93.86,heavy
173,Random,7,False,,7964.953735862822,1.24560546875,14.80517578125,83,94.56,heavy
173,Round-Robin,6,False,,8781.570091808026,1.24560546875,15.47509765625,96,94.59,heavy
174,SLO-first,4,False,-98.40351268122156,7095.865191515825,1.05419921875,12.8642578125,71,93.86,heavy
174,Best-Acc,1,False,,11134.295512570747,1.58056640625,22.27001953125,119,95.16,heavy
174,Lowest-Latency,4,False,,6561.674124517151,1.05419921875,10.5224609375,66,93.86,heavy
174,Random,7,False,,6767.249380279076,1.24560546875,14.2041015625,77,94.56,heavy
174,Round-Robin,7,False,,8792.490643200215,1.24560546875,21.13818359375,93,94.56,heavy
175,SLO-first,6,False,-76.79046059286793,5552.597185204852,1.24560546875,10.70361328125,64,94.59,heavy
175,Best-Acc,1,False,,9450.632902282887,1.58056640625,17.25439453125,103,95.16,heavy
175,Lowest-Latency,4,False,,7189.42679152735,1.05419921875,13.314453125,75,93.86,heavy
175,Random,4,False,,8502.991462534024,1.05419921875,16.93310546875,92,93.86,heavy
175,Round-Robin,1,False,,10703.489226338566,1.58056640625,22.76953125,105,95.16,heavy
176,SLO-first,4,False,-104.97522997668287,7565.273569763062,1.05419921875,18.89501953125,92,93.86,heavy
176,Best-Acc,1,False,,10038.822200473738,1.58056640625,20.8330078125,99,95.16,heavy
176,Lowest-Latency,4,False,,7036.471832173623,1.05419921875,24.10498046875,94,93.86,heavy
176,Random,4,False,,7652.2004456065,1.05419921875,21.44775390625,96,93.86,heavy
176,Round-Robin,2,False,,13112.8578908724,1.77197265625,37.00390625,151,94.99,heavy
177,SLO-first,4,False,-81.17870599255622,5865.521856611158,1.05419921875,14.21142578125,89,93.86,heavy
177,Best-Acc,1,False,,8818.319347193921,1.58056640625,19.11181640625,107,95.16,heavy
177,Lowest-Latency,4,False,,6830.6504647827705,1.05419921875,14.77392578125,96,93.86,heavy
177,Random,4,False,,6518.665601395376,1.05419921875,15.69189453125,87,93.86,heavy
177,Round-Robin,3,False,,8531.545694509708,1.19775390625,22.44970703125,108,94.11,heavy
178,SLO-first,4,False,-91.1293471358901,6576.281938277864,1.05419921875,12.59814453125,67,93.86,heavy
178,Best-Acc,1,False,,10254.27962360945,1.58056640625,20.25732421875,101,95.16,heavy
178,Lowest-Latency,4,False,,6586.564091719619,1.05419921875,11.44970703125,66,93.86,heavy
178,Random,2,False,,11021.208404079302,1.77197265625,20.8359375,108,94.99,heavy
178,Round-Robin,4,False,,6409.551048655145,1.05419921875,10.95458984375,65,93.86,heavy
179,SLO-first,3,False,-96.45785194869202,6957.067996335146,1.19775390625,10.74072265625,92,94.11,heavy
179,Best-Acc,1,False,,10662.33566026063,1.58056640625,19.2626953125,123,95.16,heavy
179,Lowest-Latency,3,False,,6803.680579986119,1.19775390625,12.3349609375,88,94.11,heavy
179,Random,6,False,,9675.044052449877,1.24560546875,18.5615234375,118,94.59,heavy
179,Round-Robin,5,False,,9406.685159214489,1.38916015625,18.41064453125,114,93.38,heavy
180,SLO-first,4,False,-100.92524911985876,7275.989222847055,1.05419921875,18.81884765625,81,93.86,heavy
180,Best-Acc,1,False,,9822.7261475367,1.58056640625,19.96728515625,96,95.16,heavy
180,Lowest-Latency,4,False,,7378.8350263781595,1.05419921875,16.2392578125,82,93.86,heavy
180,Random,2,False,,11620.177918266458,1.77197265625,28.08837890625,131,94.99,heavy
180,Round-Robin,6,False,,8076.387182277275,1.24560546875,18.68115234375,97,94.59,heavy
181,SLO-first,6,False,-102.10926552346167,7361.083251675834,1.24560546875,14.03076171875,75,94.59,heavy
181,Best-Acc,1,False,,9637.053851955634,1.58056640625,18.81884765625,94,95.16,heavy
181,Lowest-Latency,3,False,,5935.168674470585,1.19775390625,10.0322265625,67,94.11,heavy
181,Random,3,False,,8019.756629176503,1.19775390625,13.79736328125,80,94.11,heavy
181,Round-Robin,7,False,,8040.499387965047,1.24560546875,15.70703125,83,94.56,heavy
182,SLO-first,4,False,-88.18869437450626,6366.2353124647325,1.05419921875,11.21337890625,68,93.86,heavy
182,Best-Acc,1,False,,10017.911184854132,1.58056640625,23.6279296875,123,95.16,heavy
182,Lowest-Latency,4,False,,7265.338657418854,1.05419921875,14.63330078125,74,93.86,heavy
182,Random,5,False,,10517.477880368046,1.38916015625,20.97509765625,123,93.38,heavy
182,Round-Robin,1,False,,10156.114934150804,1.58056640625,23.6953125,115,95.16,heavy
183,SLO-first,4,False,-89.67525468008023,6472.418191434303,1.05419921875,11.65283203125,73,93.86,heavy
183,Best-Acc,1,False,,10026.82015703848,1.58056640625,18.46875,103,95.16,heavy
183,Lowest-Latency,4,False,,6348.41597128353,1.05419921875,12.66845703125,65,93.86,heavy
183,Random,7,False,,6824.283624480972,1.24560546875,11.7158203125,75,94.56,heavy
183,Round-Robin,2,False,,9329.541634290379,1.77197265625,16.76708984375,95,94.99,heavy
184,SLO-first,4,False,-87.27396463519823,6300.89747394273,1.05419921875,10.89794921875,75,93.86,heavy
184,Best-Acc,1,False,,9869.493827972825,1.58056640625,19.47216796875,108,95.16,heavy
184,Lowest-Latency,4,False,,6392.720876753805,1.05419921875,11.95068359375,69,93.86,heavy
184,Random,6,False,,10023.687177810425,1.24560546875,18.96240234375,107,94.59,heavy
184,Round-Robin,3,False,,8929.58276037701,1.19775390625,14.21435546875,104,94.11,heavy
185,SLO-first,4,False,-109.27410800063971,7872.33628575998,1.05419921875,16.11181640625,115,93.86,heavy
185,Best-Acc,1,False,,9978.287419899561,1.58056640625,20.64697265625,145,95.16,heavy
185,Lowest-Latency,4,False,,8250.598409759405,1.05419921875,15.66455078125,135,93.86,heavy
185,Random,6,False,,10180.391210939164,1.24560546875,24.67236328125,156,94.59,heavy
185,Round-Robin,4,False,,8221.862456525094,1.05419921875,16.5830078125,118,93.86,heavy
186,SLO-first,4,False,-90.79869319472071,6552.663799622908,1.05419921875,14.4775390625,88,93.86,heavy
186,Best-Acc,1,False,,12174.965900508061,1.58056640625,24.732421875,142,95.16,heavy
186,Lowest-Latency,4,False,,8182.020794473806,1.05419921875,17.5546875,111,93.86,heavy
186,Random,4,False,,6985.561401144889,1.05419921875,16.32421875,94,93.86,heavy
186,Round-Robin,5,False,,8839.404503670099,1.38916015625,17.6474609375,123,93.38,heavy
187,SLO-first,3,False,-105.00372717711335,7567.487655508096,1.19775390625,11.6572265625,87,94.11,heavy
187,Best-Acc,1,False,,11140.097508106857,1.58056640625,22.04736328125,104,95.16,heavy
187,Lowest-Latency,6,False,,7420.512019142255,1.24560546875,20.22900390625,92,94.59,heavy
187,Random,1,False,,8624.09620789267,1.58056640625,15.59619140625,87,95.16,heavy
187,Round-Robin,6,False,,8531.107504128324,1.24560546875,21.595703125,103,94.59,heavy
188,SLO-first,6,False,-107.61303786469945,7754.2098474785325,1.24560546875,14.84521484375,98,94.59,heavy
188,Best-Acc,1,False,,8472.121957146725,1.58056640625,15.67822265625,102,95.16,heavy
188,Lowest-Latency,7,False,,7308.545881850748,1.24560546875,13.3857421875,95,94.56,heavy
188,Random,7,False,,8157.5389325979495,1.24560546875,14.7060546875,113,94.56,heavy
188,Round-Robin,7,False,,7261.580746053135,1.24560546875,13.2646484375,94,94.56,heavy
189,SLO-first,3,False,-89.09646327707335,6431.254519790954,1.19775390625,10.39404296875,69,94.11,heavy
189,Best-Acc,1,False,,11261.567944827832,1.58056640625,20.4111328125,120,95.16,heavy
189,Lowest-Latency,7,False,,7120.867263081263,1.24560546875,12.84765625,74,94.56,heavy
189,Random,6,False,,7884.784332582144,1.24560546875,13.7255859375,85,94.59,heavy
189,Round-Robin,1,False,,8962.730058651061,1.58056640625,17.5283203125,86,95.16,heavy
190,SLO-first,4,False,-78.19818999612116,5652.627856865796,1.05419921875,11.04736328125,60,93.86,heavy
190,Best-Acc,1,False,,10616.747231800658,1.58056640625,22.482421875,96,95.16,heavy
190,Lowest-Latency,4,False,,6511.956629209974,1.05419921875,11.36279296875,72,93.86,heavy
190,Random,2,False,,9624.57174530802,1.77197265625,20.15869140625,93,94.99,heavy
190,Round-Robin,2,False,,9298.961183444644,1.77197265625,16.3857421875,97,94.99,heavy
191,SLO-first,7,False,-112.08048333120527,8073.291666514663,1.24560546875,14.79443359375,99,94.56,heavy
191,Best-Acc,1,False,,10665.853686762173,1.58056640625,18.40283203125,127,95.16,heavy
191,Lowest-Latency,3,False,,7493.3478574281135,1.19775390625,13.4501953125,102,94.11,heavy
191,Random,1,False,,9306.926082498643,1.58056640625,16.47216796875,116,95.16,heavy
191,Round-Robin,3,False,,6861.5854425723155,1.19775390625,12.9267578125,95,94.11,heavy
192,SLO-first,3,False,-100.68851173031251,7259.257980736609,1.19775390625,13.99169921875,76,94.11,heavy
192,Best-Acc,1,False,,9639.202133759187,1.58056640625,19.470703125,95,95.16,heavy
192,Lowest-Latency,3,False,,6691.269769904741,1.19775390625,11.6484375,71,94.11,heavy
192,Random,5,False,,9265.032034935752,1.38916015625,16.4306640625,99,93.38,heavy
192,Round-Robin,4,False,,7245.119827958347,1.05419921875,14.3984375,71,93.86,heavy
193,SLO-first,4,False,-110.46979696163956,7957.7426401171115,1.05419921875,14.19775390625,100,93.86,heavy
193,Best-Acc,1,False,,11289.16424642123,1.58056640625,22.06640625,125,95.16,heavy
193,Lowest-Latency,4,False,,6829.149803415052,1.05419921875,12.8564453125,94,93.86,heavy
193,Random,7,False,,8373.304597634607,1.24560546875,16.39453125,104,94.56,heavy
193,Round-Robin,5,False,,9716.278481005149,1.38916015625,16.8896484375,115,93.38,heavy
194,SLO-first,4,False,-81.51117189433283,5889.269421023773,1.05419921875,10.37744140625,64,93.86,heavy
194,Best-Acc,1,False,,10539.755219977453,1.58056640625,21.40576171875,104,95.16,heavy
194,Lowest-Latency,4,False,,5437.655434828193,1.05419921875,8.50244140625,54,93.86,heavy
194,Random,6,False,,7197.406627403338,1.24560546875,12.72216796875,81,94.59,heavy
194,Round-Robin,6,False,,9365.855495723325,1.24560546875,17.5712890625,103,94.59,heavy
195,SLO-first,4,False,-73.5425313815174,5320.080812965529,1.05419921875,9.4892578125,57,93.86,heavy
195,Best-Acc,1,False,,9250.203787814351,1.58056640625,18.603515625,80,95.16,heavy
195,Lowest-Latency,6,False,,6842.841035953684,1.24560546875,11.86083984375,75,94.59,heavy
195,Random,4,False,,7176.378631682428,1.05419921875,12.98388671875,75,93.86,heavy
195,Round-Robin,7,False,,7226.7600955634225,1.24560546875,13.93505859375,71,94.56,heavy
196,SLO-first,4,False,-91.51885375492385,6604.103839637417,1.05419921875,10.787109375,72,93.86,heavy
196,Best-Acc,1,False,,9287.177456280431,1.58056640625,17.830078125,98,95.16,heavy
196,Lowest-Latency,4,False,,6102.877452085588,1.05419921875,9.90625,70,93.86,heavy
196,Random,4,False,,7931.239210413609,1.05419921875,14.5419921875,80,93.86,heavy
196,Round-Robin,1,False,,10410.989892778274,1.58056640625,19.89990234375,103,95.16,heavy
197,SLO-first,4,False,-81.4368703422098,5883.9621673007005,1.05419921875,11.66796875,80,93.86,heavy
197,Best-Acc,1,False,,10142.228733547816,1.58056640625,19.9013671875,126,95.16,heavy
197,Lowest-Latency,6,False,,8696.972169911887,1.24560546875,18.24462890625,106,94.59,heavy
197,Random,2,False,,10718.309099500791,1.77197265625,21.390625,128,94.99,heavy
197,Round-Robin,2,False,,10308.760905846386,1.77197265625,20.61474609375,119,94.99,heavy
198,SLO-first,4,False,-86.73905835561564,6262.689882543974,1.05419921875,11.59326171875,66,93.86,heavy
198,Best-Acc,1,False,,11983.93955218442,1.58056640625,23.560546875,113,95.16,heavy
198,Lowest-Latency,4,False,,6260.35127888678,1.05419921875,10.04541015625,70,93.86,heavy
198,Random,5,False,,8348.948275140034,1.38916015625,14.1337890625,89,93.38,heavy
198,Round-Robin,3,False,,8138.743774551732,1.19775390625,13.875,85,94.11,heavy
199,SLO-first,3,False,-98.0010352528419,7067.2953752029935,1.19775390625,19.83251953125,92,94.11,heavy
199,Best-Acc,1,False,,8467.787320694602,1.58056640625,17.09765625,80,95.16,heavy
199,Lowest-Latency,6,False,,6938.272791006444,1.24560546875,20.34716796875,81,94.59,heavy
199,Random,3,False,,10259.341307002342,1.19775390625,25.8037109375,121,94.11,heavy
199,Round-Robin,4,False,,8893.893527136934,1.05419921875,22.8857421875,117,93.86,heavy
200,SLO-first,4,False,-102.01319337508548,7353.69952679182,1.05419921875,14.25634765625,76,93.86,heavy
200,Best-Acc,1,False,,8612.739237165863,1.58056640625,16.81201171875,90,95.16,heavy
200,Lowest-Latency,4,False,,6468.735176857061,1.05419921875,13.244140625,63,93.86,heavy
200,Random,4,False,,6995.167795894957,1.05419921875,13.47119140625,71,93.86,heavy
200,Round-Robin,5,False,,10063.64606793914,1.38916015625,17.05419921875,113,93.38,heavy
201,SLO-first,4,False,-97.45928665593613,7028.420475424009,1.05419921875,13.8017578125,72,93.86,heavy
201,Best-Acc,1,False,,10249.507699873187,1.58056640625,19.330078125,102,95.16,heavy
201,Lowest-Latency,7,False,,7439.722696045751,1.24560546875,15.71435546875,83,94.56,heavy
201,Random,6,False,,7653.174865847724,1.24560546875,16.9990234375,87,94.59,heavy
201,Round-Robin,6,False,,8456.231846828667,1.24560546875,17.69287109375,92,94.59,heavy
202,SLO-first,4,False,-81.55936294110715,5892.71163865051,1.05419921875,10.4716796875,62,93.86,heavy
202,Best-Acc,1,False,,11276.7884522241,1.58056640625,24.9990234375,112,95.16,heavy
202,Lowest-Latency,4,False,,6727.025577163757,1.05419921875,11.28369140625,64,93.86,heavy
202,Random,1,False,,8718.900473489564,1.58056640625,21.33984375,95,95.16,heavy
202,Round-Robin,7,False,,7626.1822538030165,1.24560546875,13.67919921875,81,94.56,heavy
203,SLO-first,4,False,-100.17368197680514,7222.305855486081,1.05419921875,13.6015625,73,93.86,heavy
203,Best-Acc,1,False,,8909.634052601456,1.58056640625,17.2412109375,94,95.16,heavy
203,Lowest-Latency,3,False,,7642.718031494573,1.19775390625,13.224609375,80,94.11,heavy
203,Random,7,False,,7886.034057054051,1.24560546875,14.51220703125,81,94.56,heavy
203,Round-Robin,1,False,,10466.369368780497,1.58056640625,19.46630859375,107,95.16,heavy
204,SLO-first,4,False,-101.71849408855425,7332.649577753876,1.05419921875,16.03125,91,93.86,heavy
204,Best-Acc,1,False,,10384.240903697568,1.58056640625,21.2724609375,113,95.16,heavy
204,Lowest-Latency,4,False,,6660.660703509384,1.05419921875,15.42138671875,74,93.86,heavy
204,Random,3,False,,8405.487900401426,1.19775390625,21.60302734375,106,94.11,heavy
204,Round-Robin,2,False,,11410.832713200864,1.77197265625,25.1708984375,137,94.99,heavy
205,SLO-first,4,False,-118.19980583943483,8509.886131388203,1.05419921875,23.66650390625,109,93.86,heavy
205,Best-Acc,1,False,,11099.617692487382,1.58056640625,20.86083984375,123,95.16,heavy
205,Lowest-Latency,6,False,,8371.250496160668,1.24560546875,25.0078125,116,94.59,heavy
205,Random,5,False,,8865.559717097756,1.38916015625,21.033203125,113,93.38,heavy
205,Round-Robin,3,False,,8051.807886048031,1.19775390625,20.31787109375,113,94.11,heavy
206,SLO-first,4,False,-91.23810850199678,6584.050607285484,1.05419921875,13.00048828125,62,93.86,heavy
206,Best-Acc,1,False,,10664.816224742348,1.58056640625,27.50390625,110,95.16,heavy
206,Lowest-Latency,4,False,,5725.70208568817,1.05419921875,10.0888671875,60,93.86,heavy
206,Random,4,False,,5888.2616049884755,1.05419921875,10.2353515625,62,93.86,heavy
206,Round-Robin,4,False,,6864.213597739982,1.05419921875,10.79296875,70,93.86,heavy
207,SLO-first,3,False,-107.90704741934344,7774.867672810247,1.19775390625,12.24658203125,86,94.11,heavy
207,Best-Acc,1,False,,9088.150521014171,1.58056640625,23.56201171875,108,95.16,heavy
207,Lowest-Latency,7,False,,7372.34686523903,1.24560546875,13.43994140625,78,94.56,heavy
207,Random,1,False,,10391.093390211046,1.58056640625,25.2802734375,125,95.16,heavy
207,Round-Robin,5,False,,10214.377022753115,1.38916015625,20.49072265625,104,93.38,heavy
208,SLO-first,6,False,-100.9621303046302,7279.1450217593,1.24560546875,13.19482421875,76,94.59,heavy
208,Best-Acc,1,False,,9534.176166984696,1.58056640625,17.244140625,96,95.16,heavy
208,Lowest-Latency,4,False,,6390.719461017245,1.05419921875,11.21484375,64,93.86,heavy
208,Random,6,False,,8157.950641375277,1.24560546875,14.8486328125,82,94.59,heavy
208,Round-Robin,6,False,,8159.624820399985,1.24560546875,13.91552734375,90,94.59,heavy
209,SLO-first,3,False,-104.53914260886177,7534.303043490127,1.19775390625,14.5341796875,117,94.11,heavy
209,Best-Acc,1,False,,13593.306191580383,1.58056640625,27.884765625,174,95.16,heavy
209,Lowest-Latency,4,False,,8080.318231893395,1.05419921875,15.18310546875,121,93.86,heavy
209,Random,1,False,,10450.066427135642,1.58056640625,21.0673828125,138,95.16,heavy
209,Round-Robin,7,False,,8927.965878859262,1.24560546875,22.90673828125,149,94.56,heavy
210,SLO-first,4,False,-87.54565328913364,6320.303806366689,1.05419921875,10.75732421875,62,93.86,heavy
210,Best-Acc,1,False,,9178.091230057005,1.58056640625,18.46435546875,93,95.16,heavy
210,Lowest-Latency,4,False,,6848.629695368544,1.05419921875,11.5751953125,79,93.86,heavy
210,Random,7,False,,8291.11911735925,1.24560546875,15.9267578125,81,94.56,heavy
210,Round-Robin,1,False,,10008.289746515999,1.58056640625,20.185546875,101,95.16,heavy
211,SLO-first,4,False,-87.89810854750553,6345.479181964681,1.05419921875,10.998046875,66,93.86,heavy
211,Best-Acc,1,False,,11098.533709521773,1.58056640625,25.640625,107,95.16,heavy
211,Lowest-Latency,4,False,,6706.645274551114,1.05419921875,12.3408203125,71,93.86,heavy
211,Random,6,False,,10352.761652732588,1.24560546875,20.23486328125,122,94.59,heavy
211,Round-Robin,2,False,,9850.212022319007,1.77197265625,19.470703125,96,94.99,heavy
212,SLO-first,4,False,-74.32544786427546,5376.003418876819,1.05419921875,9.7255859375,54,93.86,heavy
212,Best-Acc,1,False,,7864.52657221856,1.58056640625,21.47607421875,91,95.16,heavy
212,Lowest-Latency,6,False,,7815.5239238067525,1.24560546875,14.48681640625,74,94.59,heavy
212,Random,5,False,,10113.658830353157,1.38916015625,19.7294921875,108,93.38,heavy
212,Round-Robin,3,False,,8629.798515131537,1.19775390625,15.9326171875,87,94.11,heavy
213,SLO-first,7,False,-97.94203991589826,7063.402851135591,1.24560546875,12.0673828125,76,94.56,heavy
213,Best-Acc,1,False,,9707.534403865066,1.58056640625,18.46142578125,95,95.16,heavy
213,Lowest-Latency,4,False,,6079.829181747955,1.05419921875,10.7333984375,64,93.86,heavy
213,Random,5,False,,9291.112230793042,1.38916015625,17.6240234375,95,93.38,heavy
